out_deg_centrality,[ 5  0  3 11]
0,"[0.09580838323353294, 0.108, 0.1, 0.114, 0.09, 0.126, 0.078, 0.116, 0.11, 0.09, 0.244, 0.11, 0.08, 0.1, 0.102, 0.098, 0.164, 0.12, 0.102, 0.10220440881763528]"
1,"[0.11776447105788423, 0.088, 0.1, 0.084, 0.092, 0.102, 0.086, 0.118, 0.114, 0.102, 0.094, 0.118, 0.102, 0.098, 0.102, 0.154, 0.094, 0.126, 0.104, 0.10220440881763528]"
2,"[0.09580838323353294, 0.108, 0.1, 0.098, 0.092, 0.126, 0.086, 0.108, 0.114, 0.09, 0.12, 0.11, 0.08, 0.096, 0.102, 0.08, 0.092, 0.12, 0.092, 0.09018036072144289]"
3,"[0.11776447105788423, 0.008, 0.102, 0.114, 0.092, 0.126, 0.096, 0.118, 0.114, 0.102, 0.07, 0.118, 0.102, 0.116, 0.148, 0.126, 0.094, 0.098, 0.08, 0.0781563126252505]"
4,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.094, 0.126, 0.096, 0.092, 0.114, 0.09, 0.07, 0.11, 0.08, 0.096, 0.206, 0.126, 0.092, 0.008, 0.092, 0.0781563126252505]"
5,"[0.17964071856287425, 0.108, 0.152, 0.114, 0.092, 0.126, 0.096, 0.184, 0.114, 0.102, 0.07, 0.116, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
6,"[0.1996007984031936, 0.112, 0.202, 0.178, 0.114, 0.126, 0.192, 0.092, 0.114, 0.09, 0.09, 0.178, 0.08, 0.22, 0.192, 0.134, 0.092, 0.176, 0.092, 0.09018036072144289]"
7,"[0.11776447105788423, 0.17, 0.14, 0.182, 0.24, 0.166, 0.228, 0.118, 0.188, 0.118, 0.216, 0.118, 0.174, 0.264, 0.236, 0.288, 0.164, 0.166, 0.092, 0.218436873747495]"
8,"[0.19560878243512975, 0.142, 0.28, 0.184, 0.124, 0.276, 0.128, 0.13, 0.164, 0.154, 0.122, 0.124, 0.134, 0.128, 0.116, 0.19, 0.162, 0.126, 0.118, 0.09218436873747494]"
9,"[0.11177644710578842, 0.124, 0.15, 0.126, 0.106, 0.188, 0.236, 0.214, 0.166, 0.108, 0.13, 0.122, 0.122, 0.106, 0.106, 0.132, 0.158, 0.12, 0.178, 0.1342685370741483]"
10,"[0.1656686626746507, 0.11, 0.122, 0.2, 0.152, 0.124, 0.136, 0.128, 0.222, 0.224, 0.204, 0.142, 0.138, 0.202, 0.178, 0.196, 0.124, 0.182, 0.186, 0.15430861723446893]"
11,"[0.15568862275449102, 0.172, 0.198, 0.114, 0.13, 0.248, 0.168, 0.212, 0.12, 0.078, 0.116, 0.136, 0.178, 0.13, 0.102, 0.208, 0.194, 0.206, 0.172, 0.17635270541082165]"
12,"[0.25149700598802394, 0.16, 0.3, 0.334, 0.282, 0.15, 0.34, 0.208, 0.264, 0.33, 0.266, 0.3, 0.13, 0.368, 0.256, 0.374, 0.136, 0.228, 0.122, 0.30060120240480964]"
13,"[0.17564870259481039, 0.354, 0.194, 0.264, 0.258, 0.354, 0.21, 0.33, 0.126, 0.122, 0.164, 0.112, 0.37, 0.198, 0.234, 0.278, 0.402, 0.2, 0.428, 0.20040080160320642]"
14,"[0.4530938123752495, 0.18, 0.25, 0.36, 0.358, 0.132, 0.368, 0.232, 0.424, 0.404, 0.466, 0.42, 0.142, 0.402, 0.396, 0.48, 0.166, 0.344, 0.222, 0.41282565130260523]"
15,"[0.1536926147704591, 0.418, 0.372, 0.234, 0.354, 0.438, 0.158, 0.434, 0.126, 0.138, 0.15, 0.126, 0.414, 0.206, 0.216, 0.24, 0.372, 0.216, 0.364, 0.1903807615230461]"
16,"[0.40119760479041916, 0.11, 0.236, 0.394, 0.378, 0.118, 0.448, 0.212, 0.416, 0.49, 0.438, 0.38, 0.142, 0.362, 0.508, 0.408, 0.154, 0.458, 0.22, 0.3166332665330661]"
17,"[0.1536926147704591, 0.412, 0.444, 0.242, 0.34, 0.296, 0.12, 0.476, 0.136, 0.102, 0.126, 0.146, 0.404, 0.18, 0.146, 0.188, 0.39, 0.22, 0.338, 0.1903807615230461]"
18,"[0.3193612774451098, 0.106, 0.204, 0.454, 0.312, 0.118, 0.356, 0.19, 0.308, 0.41, 0.322, 0.324, 0.186, 0.394, 0.374, 0.348, 0.16, 0.442, 0.206, 0.2665330661322645]"
19,"[0.17964071856287425, 0.318, 0.36, 0.276, 0.268, 0.282, 0.108, 0.392, 0.174, 0.09, 0.166, 0.182, 0.324, 0.272, 0.118, 0.146, 0.33, 0.194, 0.286, 0.18837675350701402]"
20,"[0.2774451097804391, 0.142, 0.14, 0.448, 0.338, 0.118, 0.288, 0.13, 0.276, 0.332, 0.296, 0.306, 0.166, 0.434, 0.302, 0.32, 0.168, 0.37, 0.202, 0.24048096192384769]"
21,"[0.15768463073852296, 0.312, 0.324, 0.286, 0.264, 0.28, 0.14, 0.316, 0.186, 0.122, 0.182, 0.156, 0.294, 0.39, 0.148, 0.17, 0.288, 0.174, 0.28, 0.2124248496993988]"
22,"[0.27345309381237526, 0.152, 0.126, 0.434, 0.274, 0.19, 0.266, 0.104, 0.274, 0.296, 0.296, 0.29, 0.14, 0.496, 0.282, 0.304, 0.13, 0.334, 0.19, 0.24048096192384769]"
23,"[0.1497005988023952, 0.314, 0.31, 0.264, 0.262, 0.28, 0.156, 0.296, 0.206, 0.108, 0.198, 0.136, 0.29, 0.438, 0.138, 0.218, 0.282, 0.12, 0.278, 0.1963927855711423]"
