in_deg_centrality,[0 1 3 4]
0,"[0.08383233532934131, 0.218, 0.108, 0.1, 0.08, 0.102, 0.108, 0.094, 0.106, 0.108, 0.078, 0.158, 0.188, 0.122, 0.164, 0.08, 0.102, 0.104, 0.176, 0.09018036072144289]"
1,"[0.10978043912175649, 0.08, 0.086, 0.082, 0.09, 0.18, 0.124, 0.102, 0.112, 0.108, 0.168, 0.204, 0.162, 0.122, 0.082, 0.08, 0.098, 0.092, 0.116, 0.09018036072144289]"
2,"[0.08383233532934131, 0.094, 0.14, 0.116, 0.112, 0.102, 0.108, 0.108, 0.106, 0.108, 0.078, 0.106, 0.1, 0.098, 0.082, 0.116, 0.102, 0.098, 0.092, 0.07214428857715431]"
3,"[0.07385229540918163, 0.08, 0.086, 0.082, 0.092, 0.102, 0.124, 0.108, 0.106, 0.128, 0.112, 0.146, 0.126, 0.084, 0.082, 0.116, 0.098, 0.092, 0.104, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.186, 0.11, 0.112, 0.102, 0.156, 0.108, 0.106, 0.108, 0.136, 0.092, 0.1, 0.084, 0.082, 0.116, 0.102, 0.098, 0.104, 0.10420841683366733]"
5,"[0.08383233532934131, 0.082, 0.086, 0.082, 0.112, 0.114, 0.146, 0.104, 0.116, 0.082, 0.112, 0.092, 0.12, 0.084, 0.11, 0.116, 0.108, 0.092, 0.104, 0.10420841683366733]"
6,"[0.08782435129740519, 0.1, 0.124, 0.1, 0.13, 0.102, 0.1, 0.108, 0.124, 0.098, 0.078, 0.092, 0.12, 0.084, 0.094, 0.116, 0.102, 0.098, 0.102, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.118, 0.106, 0.138, 0.102, 0.114, 0.096, 0.07, 0.15, 0.112, 0.13, 0.12, 0.1, 0.132, 0.116, 0.134, 0.094, 0.102, 0.10420841683366733]"
8,"[0.1217564870259481, 0.12, 0.168, 0.104, 0.176, 0.136, 0.102, 0.098, 0.07, 0.098, 0.094, 0.138, 0.12, 0.098, 0.092, 0.14, 0.134, 0.166, 0.198, 0.13026052104208416]"
9,"[0.08982035928143713, 0.14, 0.286, 0.162, 0.208, 0.192, 0.218, 0.21, 0.206, 0.196, 0.184, 0.188, 0.244, 0.202, 0.234, 0.278, 0.252, 0.108, 0.132, 0.17234468937875752]"
10,"[0.3073852295409182, 0.292, 0.296, 0.304, 0.366, 0.482, 0.388, 0.354, 0.376, 0.232, 0.316, 0.348, 0.206, 0.206, 0.19, 0.208, 0.19, 0.352, 0.296, 0.31462925851703405]"
11,"[0.2694610778443114, 0.358, 0.368, 0.382, 0.352, 0.214, 0.212, 0.386, 0.338, 0.288, 0.408, 0.41, 0.348, 0.374, 0.35, 0.486, 0.37, 0.154, 0.352, 0.22044088176352705]"
12,"[0.38323353293413176, 0.4, 0.344, 0.434, 0.496, 0.42, 0.438, 0.522, 0.452, 0.342, 0.412, 0.372, 0.27, 0.238, 0.28, 0.186, 0.192, 0.424, 0.348, 0.3927855711422846]"
13,"[0.3193612774451098, 0.51, 0.446, 0.356, 0.3, 0.224, 0.24, 0.35, 0.334, 0.372, 0.424, 0.358, 0.342, 0.39, 0.434, 0.37, 0.396, 0.122, 0.42, 0.20841683366733466]"
14,"[0.4031936127744511, 0.362, 0.38, 0.306, 0.328, 0.382, 0.396, 0.406, 0.368, 0.442, 0.424, 0.2, 0.276, 0.214, 0.386, 0.184, 0.266, 0.418, 0.354, 0.3907815631262525]"
15,"[0.3413173652694611, 0.508, 0.394, 0.34, 0.212, 0.25, 0.294, 0.292, 0.392, 0.346, 0.378, 0.336, 0.36, 0.398, 0.418, 0.33, 0.386, 0.178, 0.432, 0.24649298597194388]"
16,"[0.36926147704590817, 0.398, 0.436, 0.228, 0.296, 0.398, 0.406, 0.332, 0.36, 0.478, 0.396, 0.258, 0.236, 0.226, 0.434, 0.246, 0.28, 0.368, 0.336, 0.36072144288577157]"
17,"[0.3772455089820359, 0.498, 0.398, 0.306, 0.208, 0.298, 0.334, 0.322, 0.356, 0.328, 0.436, 0.346, 0.338, 0.36, 0.382, 0.36, 0.378, 0.258, 0.388, 0.312625250501002]"
18,"[0.3872255489021956, 0.362, 0.406, 0.234, 0.316, 0.404, 0.426, 0.324, 0.35, 0.46, 0.366, 0.294, 0.208, 0.19, 0.416, 0.288, 0.32, 0.358, 0.338, 0.38276553106212424]"
