none,[]
0,"[0.10978043912175649, 0.086, 0.11, 0.098, 0.09, 0.094, 0.078, 0.086, 0.112, 0.15, 0.094, 0.144, 0.08, 0.128, 0.19, 0.2, 0.136, 0.098, 0.126, 0.11623246492985972]"
1,"[0.11776447105788423, 0.086, 0.086, 0.098, 0.09, 0.102, 0.126, 0.086, 0.11, 0.098, 0.094, 0.094, 0.19, 0.098, 0.096, 0.166, 0.142, 0.098, 0.126, 0.10220440881763528]"
2,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.094, 0.124, 0.118, 0.112, 0.09, 0.094, 0.118, 0.08, 0.014, 0.116, 0.08, 0.092, 0.072, 0.092, 0.09619238476953908]"
3,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.112, 0.082, 0.094, 0.118, 0.08, 0.098, 0.116, 0.08, 0.142, 0.098, 0.092, 0.10220440881763528]"
4,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.184, 0.124, 0.118, 0.188, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.084, 0.152, 0.098, 0.094, 0.09018036072144289]"
5,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.2, 0.102, 0.126, 0.118, 0.208, 0.09, 0.094, 0.2, 0.08, 0.096, 0.116, 0.08, 0.104, 0.104, 0.132, 0.10220440881763528]"
6,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.186, 0.126, 0.118, 0.198, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.158, 0.18, 0.104, 0.132, 0.09018036072144289]"
7,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.204, 0.102, 0.126, 0.198, 0.142, 0.09, 0.146, 0.12, 0.15, 0.18, 0.128, 0.082, 0.152, 0.104, 0.21, 0.09018036072144289]"
8,"[0.25948103792415167, 0.086, 0.106, 0.184, 0.094, 0.258, 0.182, 0.118, 0.196, 0.164, 0.142, 0.118, 0.08, 0.102, 0.16, 0.154, 0.208, 0.256, 0.198, 0.10821643286573146]"
9,"[0.12574850299401197, 0.218, 0.232, 0.226, 0.278, 0.102, 0.228, 0.19, 0.274, 0.144, 0.204, 0.254, 0.236, 0.19, 0.168, 0.16, 0.134, 0.198, 0.304, 0.312625250501002]"
10,"[0.2275449101796407, 0.144, 0.314, 0.378, 0.108, 0.178, 0.296, 0.118, 0.264, 0.386, 0.176, 0.154, 0.106, 0.108, 0.234, 0.318, 0.254, 0.33, 0.178, 0.17835671342685372]"
11,"[0.18363273453093812, 0.266, 0.326, 0.34, 0.242, 0.12, 0.372, 0.154, 0.37, 0.372, 0.382, 0.2, 0.23, 0.178, 0.308, 0.36, 0.116, 0.232, 0.372, 0.342685370741483]"
12,"[0.2435129740518962, 0.22, 0.254, 0.328, 0.152, 0.112, 0.276, 0.204, 0.238, 0.332, 0.28, 0.19, 0.196, 0.15, 0.324, 0.252, 0.286, 0.272, 0.232, 0.2845691382765531]"
13,"[0.19560878243512975, 0.33, 0.242, 0.276, 0.302, 0.184, 0.34, 0.186, 0.452, 0.408, 0.354, 0.274, 0.172, 0.22, 0.32, 0.296, 0.192, 0.26, 0.344, 0.2845691382765531]"
14,"[0.29141716566866266, 0.228, 0.242, 0.332, 0.174, 0.2, 0.242, 0.22, 0.214, 0.206, 0.274, 0.214, 0.19, 0.222, 0.244, 0.212, 0.286, 0.322, 0.266, 0.23246492985971945]"
15,"[0.19560878243512975, 0.334, 0.234, 0.25, 0.324, 0.188, 0.268, 0.252, 0.376, 0.338, 0.398, 0.296, 0.238, 0.298, 0.342, 0.284, 0.216, 0.252, 0.344, 0.3246492985971944]"
16,"[0.3013972055888224, 0.23, 0.238, 0.322, 0.176, 0.25, 0.252, 0.22, 0.218, 0.198, 0.272, 0.214, 0.19, 0.222, 0.304, 0.262, 0.324, 0.36, 0.276, 0.19839679358717435]"
17,"[0.17964071856287425, 0.354, 0.258, 0.302, 0.336, 0.188, 0.222, 0.284, 0.388, 0.358, 0.398, 0.32, 0.274, 0.28, 0.35, 0.326, 0.272, 0.276, 0.338, 0.34468937875751504]"
18,"[0.3073852295409182, 0.232, 0.234, 0.334, 0.178, 0.264, 0.266, 0.216, 0.236, 0.196, 0.286, 0.218, 0.194, 0.218, 0.32, 0.324, 0.368, 0.388, 0.308, 0.20440881763527055]"
19,"[0.16766467065868262, 0.38, 0.272, 0.308, 0.35, 0.188, 0.19, 0.312, 0.44, 0.374, 0.394, 0.342, 0.294, 0.3, 0.342, 0.428, 0.334, 0.288, 0.352, 0.35070140280561124]"
20,"[0.3413173652694611, 0.246, 0.216, 0.38, 0.174, 0.316, 0.294, 0.21, 0.248, 0.216, 0.314, 0.222, 0.206, 0.22, 0.374, 0.344, 0.364, 0.406, 0.342, 0.218436873747495]"
21,"[0.20159680638722555, 0.414, 0.318, 0.28, 0.364, 0.18, 0.198, 0.35, 0.472, 0.38, 0.398, 0.356, 0.322, 0.342, 0.368, 0.408, 0.338, 0.31, 0.37, 0.3967935871743487]"
22,"[0.36726546906187624, 0.278, 0.222, 0.406, 0.178, 0.342, 0.318, 0.21, 0.256, 0.284, 0.358, 0.232, 0.238, 0.226, 0.376, 0.394, 0.366, 0.428, 0.368, 0.22845691382765532]"
23,"[0.22355289421157684, 0.41, 0.346, 0.226, 0.366, 0.19, 0.212, 0.352, 0.49, 0.426, 0.406, 0.37, 0.374, 0.354, 0.376, 0.438, 0.352, 0.318, 0.408, 0.3927855711422846]"
24,"[0.37325349301397204, 0.34, 0.234, 0.406, 0.22, 0.362, 0.344, 0.272, 0.266, 0.346, 0.366, 0.254, 0.27, 0.26, 0.406, 0.42, 0.358, 0.426, 0.416, 0.24048096192384769]"
25,"[0.26147704590818366, 0.392, 0.354, 0.204, 0.368, 0.214, 0.234, 0.36, 0.48, 0.45, 0.392, 0.382, 0.382, 0.352, 0.372, 0.488, 0.352, 0.316, 0.398, 0.39478957915831664]"
26,"[0.36926147704590817, 0.362, 0.262, 0.396, 0.258, 0.364, 0.344, 0.296, 0.288, 0.364, 0.324, 0.302, 0.292, 0.282, 0.4, 0.434, 0.354, 0.404, 0.412, 0.25250501002004005]"
27,"[0.2894211576846307, 0.396, 0.36, 0.21, 0.37, 0.246, 0.258, 0.362, 0.478, 0.438, 0.376, 0.368, 0.38, 0.356, 0.368, 0.496, 0.316, 0.312, 0.396, 0.40080160320641284]"
28,"[0.3652694610778443, 0.356, 0.268, 0.382, 0.304, 0.366, 0.348, 0.322, 0.316, 0.362, 0.3, 0.358, 0.322, 0.282, 0.462, 0.432, 0.344, 0.398, 0.438, 0.25250501002004005]"
29,"[0.2894211576846307, 0.394, 0.37, 0.224, 0.36, 0.276, 0.27, 0.362, 0.48, 0.42, 0.38, 0.364, 0.376, 0.36, 0.374, 0.494, 0.306, 0.328, 0.39, 0.40480961923847697]"
30,"[0.37924151696606784, 0.362, 0.248, 0.364, 0.354, 0.366, 0.362, 0.318, 0.326, 0.35, 0.296, 0.37, 0.328, 0.29, 0.458, 0.394, 0.336, 0.412, 0.452, 0.27655310621242485]"
31,"[0.2954091816367265, 0.398, 0.398, 0.238, 0.368, 0.262, 0.284, 0.384, 0.474, 0.43, 0.362, 0.364, 0.382, 0.384, 0.358, 0.506, 0.312, 0.358, 0.402, 0.4088176352705411]"
32,"[0.38323353293413176, 0.366, 0.266, 0.37, 0.376, 0.37, 0.36, 0.322, 0.364, 0.354, 0.312, 0.37, 0.34, 0.284, 0.46, 0.43, 0.378, 0.404, 0.462, 0.29458917835671344]"
33,"[0.3033932135728543, 0.394, 0.406, 0.262, 0.376, 0.256, 0.302, 0.382, 0.47, 0.44, 0.384, 0.372, 0.396, 0.402, 0.358, 0.498, 0.326, 0.384, 0.418, 0.3967935871743487]"
34,"[0.37524950099800397, 0.368, 0.286, 0.384, 0.384, 0.38, 0.36, 0.32, 0.356, 0.36, 0.336, 0.362, 0.358, 0.284, 0.466, 0.444, 0.39, 0.402, 0.462, 0.32064128256513025]"
35,"[0.31137724550898205, 0.402, 0.406, 0.302, 0.402, 0.262, 0.316, 0.386, 0.464, 0.464, 0.408, 0.402, 0.4, 0.398, 0.376, 0.508, 0.364, 0.412, 0.444, 0.38877755511022044]"
36,"[0.38323353293413176, 0.372, 0.31, 0.394, 0.382, 0.384, 0.368, 0.342, 0.36, 0.372, 0.378, 0.36, 0.348, 0.294, 0.458, 0.438, 0.436, 0.42, 0.462, 0.3527054108216433]"
37,"[0.31736526946107785, 0.406, 0.42, 0.326, 0.428, 0.268, 0.336, 0.394, 0.45, 0.48, 0.426, 0.404, 0.42, 0.416, 0.386, 0.506, 0.39, 0.422, 0.458, 0.3927855711422846]"
38,"[0.4031936127744511, 0.382, 0.33, 0.386, 0.37, 0.388, 0.368, 0.364, 0.378, 0.378, 0.406, 0.382, 0.348, 0.314, 0.488, 0.448, 0.456, 0.416, 0.45, 0.3687374749498998]"
39,"[0.32934131736526945, 0.408, 0.418, 0.344, 0.434, 0.28, 0.352, 0.406, 0.464, 0.478, 0.434, 0.418, 0.426, 0.416, 0.388, 0.512, 0.386, 0.424, 0.454, 0.3907815631262525]"
40,"[0.4171656686626746, 0.378, 0.352, 0.38, 0.354, 0.402, 0.378, 0.372, 0.406, 0.382, 0.412, 0.37, 0.334, 0.322, 0.486, 0.472, 0.458, 0.406, 0.428, 0.37675350701402804]"
41,"[0.3333333333333333, 0.388, 0.414, 0.338, 0.434, 0.274, 0.364, 0.408, 0.458, 0.472, 0.404, 0.426, 0.434, 0.426, 0.384, 0.482, 0.408, 0.426, 0.47, 0.38877755511022044]"
42,"[0.42714570858283435, 0.368, 0.36, 0.398, 0.344, 0.412, 0.388, 0.368, 0.418, 0.37, 0.4, 0.38, 0.338, 0.326, 0.466, 0.492, 0.478, 0.424, 0.412, 0.38877755511022044]"
43,"[0.32934131736526945, 0.39, 0.422, 0.352, 0.432, 0.274, 0.37, 0.42, 0.43, 0.464, 0.388, 0.428, 0.44, 0.44, 0.4, 0.478, 0.424, 0.436, 0.462, 0.40480961923847697]"
44,"[0.4351297405189621, 0.358, 0.364, 0.404, 0.334, 0.408, 0.4, 0.372, 0.454, 0.356, 0.378, 0.366, 0.324, 0.33, 0.452, 0.492, 0.496, 0.454, 0.386, 0.3967935871743487]"
45,"[0.32335329341317365, 0.388, 0.426, 0.348, 0.428, 0.272, 0.384, 0.43, 0.436, 0.442, 0.384, 0.428, 0.424, 0.446, 0.43, 0.48, 0.414, 0.44, 0.462, 0.42084168336673344]"
46,"[0.4351297405189621, 0.352, 0.372, 0.404, 0.326, 0.4, 0.404, 0.366, 0.462, 0.354, 0.376, 0.358, 0.316, 0.336, 0.454, 0.498, 0.504, 0.484, 0.37, 0.40480961923847697]"
47,"[0.32335329341317365, 0.38, 0.428, 0.338, 0.424, 0.272, 0.394, 0.44, 0.434, 0.44, 0.378, 0.424, 0.406, 0.46, 0.446, 0.484, 0.408, 0.438, 0.462, 0.4248496993987976]"
48,"[0.4251497005988024, 0.338, 0.374, 0.394, 0.312, 0.404, 0.412, 0.362, 0.468, 0.354, 0.366, 0.346, 0.308, 0.33, 0.472, 0.512, 0.492, 0.494, 0.38, 0.39879759519038077]"
49,"[0.3213572854291417, 0.392, 0.422, 0.338, 0.406, 0.276, 0.402, 0.42, 0.44, 0.444, 0.39, 0.432, 0.412, 0.454, 0.484, 0.482, 0.418, 0.44, 0.448, 0.4348697394789579]"
50,"[0.4231536926147705, 0.338, 0.358, 0.408, 0.304, 0.402, 0.416, 0.356, 0.468, 0.356, 0.364, 0.342, 0.298, 0.324, 0.482, 0.514, 0.494, 0.498, 0.396, 0.41282565130260523]"
51,"[0.31736526946107785, 0.404, 0.418, 0.34, 0.41, 0.27, 0.418, 0.404, 0.484, 0.448, 0.41, 0.448, 0.418, 0.442, 0.49, 0.494, 0.416, 0.444, 0.442, 0.43286573146292584]"
52,"[0.41916167664670656, 0.338, 0.344, 0.404, 0.302, 0.4, 0.4, 0.354, 0.454, 0.36, 0.362, 0.33, 0.304, 0.32, 0.494, 0.536, 0.498, 0.496, 0.394, 0.4088176352705411]"
53,"[0.3213572854291417, 0.42, 0.41, 0.344, 0.422, 0.278, 0.416, 0.406, 0.488, 0.438, 0.414, 0.44, 0.42, 0.432, 0.5, 0.494, 0.424, 0.448, 0.462, 0.4228456913827655]"
54,"[0.43313373253493015, 0.344, 0.34, 0.408, 0.296, 0.398, 0.396, 0.35, 0.456, 0.364, 0.382, 0.328, 0.322, 0.322, 0.52, 0.53, 0.484, 0.492, 0.408, 0.4088176352705411]"
55,"[0.31736526946107785, 0.426, 0.41, 0.362, 0.422, 0.284, 0.414, 0.41, 0.494, 0.442, 0.418, 0.442, 0.428, 0.426, 0.498, 0.492, 0.424, 0.454, 0.458, 0.40681362725450904]"
56,"[0.43313373253493015, 0.356, 0.33, 0.426, 0.296, 0.394, 0.39, 0.346, 0.464, 0.372, 0.404, 0.344, 0.334, 0.326, 0.518, 0.476, 0.47, 0.486, 0.42, 0.4148296593186373]"
57,"[0.32335329341317365, 0.424, 0.408, 0.362, 0.406, 0.296, 0.41, 0.424, 0.502, 0.454, 0.402, 0.422, 0.45, 0.426, 0.484, 0.496, 0.438, 0.448, 0.46, 0.3907815631262525]"
58,"[0.4231536926147705, 0.362, 0.336, 0.436, 0.298, 0.396, 0.384, 0.35, 0.454, 0.38, 0.4, 0.356, 0.358, 0.322, 0.538, 0.456, 0.472, 0.482, 0.416, 0.4228456913827655]"
59,"[0.3393213572854291, 0.428, 0.41, 0.368, 0.4, 0.296, 0.402, 0.416, 0.512, 0.476, 0.408, 0.426, 0.438, 0.42, 0.472, 0.51, 0.456, 0.448, 0.46, 0.39879759519038077]"
60,"[0.4251497005988024, 0.372, 0.34, 0.432, 0.312, 0.398, 0.39, 0.358, 0.452, 0.39, 0.4, 0.358, 0.368, 0.318, 0.55, 0.446, 0.454, 0.474, 0.434, 0.40080160320641284]"
61,"[0.3473053892215569, 0.44, 0.414, 0.374, 0.406, 0.292, 0.416, 0.406, 0.514, 0.484, 0.416, 0.436, 0.44, 0.418, 0.462, 0.528, 0.464, 0.414, 0.468, 0.40080160320641284]"
62,"[0.4091816367265469, 0.388, 0.356, 0.452, 0.332, 0.394, 0.396, 0.362, 0.456, 0.392, 0.398, 0.37, 0.394, 0.322, 0.544, 0.416, 0.456, 0.468, 0.446, 0.38877755511022044]"
63,"[0.36726546906187624, 0.448, 0.426, 0.376, 0.406, 0.294, 0.402, 0.398, 0.518, 0.508, 0.43, 0.45, 0.446, 0.418, 0.448, 0.528, 0.464, 0.412, 0.462, 0.41082164328657317]"
64,"[0.4291417165668663, 0.4, 0.362, 0.462, 0.358, 0.404, 0.392, 0.38, 0.464, 0.4, 0.396, 0.376, 0.414, 0.328, 0.544, 0.414, 0.452, 0.478, 0.444, 0.40080160320641284]"
65,"[0.37524950099800397, 0.454, 0.432, 0.356, 0.404, 0.294, 0.404, 0.41, 0.514, 0.52, 0.44, 0.448, 0.444, 0.432, 0.46, 0.516, 0.462, 0.412, 0.462, 0.4168336673346693]"
66,"[0.4291417165668663, 0.41, 0.392, 0.47, 0.372, 0.408, 0.398, 0.408, 0.462, 0.4, 0.404, 0.38, 0.426, 0.352, 0.532, 0.41, 0.46, 0.48, 0.456, 0.4088176352705411]"
