betweeness_centrality,[0 4 2 1]
0,"[0.07784431137724551, 0.09, 0.104, 0.162, 0.078, 0.116, 0.124, 0.102, 0.164, 0.098, 0.078, 0.09, 0.092, 0.096, 0.176, 0.142, 0.082, 0.192, 0.214, 0.09619238476953908]"
1,"[0.07784431137724551, 0.132, 0.104, 0.09, 0.09, 0.102, 0.126, 0.108, 0.084, 0.098, 0.112, 0.09, 0.18, 0.096, 0.096, 0.092, 0.114, 0.172, 0.104, 0.09619238476953908]"
2,"[0.07784431137724551, 0.086, 0.096, 0.082, 0.078, 0.102, 0.096, 0.102, 0.084, 0.074, 0.094, 0.09, 0.08, 0.116, 0.092, 0.092, 0.082, 0.118, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.104, 0.112, 0.09, 0.102, 0.126, 0.108, 0.084, 0.098, 0.178, 0.09, 0.112, 0.096, 0.092, 0.092, 0.204, 0.098, 0.104, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.086, 0.082, 0.078, 0.088, 0.078, 0.102, 0.084, 0.082, 0.094, 0.09, 0.08, 0.084, 0.092, 0.092, 0.16, 0.104, 0.11, 0.09619238476953908]"
5,"[0.10778443113772455, 0.132, 0.15, 0.082, 0.09, 0.088, 0.078, 0.264, 0.084, 0.124, 0.134, 0.148, 0.246, 0.084, 0.092, 0.092, 0.216, 0.098, 0.12, 0.14228456913827656]"
6,"[0.11776447105788423, 0.098, 0.216, 0.16, 0.174, 0.176, 0.078, 0.126, 0.112, 0.112, 0.286, 0.118, 0.086, 0.204, 0.092, 0.092, 0.112, 0.15, 0.206, 0.09018036072144289]"
7,"[0.19560878243512975, 0.274, 0.264, 0.236, 0.092, 0.214, 0.198, 0.192, 0.186, 0.1, 0.23, 0.122, 0.31, 0.124, 0.278, 0.186, 0.218, 0.098, 0.154, 0.11022044088176353]"
8,"[0.1596806387225549, 0.158, 0.156, 0.304, 0.172, 0.24, 0.144, 0.212, 0.118, 0.124, 0.266, 0.192, 0.262, 0.184, 0.224, 0.268, 0.238, 0.19, 0.178, 0.156312625250501]"
