in_deg_centrality,[1 0 7 3]
0,"[0.09580838323353294, 0.086, 0.108, 0.082, 0.09, 0.126, 0.078, 0.102, 0.114, 0.098, 0.096, 0.138, 0.102, 0.124, 0.116, 0.094, 0.278, 0.088, 0.104, 0.09018036072144289]"
1,"[0.09580838323353294, 0.108, 0.116, 0.116, 0.16, 0.126, 0.124, 0.094, 0.212, 0.082, 0.142, 0.092, 0.08, 0.096, 0.082, 0.116, 0.098, 0.088, 0.11, 0.09218436873747494]"
2,"[0.09580838323353294, 0.232, 0.188, 0.134, 0.094, 0.126, 0.13, 0.102, 0.114, 0.082, 0.096, 0.086, 0.102, 0.106, 0.082, 0.116, 0.114, 0.088, 0.104, 0.10220440881763528]"
3,"[0.09580838323353294, 0.108, 0.114, 0.166, 0.078, 0.126, 0.096, 0.076, 0.114, 0.178, 0.16, 0.092, 0.14, 0.138, 0.082, 0.086, 0.098, 0.088, 0.188, 0.09819639278557114]"
4,"[0.09580838323353294, 0.222, 0.222, 0.178, 0.234, 0.126, 0.17, 0.148, 0.202, 0.076, 0.1, 0.204, 0.256, 0.106, 0.214, 0.108, 0.114, 0.088, 0.104, 0.10020040080160321]"
5,"[0.249500998003992, 0.208, 0.216, 0.194, 0.182, 0.148, 0.2, 0.104, 0.324, 0.24, 0.134, 0.312, 0.166, 0.096, 0.178, 0.238, 0.106, 0.138, 0.204, 0.2605210420841683]"
6,"[0.2954091816367265, 0.288, 0.304, 0.272, 0.158, 0.224, 0.198, 0.188, 0.254, 0.076, 0.1, 0.19, 0.306, 0.106, 0.196, 0.126, 0.182, 0.234, 0.136, 0.11422845691382766]"
7,"[0.1936127744510978, 0.276, 0.278, 0.208, 0.164, 0.392, 0.214, 0.104, 0.298, 0.242, 0.292, 0.256, 0.256, 0.13, 0.202, 0.266, 0.128, 0.262, 0.092, 0.09018036072144289]"
8,"[0.30538922155688625, 0.256, 0.274, 0.26, 0.21, 0.274, 0.144, 0.224, 0.22, 0.076, 0.164, 0.212, 0.23, 0.164, 0.282, 0.132, 0.238, 0.308, 0.104, 0.14829659318637275]"
9,"[0.2155688622754491, 0.262, 0.492, 0.22, 0.264, 0.388, 0.318, 0.104, 0.34, 0.338, 0.422, 0.36, 0.368, 0.362, 0.35, 0.202, 0.232, 0.294, 0.338, 0.3486973947895792]"
10,"[0.3912175648702595, 0.382, 0.26, 0.296, 0.29, 0.306, 0.108, 0.324, 0.288, 0.08, 0.22, 0.182, 0.276, 0.11, 0.4, 0.146, 0.42, 0.372, 0.138, 0.10020040080160321]"
11,"[0.25948103792415167, 0.258, 0.392, 0.176, 0.424, 0.45, 0.254, 0.104, 0.458, 0.326, 0.33, 0.33, 0.374, 0.354, 0.23, 0.24, 0.262, 0.316, 0.37, 0.2545090180360721]"
12,"[0.46107784431137727, 0.446, 0.308, 0.25, 0.216, 0.24, 0.108, 0.248, 0.272, 0.078, 0.146, 0.098, 0.25, 0.106, 0.358, 0.172, 0.406, 0.342, 0.112, 0.13627254509018036]"
13,"[0.25948103792415167, 0.222, 0.386, 0.234, 0.418, 0.412, 0.266, 0.112, 0.44, 0.338, 0.362, 0.318, 0.404, 0.334, 0.264, 0.22, 0.3, 0.258, 0.346, 0.2124248496993988]"
14,"[0.41317365269461076, 0.41, 0.37, 0.244, 0.282, 0.196, 0.118, 0.282, 0.254, 0.078, 0.114, 0.13, 0.248, 0.118, 0.322, 0.322, 0.358, 0.35, 0.128, 0.19438877755511022]"
15,"[0.23552894211576847, 0.222, 0.394, 0.186, 0.346, 0.36, 0.284, 0.142, 0.426, 0.374, 0.354, 0.342, 0.364, 0.368, 0.28, 0.26, 0.312, 0.31, 0.384, 0.22044088176352705]"
16,"[0.3852295409181637, 0.356, 0.316, 0.258, 0.246, 0.272, 0.148, 0.31, 0.188, 0.088, 0.12, 0.164, 0.266, 0.14, 0.346, 0.254, 0.332, 0.392, 0.148, 0.21442885771543085]"
17,"[0.18163672654690619, 0.236, 0.366, 0.208, 0.302, 0.312, 0.302, 0.168, 0.378, 0.384, 0.364, 0.42, 0.344, 0.402, 0.292, 0.272, 0.326, 0.36, 0.398, 0.24448897795591182]"
18,"[0.34331337325349304, 0.338, 0.262, 0.288, 0.192, 0.238, 0.17, 0.328, 0.242, 0.118, 0.12, 0.19, 0.224, 0.156, 0.358, 0.276, 0.326, 0.45, 0.146, 0.18637274549098196]"
19,"[0.15568862275449102, 0.274, 0.348, 0.244, 0.276, 0.296, 0.312, 0.186, 0.358, 0.372, 0.342, 0.418, 0.32, 0.398, 0.312, 0.31, 0.316, 0.378, 0.394, 0.27054108216432865]"
20,"[0.313373253493014, 0.326, 0.222, 0.308, 0.17, 0.218, 0.182, 0.336, 0.274, 0.13, 0.146, 0.238, 0.166, 0.172, 0.398, 0.37, 0.308, 0.452, 0.148, 0.1843687374749499]"
21,"[0.1656686626746507, 0.268, 0.344, 0.292, 0.258, 0.288, 0.32, 0.194, 0.332, 0.354, 0.318, 0.394, 0.304, 0.374, 0.362, 0.32, 0.264, 0.408, 0.358, 0.3026052104208417]"
