betweeness_centrality,[ 1  2 10  3]
0,"[0.08383233532934131, 0.14, 0.108, 0.1, 0.08, 0.102, 0.078, 0.122, 0.116, 0.102, 0.12, 0.092, 0.086, 0.084, 0.13, 0.116, 0.114, 0.12, 0.104, 0.13627254509018036]"
1,"[0.11776447105788423, 0.132, 0.086, 0.098, 0.078, 0.118, 0.098, 0.11, 0.084, 0.076, 0.112, 0.094, 0.106, 0.106, 0.11, 0.106, 0.096, 0.098, 0.102, 0.09418837675350701]"
2,"[0.08383233532934131, 0.098, 0.108, 0.082, 0.088, 0.162, 0.124, 0.108, 0.118, 0.098, 0.12, 0.092, 0.106, 0.084, 0.11, 0.116, 0.114, 0.098, 0.08, 0.10020040080160321]"
3,"[0.11776447105788423, 0.094, 0.086, 0.082, 0.078, 0.126, 0.132, 0.108, 0.084, 0.098, 0.112, 0.094, 0.106, 0.106, 0.11, 0.106, 0.102, 0.098, 0.142, 0.09418837675350701]"
4,"[0.08383233532934131, 0.132, 0.144, 0.082, 0.108, 0.184, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.076, 0.116, 0.114, 0.098, 0.08, 0.10220440881763528]"
5,"[0.1996007984031936, 0.094, 0.086, 0.076, 0.078, 0.126, 0.124, 0.108, 0.106, 0.098, 0.112, 0.094, 0.106, 0.144, 0.11, 0.106, 0.102, 0.098, 0.08, 0.10220440881763528]"
6,"[0.08383233532934131, 0.108, 0.086, 0.082, 0.078, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.114, 0.098, 0.08, 0.10220440881763528]"
7,"[0.17564870259481039, 0.094, 0.086, 0.08, 0.078, 0.126, 0.124, 0.108, 0.106, 0.098, 0.112, 0.108, 0.106, 0.122, 0.11, 0.106, 0.108, 0.098, 0.104, 0.10220440881763528]"
8,"[0.08383233532934131, 0.108, 0.086, 0.082, 0.122, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.114, 0.098, 0.104, 0.10220440881763528]"
9,"[0.09580838323353294, 0.094, 0.086, 0.08, 0.112, 0.126, 0.124, 0.108, 0.106, 0.09, 0.112, 0.12, 0.194, 0.122, 0.11, 0.106, 0.112, 0.098, 0.104, 0.10220440881763528]"
10,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.186, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
11,"[0.09580838323353294, 0.094, 0.086, 0.082, 0.112, 0.128, 0.124, 0.108, 0.106, 0.09, 0.112, 0.12, 0.1, 0.178, 0.11, 0.122, 0.108, 0.098, 0.104, 0.10220440881763528]"
12,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.128, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
13,"[0.09580838323353294, 0.094, 0.086, 0.238, 0.112, 0.214, 0.124, 0.108, 0.106, 0.09, 0.112, 0.12, 0.1, 0.178, 0.11, 0.134, 0.102, 0.098, 0.104, 0.10220440881763528]"
14,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.092, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
15,"[0.09580838323353294, 0.094, 0.086, 0.128, 0.112, 0.248, 0.124, 0.108, 0.106, 0.09, 0.112, 0.142, 0.1, 0.094, 0.11, 0.126, 0.102, 0.098, 0.104, 0.10220440881763528]"
16,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.094, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
17,"[0.09580838323353294, 0.094, 0.086, 0.166, 0.112, 0.24, 0.124, 0.108, 0.106, 0.09, 0.112, 0.136, 0.1, 0.084, 0.11, 0.126, 0.102, 0.098, 0.104, 0.10220440881763528]"
18,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.094, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
19,"[0.09580838323353294, 0.094, 0.086, 0.202, 0.112, 0.26, 0.124, 0.108, 0.106, 0.09, 0.112, 0.126, 0.1, 0.084, 0.11, 0.128, 0.102, 0.098, 0.104, 0.10220440881763528]"
20,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.11, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
21,"[0.09580838323353294, 0.094, 0.086, 0.146, 0.112, 0.214, 0.124, 0.108, 0.106, 0.09, 0.112, 0.092, 0.1, 0.084, 0.11, 0.132, 0.102, 0.098, 0.104, 0.10220440881763528]"
22,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.12, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
23,"[0.09780439121756487, 0.094, 0.086, 0.082, 0.112, 0.17, 0.124, 0.108, 0.106, 0.09, 0.112, 0.092, 0.1, 0.084, 0.11, 0.134, 0.102, 0.098, 0.104, 0.10220440881763528]"
24,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.13, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
25,"[0.13572854291417166, 0.094, 0.086, 0.082, 0.112, 0.15, 0.124, 0.108, 0.106, 0.096, 0.112, 0.092, 0.1, 0.084, 0.11, 0.132, 0.102, 0.098, 0.104, 0.10220440881763528]"
26,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.168, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
27,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
28,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
29,"[0.08383233532934131, 0.094, 0.086, 0.2, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
30,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
