in_deg_centrality,[3 5 0 1]
0,"[0.10778443113772455, 0.086, 0.104, 0.12, 0.164, 0.102, 0.106, 0.208, 0.158, 0.076, 0.11, 0.152, 0.11, 0.184, 0.098, 0.106, 0.08, 0.08, 0.08, 0.10020040080160321]"
1,"[0.10778443113772455, 0.098, 0.114, 0.12, 0.092, 0.094, 0.098, 0.164, 0.124, 0.076, 0.112, 0.09, 0.1, 0.132, 0.112, 0.102, 0.102, 0.08, 0.092, 0.09018036072144289]"
2,"[0.10778443113772455, 0.108, 0.104, 0.114, 0.098, 0.102, 0.098, 0.104, 0.142, 0.076, 0.112, 0.084, 0.11, 0.106, 0.082, 0.108, 0.098, 0.08, 0.104, 0.10020040080160321]"
3,"[0.10778443113772455, 0.098, 0.114, 0.12, 0.092, 0.118, 0.098, 0.104, 0.114, 0.102, 0.12, 0.122, 0.102, 0.106, 0.09, 0.08, 0.094, 0.088, 0.108, 0.09018036072144289]"
4,"[0.09580838323353294, 0.108, 0.122, 0.114, 0.08, 0.11, 0.126, 0.104, 0.098, 0.076, 0.07, 0.084, 0.098, 0.106, 0.082, 0.126, 0.098, 0.08, 0.104, 0.10020040080160321]"
5,"[0.12974051896207583, 0.098, 0.114, 0.12, 0.092, 0.118, 0.096, 0.17, 0.112, 0.124, 0.12, 0.15, 0.1, 0.12, 0.098, 0.088, 0.094, 0.124, 0.094, 0.0781563126252505]"
6,"[0.09580838323353294, 0.108, 0.106, 0.082, 0.08, 0.094, 0.126, 0.104, 0.118, 0.076, 0.07, 0.082, 0.102, 0.106, 0.082, 0.126, 0.092, 0.08, 0.08, 0.10020040080160321]"
7,"[0.11976047904191617, 0.098, 0.114, 0.12, 0.092, 0.118, 0.096, 0.096, 0.114, 0.108, 0.152, 0.122, 0.088, 0.102, 0.098, 0.162, 0.094, 0.166, 0.092, 0.10020040080160321]"
8,"[0.09580838323353294, 0.122, 0.096, 0.082, 0.114, 0.094, 0.126, 0.162, 0.11, 0.076, 0.07, 0.11, 0.102, 0.106, 0.082, 0.126, 0.092, 0.098, 0.08, 0.10020040080160321]"
9,"[0.1157684630738523, 0.1, 0.114, 0.12, 0.092, 0.118, 0.096, 0.092, 0.114, 0.108, 0.094, 0.088, 0.088, 0.098, 0.142, 0.112, 0.094, 0.15, 0.122, 0.10420841683366733]"
10,"[0.09580838323353294, 0.16, 0.084, 0.082, 0.09, 0.094, 0.126, 0.132, 0.14, 0.102, 0.07, 0.11, 0.102, 0.182, 0.082, 0.126, 0.098, 0.112, 0.08, 0.0781563126252505]"
11,"[0.1497005988023952, 0.178, 0.114, 0.124, 0.092, 0.126, 0.096, 0.092, 0.114, 0.094, 0.094, 0.094, 0.088, 0.098, 0.128, 0.118, 0.094, 0.12, 0.104, 0.10420841683366733]"
12,"[0.09580838323353294, 0.15, 0.078, 0.082, 0.09, 0.094, 0.142, 0.176, 0.216, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.098, 0.114, 0.08, 0.0781563126252505]"
13,"[0.10978043912175649, 0.14, 0.114, 0.15, 0.092, 0.126, 0.096, 0.092, 0.114, 0.108, 0.176, 0.094, 0.088, 0.098, 0.096, 0.178, 0.094, 0.11, 0.104, 0.10020040080160321]"
14,"[0.09580838323353294, 0.12, 0.074, 0.082, 0.158, 0.094, 0.124, 0.158, 0.172, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.098, 0.112, 0.08, 0.0781563126252505]"
15,"[0.10978043912175649, 0.114, 0.114, 0.2, 0.092, 0.126, 0.096, 0.092, 0.114, 0.108, 0.112, 0.094, 0.088, 0.098, 0.1, 0.164, 0.094, 0.096, 0.104, 0.11022044088176353]"
16,"[0.09580838323353294, 0.12, 0.074, 0.082, 0.122, 0.094, 0.124, 0.14, 0.114, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.098, 0.114, 0.08, 0.0781563126252505]"
17,"[0.10978043912175649, 0.108, 0.114, 0.168, 0.092, 0.126, 0.096, 0.092, 0.12, 0.108, 0.112, 0.094, 0.088, 0.098, 0.104, 0.164, 0.094, 0.09, 0.126, 0.10020040080160321]"
18,"[0.09580838323353294, 0.116, 0.074, 0.082, 0.122, 0.094, 0.124, 0.2, 0.114, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.102, 0.114, 0.08, 0.0781563126252505]"
19,"[0.10978043912175649, 0.108, 0.114, 0.154, 0.092, 0.126, 0.096, 0.092, 0.108, 0.11, 0.112, 0.094, 0.088, 0.098, 0.118, 0.172, 0.094, 0.14, 0.126, 0.10020040080160321]"
