betweeness_centrality,[3 0 4 5]
0,"[0.08383233532934131, 0.108, 0.086, 0.098, 0.128, 0.118, 0.13, 0.104, 0.112, 0.082, 0.094, 0.106, 0.084, 0.098, 0.116, 0.136, 0.098, 0.08, 0.096, 0.09619238476953908]"
1,"[0.11776447105788423, 0.124, 0.088, 0.098, 0.09, 0.094, 0.124, 0.094, 0.09, 0.116, 0.094, 0.156, 0.102, 0.098, 0.156, 0.106, 0.098, 0.098, 0.126, 0.10220440881763528]"
2,"[0.07784431137724551, 0.086, 0.104, 0.09, 0.09, 0.102, 0.124, 0.086, 0.11, 0.082, 0.094, 0.118, 0.08, 0.114, 0.116, 0.148, 0.094, 0.11, 0.092, 0.09619238476953908]"
3,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.088, 0.096, 0.09, 0.094, 0.104, 0.102, 0.096, 0.122, 0.08, 0.092, 0.098, 0.092, 0.10220440881763528]"
4,"[0.11776447105788423, 0.086, 0.086, 0.098, 0.09, 0.102, 0.162, 0.118, 0.11, 0.082, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.098, 0.092, 0.09619238476953908]"
5,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.092, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.122, 0.08, 0.092, 0.098, 0.092, 0.10220440881763528]"
6,"[0.11776447105788423, 0.086, 0.086, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.11, 0.092, 0.16432865731462926]"
7,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.108, 0.172, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.122, 0.08, 0.092, 0.188, 0.092, 0.11623246492985972]"
8,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.184, 0.112, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.118, 0.092, 0.09018036072144289]"
9,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.108, 0.116, 0.11, 0.09, 0.094, 0.118, 0.108, 0.096, 0.116, 0.08, 0.092, 0.168, 0.092, 0.09018036072144289]"
10,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.108, 0.134, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.118, 0.092, 0.19238476953907815]"
11,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.13, 0.124, 0.11, 0.09, 0.094, 0.126, 0.124, 0.096, 0.116, 0.08, 0.092, 0.2, 0.092, 0.09018036072144289]"
12,"[0.11776447105788423, 0.086, 0.134, 0.098, 0.196, 0.102, 0.126, 0.118, 0.11, 0.108, 0.172, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.138, 0.106, 0.17234468937875752]"
13,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.112, 0.112, 0.11, 0.09, 0.094, 0.1, 0.15, 0.096, 0.146, 0.08, 0.092, 0.108, 0.092, 0.09018036072144289]"
14,"[0.11776447105788423, 0.128, 0.142, 0.098, 0.198, 0.102, 0.126, 0.118, 0.11, 0.108, 0.148, 0.14, 0.08, 0.184, 0.116, 0.114, 0.092, 0.118, 0.118, 0.11422845691382766]"
15,"[0.16766467065868262, 0.086, 0.1, 0.178, 0.09, 0.102, 0.108, 0.11, 0.11, 0.09, 0.094, 0.094, 0.156, 0.096, 0.25, 0.08, 0.094, 0.108, 0.092, 0.09018036072144289]"
16,"[0.11776447105788423, 0.148, 0.1, 0.098, 0.124, 0.114, 0.126, 0.16, 0.11, 0.108, 0.118, 0.118, 0.08, 0.15, 0.116, 0.162, 0.092, 0.13, 0.13, 0.11422845691382766]"
17,"[0.20359281437125748, 0.11, 0.1, 0.104, 0.09, 0.184, 0.108, 0.108, 0.11, 0.09, 0.094, 0.092, 0.134, 0.096, 0.242, 0.08, 0.168, 0.108, 0.092, 0.09018036072144289]"
18,"[0.11776447105788423, 0.148, 0.146, 0.098, 0.122, 0.166, 0.126, 0.182, 0.184, 0.108, 0.112, 0.148, 0.08, 0.098, 0.116, 0.154, 0.092, 0.106, 0.148, 0.11422845691382766]"
19,"[0.20758483033932135, 0.098, 0.1, 0.098, 0.09, 0.18, 0.108, 0.108, 0.206, 0.09, 0.094, 0.092, 0.11, 0.096, 0.25, 0.08, 0.192, 0.108, 0.092, 0.09018036072144289]"
20,"[0.11776447105788423, 0.118, 0.13, 0.098, 0.122, 0.166, 0.126, 0.184, 0.208, 0.108, 0.112, 0.12, 0.08, 0.098, 0.116, 0.102, 0.17, 0.126, 0.222, 0.11422845691382766]"
21,"[0.20159680638722555, 0.152, 0.1, 0.098, 0.09, 0.186, 0.108, 0.108, 0.212, 0.09, 0.094, 0.092, 0.106, 0.098, 0.224, 0.08, 0.164, 0.108, 0.092, 0.09018036072144289]"
22,"[0.11776447105788423, 0.094, 0.116, 0.098, 0.124, 0.158, 0.126, 0.142, 0.232, 0.108, 0.188, 0.136, 0.08, 0.098, 0.116, 0.094, 0.18, 0.098, 0.184, 0.11422845691382766]"
23,"[0.1936127744510978, 0.174, 0.1, 0.098, 0.09, 0.184, 0.124, 0.108, 0.18, 0.09, 0.14, 0.092, 0.094, 0.138, 0.268, 0.082, 0.178, 0.108, 0.136, 0.09018036072144289]"
24,"[0.17165668662674652, 0.096, 0.122, 0.1, 0.124, 0.17, 0.126, 0.18, 0.24, 0.108, 0.244, 0.118, 0.08, 0.098, 0.116, 0.098, 0.168, 0.1, 0.18, 0.11422845691382766]"
25,"[0.19760479041916168, 0.184, 0.1, 0.1, 0.096, 0.184, 0.146, 0.108, 0.182, 0.09, 0.13, 0.092, 0.092, 0.142, 0.278, 0.098, 0.168, 0.108, 0.162, 0.09018036072144289]"
