none,[]
0,"[0.09580838323353294, 0.108, 0.09, 0.202, 0.08, 0.094, 0.098, 0.104, 0.112, 0.118, 0.1, 0.084, 0.098, 0.116, 0.098, 0.082, 0.106, 0.114, 0.08, 0.10020040080160321]"
1,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.112, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.08, 0.08, 0.12224448897795591]"
2,"[0.1157684630738523, 0.116, 0.116, 0.13, 0.08, 0.094, 0.102, 0.112, 0.106, 0.118, 0.1, 0.084, 0.098, 0.122, 0.098, 0.082, 0.082, 0.114, 0.08, 0.10020040080160321]"
3,"[0.1536926147704591, 0.098, 0.114, 0.136, 0.09, 0.152, 0.188, 0.104, 0.112, 0.076, 0.13, 0.094, 0.098, 0.106, 0.138, 0.152, 0.106, 0.08, 0.104, 0.10020040080160321]"
4,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
5,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
7,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
8,"[0.2315369261477046, 0.15, 0.094, 0.204, 0.09, 0.214, 0.106, 0.18, 0.118, 0.098, 0.154, 0.13, 0.19, 0.158, 0.146, 0.138, 0.11, 0.082, 0.128, 0.20641282565130262]"
9,"[0.18163672654690619, 0.32, 0.23, 0.184, 0.354, 0.258, 0.286, 0.224, 0.268, 0.222, 0.302, 0.16, 0.228, 0.228, 0.228, 0.198, 0.27, 0.308, 0.21, 0.18236472945891782]"
