eigenvector_centrality,[0 7 8 4]
0,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.112, 0.102, 0.096, 0.092, 0.114, 0.082, 0.07, 0.092, 0.102, 0.116, 0.082, 0.118, 0.102, 0.088, 0.08, 0.0781563126252505]"
1,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.13, 0.114, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0841683366733467]"
2,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.126, 0.106, 0.092, 0.114, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.206, 0.088, 0.106, 0.0781563126252505]"
3,"[0.15768463073852296, 0.156, 0.196, 0.1, 0.202, 0.202, 0.1, 0.094, 0.178, 0.106, 0.098, 0.092, 0.12, 0.098, 0.092, 0.138, 0.148, 0.092, 0.102, 0.10420841683366733]"
4,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.07784431137724551, 0.102, 0.118, 0.128, 0.13, 0.108, 0.112, 0.094, 0.07, 0.126, 0.078, 0.126, 0.12, 0.098, 0.092, 0.14, 0.15, 0.144, 0.102, 0.10420841683366733]"
8,"[0.21157684630738524, 0.224, 0.21, 0.232, 0.174, 0.158, 0.146, 0.23, 0.146, 0.18, 0.226, 0.16, 0.208, 0.182, 0.192, 0.216, 0.182, 0.168, 0.18, 0.20440881763527055]"
9,"[0.2055888223552894, 0.28, 0.37, 0.272, 0.23, 0.296, 0.344, 0.144, 0.208, 0.206, 0.338, 0.32, 0.304, 0.286, 0.274, 0.304, 0.302, 0.31, 0.306, 0.28256513026052105]"
10,"[0.22355289421157684, 0.37, 0.34, 0.362, 0.308, 0.398, 0.352, 0.348, 0.4, 0.444, 0.308, 0.338, 0.322, 0.326, 0.308, 0.36, 0.392, 0.32, 0.284, 0.23246492985971945]"
11,"[0.32934131736526945, 0.396, 0.41, 0.202, 0.286, 0.424, 0.376, 0.17, 0.328, 0.306, 0.42, 0.438, 0.484, 0.412, 0.374, 0.422, 0.424, 0.326, 0.506, 0.3907815631262525]"
12,"[0.20359281437125748, 0.356, 0.242, 0.28, 0.334, 0.464, 0.392, 0.352, 0.436, 0.444, 0.242, 0.338, 0.388, 0.486, 0.41, 0.392, 0.374, 0.242, 0.238, 0.3486973947895792]"
