none,[]
0,"[0.07784431137724551, 0.094, 0.108, 0.082, 0.112, 0.088, 0.078, 0.102, 0.084, 0.082, 0.134, 0.09, 0.088, 0.084, 0.13, 0.116, 0.114, 0.098, 0.114, 0.09619238476953908]"
1,"[0.07784431137724551, 0.132, 0.086, 0.1, 0.078, 0.088, 0.124, 0.108, 0.106, 0.098, 0.112, 0.094, 0.106, 0.122, 0.094, 0.092, 0.114, 0.096, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.094, 0.078, 0.082, 0.112, 0.09, 0.078, 0.102, 0.084, 0.098, 0.112, 0.09, 0.106, 0.124, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.078, 0.1, 0.124, 0.106, 0.106, 0.098, 0.112, 0.092, 0.1, 0.122, 0.11, 0.092, 0.102, 0.098, 0.11, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.078, 0.102, 0.078, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
5,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.098, 0.112, 0.12, 0.1, 0.084, 0.11, 0.092, 0.102, 0.098, 0.104, 0.10220440881763528]"
6,"[0.10179640718562874, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
7,"[0.08383233532934131, 0.094, 0.086, 0.164, 0.112, 0.102, 0.124, 0.108, 0.106, 0.116, 0.112, 0.12, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
8,"[0.09580838323353294, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.12, 0.10220440881763528]"
9,"[0.08383233532934131, 0.094, 0.086, 0.126, 0.112, 0.102, 0.162, 0.108, 0.106, 0.116, 0.112, 0.12, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
10,"[0.09580838323353294, 0.094, 0.086, 0.082, 0.112, 0.134, 0.124, 0.114, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.104, 0.098, 0.11, 0.10220440881763528]"
11,"[0.08383233532934131, 0.094, 0.098, 0.126, 0.112, 0.102, 0.182, 0.108, 0.106, 0.116, 0.112, 0.12, 0.1, 0.084, 0.11, 0.128, 0.102, 0.098, 0.104, 0.10220440881763528]"
