eigenvector_centrality,[14  4 17  9]
0,"[0.09780439121756487, 0.08, 0.104, 0.126, 0.094, 0.092, 0.098, 0.112, 0.09, 0.102, 0.112, 0.12, 0.088, 0.096, 0.082, 0.088, 0.082, 0.098, 0.126, 0.12224448897795591]"
1,"[0.1157684630738523, 0.116, 0.114, 0.126, 0.122, 0.094, 0.108, 0.104, 0.112, 0.126, 0.084, 0.106, 0.11, 0.084, 0.102, 0.086, 0.112, 0.114, 0.08, 0.10220440881763528]"
2,"[0.08582834331337326, 0.116, 0.1, 0.082, 0.08, 0.092, 0.116, 0.112, 0.09, 0.118, 0.084, 0.12, 0.106, 0.084, 0.1, 0.082, 0.082, 0.12, 0.098, 0.12224448897795591]"
3,"[0.09580838323353294, 0.116, 0.104, 0.126, 0.08, 0.094, 0.098, 0.146, 0.09, 0.116, 0.096, 0.12, 0.11, 0.084, 0.102, 0.086, 0.098, 0.114, 0.08, 0.09819639278557114]"
4,"[0.09580838323353294, 0.116, 0.1, 0.098, 0.094, 0.092, 0.172, 0.076, 0.09, 0.21, 0.096, 0.122, 0.11, 0.084, 0.102, 0.082, 0.082, 0.12, 0.098, 0.12224448897795591]"
5,"[0.09580838323353294, 0.116, 0.104, 0.126, 0.08, 0.094, 0.086, 0.102, 0.09, 0.116, 0.096, 0.12, 0.11, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
6,"[0.09580838323353294, 0.116, 0.1, 0.132, 0.094, 0.092, 0.098, 0.076, 0.09, 0.116, 0.096, 0.106, 0.106, 0.084, 0.108, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
7,"[0.09580838323353294, 0.116, 0.104, 0.126, 0.08, 0.094, 0.086, 0.102, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
8,"[0.09780439121756487, 0.116, 0.1, 0.126, 0.094, 0.092, 0.098, 0.076, 0.09, 0.116, 0.096, 0.106, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
9,"[0.09580838323353294, 0.116, 0.104, 0.126, 0.08, 0.094, 0.086, 0.102, 0.09, 0.116, 0.096, 0.12, 0.116, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
10,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.094, 0.092, 0.1, 0.076, 0.09, 0.116, 0.096, 0.106, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
