in_deg_centrality,[0 8 9 6]
0,"[0.10978043912175649, 0.116, 0.086, 0.12, 0.09, 0.094, 0.108, 0.108, 0.112, 0.098, 0.098, 0.094, 0.08, 0.118, 0.098, 0.106, 0.094, 0.116, 0.16, 0.09218436873747494]"
1,"[0.11776447105788423, 0.144, 0.074, 0.098, 0.122, 0.082, 0.086, 0.158, 0.096, 0.112, 0.112, 0.094, 0.088, 0.1, 0.112, 0.108, 0.038, 0.108, 0.126, 0.13226452905811623]"
2,"[0.12974051896207583, 0.088, 0.1, 0.088, 0.112, 0.094, 0.108, 0.086, 0.112, 0.108, 0.12, 0.096, 0.09, 0.098, 0.082, 0.112, 0.098, 0.098, 0.104, 0.09418837675350701]"
3,"[0.11776447105788423, 0.08, 0.104, 0.1, 0.112, 0.094, 0.086, 0.198, 0.096, 0.108, 0.112, 0.094, 0.114, 0.1, 0.082, 0.112, 0.098, 0.108, 0.126, 0.11422845691382766]"
4,"[0.07784431137724551, 0.08, 0.1, 0.126, 0.09, 0.094, 0.172, 0.176, 0.156, 0.108, 0.112, 0.164, 0.08, 0.152, 0.082, 0.16, 0.098, 0.108, 0.126, 0.09018036072144289]"
5,"[0.09580838323353294, 0.126, 0.094, 0.1, 0.188, 0.094, 0.088, 0.104, 0.104, 0.108, 0.112, 0.2, 0.114, 0.098, 0.174, 0.108, 0.098, 0.108, 0.126, 0.11422845691382766]"
6,"[0.07584830339321358, 0.2, 0.1, 0.126, 0.148, 0.094, 0.098, 0.18, 0.106, 0.134, 0.212, 0.12, 0.106, 0.162, 0.152, 0.154, 0.098, 0.254, 0.126, 0.10020040080160321]"
7,"[0.09580838323353294, 0.184, 0.094, 0.1, 0.192, 0.138, 0.158, 0.104, 0.194, 0.14, 0.116, 0.088, 0.15, 0.084, 0.098, 0.108, 0.098, 0.108, 0.126, 0.1402805611222445]"
8,"[0.10778443113772455, 0.196, 0.1, 0.126, 0.094, 0.182, 0.098, 0.178, 0.106, 0.154, 0.214, 0.12, 0.106, 0.19, 0.192, 0.086, 0.146, 0.196, 0.108, 0.10020040080160321]"
9,"[0.09580838323353294, 0.112, 0.094, 0.1, 0.168, 0.12, 0.124, 0.104, 0.128, 0.166, 0.078, 0.084, 0.17, 0.176, 0.098, 0.108, 0.198, 0.202, 0.126, 0.09819639278557114]"
10,"[0.10778443113772455, 0.168, 0.1, 0.214, 0.094, 0.174, 0.098, 0.172, 0.106, 0.116, 0.18, 0.158, 0.198, 0.186, 0.166, 0.176, 0.158, 0.08, 0.14, 0.10020040080160321]"
11,"[0.09580838323353294, 0.1, 0.094, 0.08, 0.166, 0.118, 0.122, 0.104, 0.12, 0.182, 0.138, 0.084, 0.17, 0.182, 0.096, 0.108, 0.138, 0.202, 0.126, 0.09819639278557114]"
12,"[0.10778443113772455, 0.2, 0.1, 0.224, 0.094, 0.176, 0.098, 0.17, 0.106, 0.116, 0.174, 0.19, 0.174, 0.176, 0.174, 0.182, 0.15, 0.08, 0.13, 0.10020040080160321]"
13,"[0.09580838323353294, 0.122, 0.094, 0.082, 0.162, 0.118, 0.134, 0.104, 0.136, 0.156, 0.14, 0.084, 0.178, 0.182, 0.096, 0.108, 0.13, 0.198, 0.182, 0.09819639278557114]"
14,"[0.10778443113772455, 0.2, 0.1, 0.234, 0.094, 0.15, 0.098, 0.172, 0.106, 0.116, 0.176, 0.196, 0.18, 0.176, 0.18, 0.174, 0.152, 0.082, 0.178, 0.1062124248496994]"
