eigenvector_centrality,[7 0 6 9]
0,"[0.11776447105788423, 0.094, 0.118, 0.104, 0.13, 0.094, 0.086, 0.088, 0.112, 0.116, 0.112, 0.14, 0.106, 0.098, 0.102, 0.116, 0.098, 0.12, 0.098, 0.09819639278557114]"
1,"[0.09580838323353294, 0.08, 0.1, 0.126, 0.078, 0.094, 0.1, 0.076, 0.112, 0.156, 0.112, 0.094, 0.106, 0.098, 0.102, 0.116, 0.134, 0.12, 0.098, 0.09819639278557114]"
2,"[0.09580838323353294, 0.08, 0.1, 0.126, 0.13, 0.094, 0.086, 0.076, 0.112, 0.116, 0.112, 0.094, 0.106, 0.098, 0.102, 0.116, 0.098, 0.12, 0.098, 0.09819639278557114]"
3,"[0.09580838323353294, 0.08, 0.158, 0.126, 0.12, 0.116, 0.192, 0.076, 0.09, 0.198, 0.096, 0.062, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
4,"[0.2275449101796407, 0.176, 0.166, 0.126, 0.224, 0.138, 0.116, 0.132, 0.09, 0.116, 0.112, 0.12, 0.106, 0.172, 0.106, 0.172, 0.098, 0.192, 0.098, 0.19238476953907815]"
5,"[0.2994011976047904, 0.242, 0.248, 0.25, 0.132, 0.138, 0.322, 0.276, 0.216, 0.28, 0.364, 0.12, 0.112, 0.296, 0.236, 0.22, 0.218, 0.27, 0.26, 0.1282565130260521]"
6,"[0.23952095808383234, 0.234, 0.236, 0.228, 0.248, 0.262, 0.192, 0.154, 0.128, 0.3, 0.326, 0.182, 0.268, 0.144, 0.302, 0.226, 0.276, 0.234, 0.268, 0.29458917835671344]"
7,"[0.18962075848303392, 0.126, 0.216, 0.278, 0.202, 0.258, 0.172, 0.218, 0.188, 0.142, 0.306, 0.222, 0.268, 0.298, 0.21, 0.238, 0.194, 0.244, 0.206, 0.2605210420841683]"
8,"[0.26147704590818366, 0.254, 0.204, 0.26, 0.186, 0.196, 0.236, 0.282, 0.21, 0.274, 0.322, 0.17, 0.27, 0.168, 0.25, 0.268, 0.282, 0.262, 0.19, 0.22444889779559118]"
9,"[0.28542914171656686, 0.12, 0.184, 0.234, 0.264, 0.308, 0.236, 0.262, 0.266, 0.226, 0.284, 0.286, 0.334, 0.216, 0.276, 0.246, 0.346, 0.318, 0.242, 0.3186372745490982]"
10,"[0.3093812375249501, 0.27, 0.226, 0.244, 0.248, 0.18, 0.322, 0.348, 0.238, 0.366, 0.382, 0.278, 0.296, 0.186, 0.314, 0.284, 0.264, 0.3, 0.3, 0.24649298597194388]"
