eigenvector_centrality,[6 0 8 3]
0,"[0.11776447105788423, 0.108, 0.074, 0.114, 0.122, 0.102, 0.124, 0.108, 0.114, 0.082, 0.07, 0.11, 0.088, 0.116, 0.082, 0.126, 0.094, 0.088, 0.104, 0.11422845691382766]"
1,"[0.10978043912175649, 0.108, 0.124, 0.114, 0.092, 0.13, 0.096, 0.092, 0.114, 0.102, 0.07, 0.11, 0.088, 0.116, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
2,"[0.09580838323353294, 0.108, 0.086, 0.114, 0.17, 0.102, 0.096, 0.092, 0.114, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
3,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.114, 0.102, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
4,"[0.09580838323353294, 0.108, 0.184, 0.114, 0.186, 0.158, 0.096, 0.13, 0.114, 0.102, 0.07, 0.138, 0.102, 0.154, 0.116, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
5,"[0.08582834331337326, 0.172, 0.12, 0.212, 0.16, 0.15, 0.098, 0.098, 0.214, 0.122, 0.132, 0.092, 0.182, 0.196, 0.096, 0.24, 0.172, 0.19, 0.12, 0.15430861723446893]"
6,"[0.10179640718562874, 0.09, 0.12, 0.116, 0.162, 0.116, 0.1, 0.104, 0.112, 0.104, 0.1, 0.084, 0.098, 0.142, 0.108, 0.128, 0.106, 0.08, 0.104, 0.10020040080160321]"
7,"[0.11976047904191617, 0.098, 0.194, 0.12, 0.136, 0.142, 0.126, 0.11, 0.112, 0.156, 0.182, 0.116, 0.136, 0.12, 0.128, 0.108, 0.184, 0.248, 0.104, 0.10821643286573146]"
8,"[0.10778443113772455, 0.284, 0.206, 0.374, 0.184, 0.282, 0.284, 0.174, 0.21, 0.22, 0.106, 0.146, 0.142, 0.158, 0.18, 0.246, 0.106, 0.116, 0.23, 0.25250501002004005]"
9,"[0.20359281437125748, 0.13, 0.314, 0.132, 0.198, 0.338, 0.394, 0.322, 0.248, 0.192, 0.27, 0.284, 0.242, 0.146, 0.334, 0.142, 0.314, 0.258, 0.218, 0.2685370741482966]"
10,"[0.2215568862275449, 0.294, 0.188, 0.24, 0.232, 0.28, 0.326, 0.25, 0.288, 0.222, 0.112, 0.206, 0.242, 0.316, 0.454, 0.298, 0.106, 0.136, 0.27, 0.2865731462925852]"
11,"[0.313373253493014, 0.212, 0.298, 0.224, 0.272, 0.276, 0.398, 0.284, 0.282, 0.202, 0.382, 0.264, 0.308, 0.204, 0.332, 0.21, 0.274, 0.378, 0.288, 0.3406813627254509]"
12,"[0.21756487025948104, 0.336, 0.204, 0.244, 0.326, 0.384, 0.272, 0.262, 0.332, 0.196, 0.168, 0.216, 0.298, 0.354, 0.3, 0.274, 0.186, 0.164, 0.358, 0.3466933867735471]"
13,"[0.3592814371257485, 0.26, 0.246, 0.3, 0.266, 0.202, 0.318, 0.242, 0.214, 0.23, 0.336, 0.25, 0.336, 0.202, 0.194, 0.32, 0.254, 0.366, 0.33, 0.3226452905811623]"
14,"[0.20758483033932135, 0.31, 0.23, 0.228, 0.416, 0.42, 0.274, 0.182, 0.344, 0.168, 0.17, 0.178, 0.25, 0.346, 0.284, 0.26, 0.228, 0.182, 0.376, 0.30861723446893785]"
15,"[0.3413173652694611, 0.214, 0.228, 0.258, 0.276, 0.182, 0.318, 0.278, 0.202, 0.258, 0.332, 0.298, 0.332, 0.208, 0.166, 0.316, 0.26, 0.358, 0.266, 0.3186372745490982]"
