closeness_centrality,[0 6 7 8]
0,"[0.11976047904191617, 0.08, 0.114, 0.126, 0.108, 0.088, 0.086, 0.104, 0.09, 0.082, 0.112, 0.094, 0.1, 0.098, 0.11, 0.108, 0.108, 0.088, 0.182, 0.10220440881763528]"
1,"[0.10978043912175649, 0.096, 0.074, 0.082, 0.078, 0.088, 0.108, 0.086, 0.112, 0.074, 0.112, 0.09, 0.1, 0.106, 0.11, 0.116, 0.098, 0.098, 0.134, 0.10220440881763528]"
2,"[0.09580838323353294, 0.08, 0.074, 0.098, 0.122, 0.118, 0.108, 0.104, 0.112, 0.108, 0.112, 0.094, 0.1, 0.13, 0.082, 0.088, 0.098, 0.108, 0.104, 0.10220440881763528]"
3,"[0.12375249500998003, 0.132, 0.094, 0.082, 0.102, 0.09, 0.108, 0.086, 0.112, 0.108, 0.112, 0.084, 0.102, 0.106, 0.086, 0.144, 0.098, 0.098, 0.136, 0.11422845691382766]"
4,"[0.10778443113772455, 0.094, 0.11, 0.082, 0.102, 0.122, 0.134, 0.104, 0.112, 0.108, 0.19, 0.084, 0.092, 0.158, 0.082, 0.116, 0.106, 0.102, 0.106, 0.10020040080160321]"
5,"[0.10778443113772455, 0.132, 0.094, 0.116, 0.09, 0.092, 0.12, 0.104, 0.112, 0.108, 0.1, 0.084, 0.098, 0.096, 0.096, 0.12, 0.106, 0.098, 0.104, 0.10220440881763528]"
6,"[0.10778443113772455, 0.094, 0.094, 0.082, 0.09, 0.118, 0.078, 0.104, 0.112, 0.108, 0.134, 0.084, 0.098, 0.106, 0.096, 0.116, 0.106, 0.098, 0.104, 0.10020040080160321]"
7,"[0.10778443113772455, 0.132, 0.094, 0.106, 0.09, 0.118, 0.124, 0.104, 0.112, 0.118, 0.1, 0.084, 0.098, 0.106, 0.096, 0.088, 0.106, 0.104, 0.104, 0.10020040080160321]"
8,"[0.10778443113772455, 0.088, 0.094, 0.082, 0.09, 0.118, 0.122, 0.104, 0.112, 0.076, 0.134, 0.084, 0.098, 0.106, 0.096, 0.116, 0.106, 0.08, 0.104, 0.10020040080160321]"
9,"[0.10778443113772455, 0.154, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.084, 0.104, 0.10020040080160321]"
10,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.16, 0.084, 0.098, 0.106, 0.096, 0.116, 0.106, 0.08, 0.104, 0.10020040080160321]"
11,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
12,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.1, 0.106, 0.08, 0.104, 0.10020040080160321]"
13,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
14,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.114, 0.106, 0.08, 0.104, 0.10020040080160321]"
15,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
16,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
17,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
18,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
19,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
20,"[0.10778443113772455, 0.098, 0.094, 0.182, 0.09, 0.118, 0.098, 0.104, 0.112, 0.106, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
