betweeness_centrality,[ 0  7 11 10]
0,"[0.0499001996007984, 0.148, 0.094, 0.1, 0.112, 0.102, 0.078, 0.146, 0.114, 0.102, 0.096, 0.118, 0.102, 0.116, 0.11, 0.05, 0.096, 0.088, 0.08, 0.09619238476953908]"
1,"[0.07784431137724551, 0.108, 0.114, 0.114, 0.128, 0.126, 0.098, 0.126, 0.114, 0.102, 0.152, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.092, 0.10220440881763528]"
2,"[0.12974051896207583, 0.108, 0.114, 0.1, 0.116, 0.116, 0.162, 0.092, 0.114, 0.102, 0.07, 0.11, 0.102, 0.122, 0.082, 0.126, 0.094, 0.136, 0.08, 0.12224448897795591]"
3,"[0.1936127744510978, 0.086, 0.082, 0.122, 0.092, 0.092, 0.124, 0.118, 0.09, 0.09, 0.094, 0.118, 0.12, 0.084, 0.082, 0.126, 0.098, 0.12, 0.092, 0.16032064128256512]"
4,"[0.0998003992015968, 0.086, 0.1, 0.082, 0.09, 0.128, 0.138, 0.212, 0.09, 0.082, 0.094, 0.092, 0.122, 0.084, 0.116, 0.126, 0.098, 0.104, 0.092, 0.11022044088176353]"
5,"[0.13572854291417166, 0.086, 0.122, 0.126, 0.13, 0.166, 0.196, 0.118, 0.09, 0.082, 0.162, 0.092, 0.1, 0.084, 0.116, 0.116, 0.092, 0.12, 0.092, 0.1062124248496994]"
6,"[0.12375249500998003, 0.086, 0.1, 0.082, 0.112, 0.114, 0.134, 0.152, 0.09, 0.082, 0.094, 0.092, 0.102, 0.122, 0.116, 0.116, 0.102, 0.104, 0.104, 0.10220440881763528]"
7,"[0.11776447105788423, 0.086, 0.128, 0.126, 0.13, 0.102, 0.164, 0.108, 0.09, 0.082, 0.112, 0.128, 0.1, 0.084, 0.116, 0.116, 0.092, 0.098, 0.092, 0.09218436873747494]"
8,"[0.1497005988023952, 0.086, 0.1, 0.082, 0.112, 0.102, 0.124, 0.176, 0.192, 0.082, 0.094, 0.092, 0.188, 0.152, 0.116, 0.116, 0.102, 0.104, 0.104, 0.10220440881763528]"
9,"[0.11776447105788423, 0.094, 0.086, 0.126, 0.13, 0.102, 0.126, 0.108, 0.09, 0.172, 0.112, 0.118, 0.1, 0.084, 0.17, 0.116, 0.092, 0.098, 0.092, 0.09418837675350701]"
10,"[0.10778443113772455, 0.086, 0.1, 0.082, 0.146, 0.102, 0.124, 0.216, 0.11, 0.082, 0.094, 0.092, 0.164, 0.084, 0.116, 0.176, 0.102, 0.104, 0.104, 0.09018036072144289]"
11,"[0.11776447105788423, 0.094, 0.086, 0.126, 0.13, 0.102, 0.126, 0.108, 0.09, 0.108, 0.112, 0.118, 0.1, 0.086, 0.16, 0.116, 0.092, 0.098, 0.092, 0.10220440881763528]"
12,"[0.09381237524950099, 0.086, 0.1, 0.082, 0.112, 0.102, 0.124, 0.226, 0.11, 0.082, 0.104, 0.092, 0.102, 0.084, 0.116, 0.188, 0.102, 0.104, 0.104, 0.09018036072144289]"
13,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.13, 0.102, 0.126, 0.108, 0.09, 0.09, 0.112, 0.118, 0.1, 0.096, 0.104, 0.116, 0.092, 0.098, 0.092, 0.10220440881763528]"
14,"[0.08383233532934131, 0.086, 0.1, 0.082, 0.14, 0.102, 0.124, 0.126, 0.122, 0.082, 0.186, 0.092, 0.164, 0.084, 0.188, 0.172, 0.102, 0.104, 0.104, 0.09018036072144289]"
15,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.16, 0.102, 0.126, 0.108, 0.09, 0.09, 0.112, 0.118, 0.1, 0.096, 0.206, 0.116, 0.092, 0.098, 0.092, 0.10220440881763528]"
16,"[0.08383233532934131, 0.088, 0.102, 0.082, 0.166, 0.102, 0.124, 0.118, 0.11, 0.082, 0.216, 0.092, 0.11, 0.084, 0.228, 0.12, 0.102, 0.104, 0.104, 0.12424849699398798]"
17,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.2, 0.102, 0.126, 0.108, 0.09, 0.09, 0.116, 0.118, 0.1, 0.096, 0.2, 0.116, 0.092, 0.098, 0.092, 0.10220440881763528]"
18,"[0.08383233532934131, 0.11, 0.142, 0.082, 0.128, 0.102, 0.124, 0.118, 0.11, 0.082, 0.142, 0.092, 0.08, 0.084, 0.168, 0.116, 0.102, 0.104, 0.104, 0.09018036072144289]"
19,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.204, 0.102, 0.192, 0.108, 0.108, 0.09, 0.134, 0.13, 0.1, 0.096, 0.19, 0.116, 0.092, 0.098, 0.092, 0.10220440881763528]"
20,"[0.08383233532934131, 0.172, 0.156, 0.082, 0.09, 0.102, 0.124, 0.118, 0.11, 0.082, 0.134, 0.128, 0.08, 0.084, 0.168, 0.116, 0.102, 0.104, 0.104, 0.09018036072144289]"
21,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.204, 0.102, 0.186, 0.118, 0.12, 0.09, 0.182, 0.128, 0.1, 0.096, 0.192, 0.132, 0.092, 0.098, 0.092, 0.10220440881763528]"
22,"[0.10179640718562874, 0.168, 0.162, 0.082, 0.09, 0.102, 0.124, 0.118, 0.11, 0.082, 0.134, 0.168, 0.08, 0.084, 0.142, 0.116, 0.102, 0.104, 0.104, 0.09018036072144289]"
23,"[0.11776447105788423, 0.118, 0.146, 0.098, 0.2, 0.102, 0.186, 0.188, 0.114, 0.09, 0.15, 0.122, 0.1, 0.096, 0.202, 0.088, 0.092, 0.098, 0.112, 0.10220440881763528]"
