eigenvector_centrality,"[8, 15, 17, 5]"
0,"[0.07784431137724551, 0.132, 0.222, 0.12, 0.104, 0.102, 0.096, 0.114, 0.07, 0.112, 0.134, 0.084, 0.134, 0.122, 0.092, 0.114, 0.092, 0.092, 0.162, 0.10220440881763528]"
1,"[0.07784431137724551, 0.17, 0.256, 0.154, 0.09, 0.132, 0.096, 0.108, 0.07, 0.096, 0.142, 0.188, 0.12, 0.106, 0.082, 0.116, 0.134, 0.092, 0.184, 0.10420841683366733]"
2,"[0.07784431137724551, 0.174, 0.234, 0.1, 0.13, 0.116, 0.172, 0.094, 0.07, 0.214, 0.1, 0.094, 0.15, 0.204, 0.182, 0.116, 0.142, 0.092, 0.08, 0.1062124248496994]"
3,"[0.17964071856287425, 0.13, 0.224, 0.096, 0.108, 0.102, 0.136, 0.114, 0.082, 0.098, 0.228, 0.168, 0.12, 0.106, 0.17, 0.116, 0.134, 0.208, 0.11, 0.10420841683366733]"
4,"[0.07784431137724551, 0.246, 0.292, 0.1, 0.16, 0.292, 0.078, 0.122, 0.182, 0.23, 0.084, 0.092, 0.178, 0.176, 0.182, 0.26, 0.112, 0.092, 0.194, 0.23847695390781562]"
5,"[0.12974051896207583, 0.1, 0.136, 0.214, 0.106, 0.266, 0.226, 0.202, 0.168, 0.122, 0.242, 0.2, 0.248, 0.132, 0.112, 0.218, 0.134, 0.138, 0.21, 0.20240480961923848]"
6,"[0.07784431137724551, 0.214, 0.192, 0.26, 0.19, 0.236, 0.078, 0.232, 0.18, 0.272, 0.102, 0.092, 0.17, 0.3, 0.186, 0.182, 0.128, 0.144, 0.14, 0.16633266533066132]"
7,"[0.1437125748502994, 0.112, 0.136, 0.18, 0.262, 0.31, 0.184, 0.286, 0.222, 0.128, 0.242, 0.27, 0.222, 0.158, 0.1, 0.242, 0.184, 0.172, 0.21, 0.21442885771543085]"
8,"[0.15768463073852296, 0.21, 0.268, 0.318, 0.214, 0.3, 0.144, 0.212, 0.328, 0.346, 0.078, 0.11, 0.238, 0.32, 0.226, 0.228, 0.172, 0.294, 0.108, 0.280561122244489]"
9,"[0.18363273453093812, 0.37, 0.3, 0.176, 0.34, 0.324, 0.186, 0.312, 0.314, 0.106, 0.378, 0.348, 0.336, 0.132, 0.108, 0.326, 0.352, 0.172, 0.278, 0.312625250501002]"
10,"[0.2155688622754491, 0.226, 0.256, 0.336, 0.216, 0.268, 0.284, 0.302, 0.37, 0.308, 0.078, 0.09, 0.204, 0.374, 0.312, 0.186, 0.194, 0.332, 0.104, 0.3226452905811623]"
11,"[0.16766467065868262, 0.256, 0.312, 0.158, 0.304, 0.282, 0.154, 0.35, 0.406, 0.186, 0.42, 0.338, 0.312, 0.13, 0.092, 0.462, 0.334, 0.226, 0.344, 0.27655310621242485]"
12,"[0.3393213572854291, 0.25, 0.19, 0.334, 0.246, 0.298, 0.278, 0.322, 0.324, 0.32, 0.17, 0.206, 0.26, 0.35, 0.288, 0.17, 0.222, 0.296, 0.104, 0.33266533066132264]"
13,"[0.22554890219560877, 0.268, 0.304, 0.214, 0.298, 0.264, 0.144, 0.346, 0.338, 0.198, 0.396, 0.352, 0.36, 0.186, 0.1, 0.42, 0.226, 0.274, 0.346, 0.28256513026052105]"
14,"[0.27345309381237526, 0.27, 0.186, 0.286, 0.254, 0.284, 0.288, 0.348, 0.3, 0.372, 0.24, 0.178, 0.266, 0.41, 0.288, 0.18, 0.258, 0.318, 0.12, 0.32665330661322645]"
15,"[0.30538922155688625, 0.344, 0.318, 0.222, 0.316, 0.36, 0.142, 0.346, 0.308, 0.186, 0.408, 0.39, 0.366, 0.216, 0.144, 0.39, 0.298, 0.28, 0.354, 0.3727454909819639]"
16,"[0.3073852295409182, 0.276, 0.18, 0.294, 0.272, 0.33, 0.3, 0.342, 0.348, 0.382, 0.286, 0.168, 0.29, 0.408, 0.33, 0.212, 0.26, 0.334, 0.128, 0.3406813627254509]"
17,"[0.3093812375249501, 0.414, 0.326, 0.24, 0.362, 0.368, 0.14, 0.356, 0.32, 0.168, 0.398, 0.43, 0.38, 0.23, 0.23, 0.38, 0.328, 0.29, 0.366, 0.37675350701402804]"
18,"[0.31137724550898205, 0.272, 0.178, 0.302, 0.288, 0.368, 0.312, 0.33, 0.392, 0.394, 0.352, 0.168, 0.286, 0.396, 0.33, 0.26, 0.274, 0.334, 0.168, 0.3366733466933868]"
19,"[0.3153692614770459, 0.378, 0.334, 0.248, 0.372, 0.358, 0.144, 0.366, 0.372, 0.168, 0.408, 0.432, 0.36, 0.24, 0.242, 0.378, 0.334, 0.292, 0.336, 0.35070140280561124]"
20,"[0.3273453093812375, 0.314, 0.232, 0.328, 0.342, 0.364, 0.31, 0.324, 0.398, 0.39, 0.374, 0.256, 0.304, 0.37, 0.34, 0.308, 0.302, 0.342, 0.206, 0.3466933867735471]"
21,"[0.3193612774451098, 0.384, 0.344, 0.266, 0.382, 0.368, 0.168, 0.378, 0.402, 0.252, 0.42, 0.408, 0.358, 0.276, 0.214, 0.374, 0.318, 0.296, 0.294, 0.37675350701402804]"
22,"[0.31736526946107785, 0.3, 0.258, 0.35, 0.388, 0.386, 0.296, 0.334, 0.414, 0.358, 0.394, 0.304, 0.326, 0.36, 0.31, 0.356, 0.296, 0.338, 0.228, 0.3687374749498998]"
23,"[0.3333333333333333, 0.354, 0.338, 0.278, 0.348, 0.388, 0.222, 0.384, 0.412, 0.298, 0.424, 0.382, 0.358, 0.312, 0.204, 0.376, 0.31, 0.294, 0.276, 0.38276553106212424]"
24,"[0.3273453093812375, 0.294, 0.288, 0.38, 0.402, 0.402, 0.286, 0.342, 0.436, 0.356, 0.404, 0.334, 0.31, 0.354, 0.322, 0.378, 0.282, 0.336, 0.204, 0.39879759519038077]"
25,"[0.33532934131736525, 0.31, 0.34, 0.292, 0.332, 0.378, 0.274, 0.408, 0.412, 0.342, 0.424, 0.39, 0.352, 0.38, 0.256, 0.378, 0.298, 0.298, 0.286, 0.3867735470941884]"
26,"[0.3213572854291417, 0.328, 0.332, 0.396, 0.426, 0.432, 0.34, 0.35, 0.452, 0.346, 0.404, 0.354, 0.336, 0.358, 0.3, 0.388, 0.29, 0.352, 0.244, 0.40080160320641284]"
27,"[0.3772455089820359, 0.33, 0.336, 0.358, 0.348, 0.422, 0.336, 0.412, 0.42, 0.37, 0.398, 0.394, 0.372, 0.41, 0.28, 0.378, 0.326, 0.334, 0.29, 0.43887775551102204]"
28,"[0.3193612774451098, 0.368, 0.338, 0.42, 0.448, 0.422, 0.356, 0.374, 0.452, 0.342, 0.424, 0.368, 0.374, 0.358, 0.308, 0.366, 0.298, 0.376, 0.298, 0.44288577154308617]"
