in_deg_centrality,[16  6 11  9]
0,"[0.15568862275449102, 0.12, 0.104, 0.082, 0.112, 0.116, 0.124, 0.104, 0.09, 0.116, 0.07, 0.12, 0.172, 0.096, 0.092, 0.108, 0.102, 0.184, 0.192, 0.09018036072144289]"
1,"[0.2554890219560878, 0.108, 0.104, 0.098, 0.166, 0.158, 0.086, 0.118, 0.106, 0.132, 0.096, 0.12, 0.1, 0.084, 0.092, 0.108, 0.098, 0.182, 0.126, 0.10020040080160321]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.112, 0.094, 0.124, 0.108, 0.09, 0.206, 0.194, 0.092, 0.1, 0.096, 0.11, 0.088, 0.102, 0.194, 0.19, 0.09018036072144289]"
3,"[0.10978043912175649, 0.286, 0.104, 0.098, 0.18, 0.092, 0.254, 0.108, 0.114, 0.082, 0.112, 0.294, 0.1, 0.084, 0.092, 0.108, 0.176, 0.228, 0.126, 0.17034068136272545]"
4,"[0.12974051896207583, 0.116, 0.16, 0.082, 0.098, 0.094, 0.272, 0.108, 0.252, 0.21, 0.166, 0.132, 0.242, 0.084, 0.11, 0.088, 0.194, 0.2, 0.158, 0.18236472945891782]"
5,"[0.10978043912175649, 0.184, 0.104, 0.168, 0.216, 0.088, 0.248, 0.108, 0.234, 0.278, 0.138, 0.246, 0.144, 0.084, 0.186, 0.158, 0.302, 0.216, 0.126, 0.18036072144288579]"
6,"[0.21357285429141717, 0.198, 0.118, 0.082, 0.08, 0.204, 0.202, 0.198, 0.238, 0.324, 0.272, 0.336, 0.352, 0.084, 0.13, 0.088, 0.31, 0.258, 0.2, 0.27054108216432865]"
7,"[0.12375249500998003, 0.216, 0.176, 0.338, 0.3, 0.088, 0.346, 0.162, 0.282, 0.314, 0.276, 0.358, 0.256, 0.126, 0.188, 0.206, 0.342, 0.338, 0.126, 0.27054108216432865]"
8,"[0.26147704590818366, 0.262, 0.226, 0.18, 0.102, 0.24, 0.272, 0.22, 0.266, 0.3, 0.358, 0.314, 0.364, 0.192, 0.188, 0.092, 0.362, 0.224, 0.24, 0.23647294589178355]"
9,"[0.17365269461077845, 0.21, 0.228, 0.392, 0.326, 0.1, 0.342, 0.39, 0.334, 0.276, 0.242, 0.294, 0.242, 0.204, 0.186, 0.258, 0.402, 0.322, 0.168, 0.3847695390781563]"
10,"[0.2894211576846307, 0.308, 0.282, 0.16, 0.128, 0.242, 0.254, 0.178, 0.278, 0.346, 0.354, 0.276, 0.388, 0.314, 0.314, 0.138, 0.34, 0.166, 0.27, 0.23046092184368738]"
11,"[0.21157684630738524, 0.242, 0.29, 0.358, 0.33, 0.132, 0.326, 0.322, 0.382, 0.202, 0.174, 0.292, 0.264, 0.154, 0.18, 0.284, 0.326, 0.342, 0.232, 0.37074148296593185]"
12,"[0.3393213572854291, 0.38, 0.234, 0.116, 0.126, 0.258, 0.182, 0.124, 0.304, 0.346, 0.332, 0.244, 0.344, 0.306, 0.318, 0.184, 0.31, 0.168, 0.282, 0.20841683366733466]"
13,"[0.1996007984031936, 0.248, 0.256, 0.3, 0.344, 0.106, 0.318, 0.26, 0.404, 0.192, 0.148, 0.302, 0.246, 0.122, 0.148, 0.292, 0.328, 0.338, 0.288, 0.3587174348697395]"
14,"[0.3932135728542914, 0.366, 0.162, 0.102, 0.102, 0.262, 0.124, 0.102, 0.388, 0.348, 0.306, 0.204, 0.268, 0.3, 0.28, 0.196, 0.34, 0.204, 0.296, 0.22244488977955912]"
15,"[0.21756487025948104, 0.19, 0.278, 0.284, 0.322, 0.108, 0.29, 0.232, 0.394, 0.19, 0.134, 0.32, 0.186, 0.122, 0.134, 0.318, 0.376, 0.37, 0.204, 0.342685370741483]"
16,"[0.40119760479041916, 0.33, 0.146, 0.1, 0.096, 0.254, 0.132, 0.102, 0.374, 0.336, 0.304, 0.21, 0.262, 0.296, 0.306, 0.22, 0.36, 0.286, 0.31, 0.25250501002004005]"
17,"[0.2714570858283433, 0.192, 0.292, 0.306, 0.318, 0.106, 0.366, 0.246, 0.396, 0.198, 0.156, 0.38, 0.166, 0.122, 0.176, 0.312, 0.348, 0.35, 0.168, 0.3967935871743487]"
18,"[0.37524950099800397, 0.372, 0.154, 0.114, 0.106, 0.27, 0.206, 0.116, 0.318, 0.41, 0.312, 0.24, 0.334, 0.272, 0.26, 0.206, 0.4, 0.29, 0.286, 0.26452905811623245]"
19,"[0.3033932135728543, 0.212, 0.36, 0.31, 0.342, 0.106, 0.336, 0.252, 0.37, 0.22, 0.204, 0.312, 0.194, 0.164, 0.196, 0.288, 0.314, 0.372, 0.17, 0.42084168336673344]"
20,"[0.36327345309381237, 0.374, 0.174, 0.156, 0.118, 0.33, 0.268, 0.174, 0.35, 0.344, 0.334, 0.316, 0.272, 0.278, 0.224, 0.172, 0.456, 0.284, 0.266, 0.2845691382765531]"
21,"[0.2934131736526946, 0.238, 0.342, 0.328, 0.38, 0.11, 0.344, 0.258, 0.384, 0.272, 0.23, 0.318, 0.194, 0.192, 0.212, 0.274, 0.376, 0.382, 0.176, 0.3847695390781563]"
22,"[0.36127744510978044, 0.398, 0.192, 0.176, 0.172, 0.338, 0.328, 0.19, 0.32, 0.322, 0.33, 0.364, 0.252, 0.264, 0.266, 0.188, 0.382, 0.282, 0.264, 0.2865731462925852]"
23,"[0.313373253493014, 0.262, 0.322, 0.326, 0.39, 0.156, 0.348, 0.246, 0.366, 0.33, 0.238, 0.33, 0.2, 0.204, 0.228, 0.264, 0.322, 0.362, 0.202, 0.3587174348697395]"
