eigenvector_centrality,"[8, 15, 17, 5]"
0,"[0.07784431137724551, 0.098, 0.22, 0.12, 0.122, 0.102, 0.1, 0.108, 0.09, 0.144, 0.118, 0.11, 0.162, 0.084, 0.092, 0.106, 0.104, 0.102, 0.098, 0.1062124248496994]"
1,"[0.10778443113772455, 0.082, 0.118, 0.1, 0.112, 0.102, 0.086, 0.106, 0.106, 0.098, 0.112, 0.12, 0.12, 0.086, 0.094, 0.096, 0.134, 0.092, 0.122, 0.13827655310621242]"
2,"[0.07784431137724551, 0.098, 0.198, 0.1, 0.13, 0.102, 0.1, 0.108, 0.084, 0.09, 0.096, 0.092, 0.12, 0.084, 0.092, 0.116, 0.114, 0.1, 0.116, 0.10220440881763528]"
3,"[0.10778443113772455, 0.082, 0.118, 0.098, 0.09, 0.108, 0.184, 0.102, 0.084, 0.098, 0.112, 0.12, 0.12, 0.166, 0.096, 0.198, 0.084, 0.112, 0.102, 0.09619238476953908]"
4,"[0.07784431137724551, 0.098, 0.184, 0.1, 0.078, 0.17, 0.1, 0.102, 0.084, 0.186, 0.152, 0.092, 0.12, 0.084, 0.108, 0.088, 0.114, 0.098, 0.156, 0.10420841683366733]"
5,"[0.10778443113772455, 0.082, 0.118, 0.1, 0.128, 0.088, 0.1, 0.186, 0.104, 0.192, 0.104, 0.224, 0.094, 0.196, 0.092, 0.098, 0.128, 0.108, 0.102, 0.17234468937875752]"
6,"[0.07784431137724551, 0.098, 0.118, 0.1, 0.078, 0.1, 0.1, 0.1, 0.084, 0.182, 0.196, 0.092, 0.088, 0.116, 0.096, 0.088, 0.146, 0.098, 0.104, 0.10420841683366733]"
7,"[0.10778443113772455, 0.082, 0.118, 0.1, 0.102, 0.088, 0.118, 0.086, 0.194, 0.102, 0.096, 0.308, 0.088, 0.116, 0.092, 0.092, 0.114, 0.108, 0.102, 0.11422845691382766]"
8,"[0.07784431137724551, 0.098, 0.118, 0.1, 0.078, 0.094, 0.1, 0.114, 0.084, 0.19, 0.186, 0.104, 0.088, 0.084, 0.096, 0.088, 0.138, 0.098, 0.182, 0.19839679358717435]"
9,"[0.10778443113772455, 0.082, 0.118, 0.1, 0.078, 0.088, 0.086, 0.088, 0.136, 0.102, 0.102, 0.188, 0.19, 0.116, 0.116, 0.092, 0.114, 0.108, 0.102, 0.11422845691382766]"
10,"[0.17165668662674652, 0.108, 0.188, 0.158, 0.078, 0.094, 0.1, 0.188, 0.084, 0.19, 0.204, 0.18, 0.088, 0.084, 0.096, 0.088, 0.212, 0.098, 0.188, 0.09619238476953908]"
11,"[0.10778443113772455, 0.082, 0.118, 0.1, 0.156, 0.088, 0.086, 0.188, 0.112, 0.102, 0.116, 0.126, 0.106, 0.116, 0.116, 0.092, 0.114, 0.108, 0.102, 0.17034068136272545]"
12,"[0.11776447105788423, 0.186, 0.104, 0.14, 0.192, 0.094, 0.1, 0.176, 0.084, 0.142, 0.134, 0.118, 0.088, 0.084, 0.114, 0.088, 0.132, 0.098, 0.184, 0.09619238476953908]"
13,"[0.10778443113772455, 0.082, 0.118, 0.1, 0.252, 0.088, 0.086, 0.172, 0.112, 0.102, 0.198, 0.194, 0.106, 0.22, 0.236, 0.092, 0.114, 0.108, 0.102, 0.19839679358717435]"
14,"[0.11776447105788423, 0.18, 0.102, 0.19, 0.192, 0.094, 0.1, 0.208, 0.084, 0.132, 0.134, 0.11, 0.088, 0.084, 0.092, 0.088, 0.098, 0.098, 0.15, 0.15831663326653306]"
15,"[0.10778443113772455, 0.086, 0.118, 0.166, 0.188, 0.088, 0.086, 0.22, 0.112, 0.146, 0.208, 0.232, 0.106, 0.236, 0.194, 0.092, 0.114, 0.108, 0.102, 0.20641282565130262]"
16,"[0.11776447105788423, 0.158, 0.134, 0.208, 0.192, 0.094, 0.1, 0.21, 0.084, 0.096, 0.134, 0.126, 0.088, 0.084, 0.092, 0.088, 0.098, 0.098, 0.11, 0.23847695390781562]"
17,"[0.10778443113772455, 0.156, 0.118, 0.212, 0.178, 0.088, 0.086, 0.216, 0.112, 0.198, 0.204, 0.228, 0.106, 0.234, 0.144, 0.092, 0.114, 0.108, 0.102, 0.20641282565130262]"
18,"[0.11776447105788423, 0.158, 0.17, 0.208, 0.188, 0.094, 0.1, 0.208, 0.15, 0.09, 0.134, 0.14, 0.088, 0.094, 0.136, 0.088, 0.098, 0.098, 0.11, 0.218436873747495]"
19,"[0.10778443113772455, 0.096, 0.118, 0.214, 0.178, 0.088, 0.088, 0.214, 0.112, 0.2, 0.204, 0.224, 0.106, 0.234, 0.152, 0.092, 0.114, 0.108, 0.102, 0.20641282565130262]"
20,"[0.11776447105788423, 0.16, 0.198, 0.212, 0.186, 0.094, 0.1, 0.206, 0.264, 0.09, 0.134, 0.154, 0.088, 0.134, 0.11, 0.088, 0.098, 0.098, 0.124, 0.2925851703406814]"
21,"[0.10778443113772455, 0.086, 0.118, 0.214, 0.178, 0.088, 0.148, 0.21, 0.112, 0.2, 0.202, 0.166, 0.106, 0.252, 0.136, 0.092, 0.114, 0.108, 0.102, 0.20641282565130262]"
22,"[0.11776447105788423, 0.176, 0.196, 0.208, 0.176, 0.094, 0.1, 0.206, 0.276, 0.09, 0.134, 0.186, 0.088, 0.162, 0.11, 0.088, 0.098, 0.098, 0.118, 0.2925851703406814]"
23,"[0.10778443113772455, 0.086, 0.118, 0.214, 0.176, 0.088, 0.196, 0.198, 0.112, 0.2, 0.194, 0.158, 0.106, 0.278, 0.13, 0.108, 0.114, 0.108, 0.102, 0.20641282565130262]"
