in_deg_centrality,[14 13 19 16]
0,"[0.08383233532934131, 0.084, 0.114, 0.082, 0.09, 0.102, 0.078, 0.102, 0.09, 0.102, 0.12, 0.092, 0.088, 0.084, 0.13, 0.086, 0.122, 0.12, 0.08, 0.10020040080160321]"
1,"[0.10778443113772455, 0.08, 0.194, 0.08, 0.128, 0.088, 0.124, 0.108, 0.09, 0.09, 0.1, 0.092, 0.084, 0.122, 0.092, 0.086, 0.098, 0.098, 0.11, 0.10220440881763528]"
2,"[0.08383233532934131, 0.082, 0.114, 0.194, 0.112, 0.102, 0.078, 0.102, 0.09, 0.076, 0.12, 0.108, 0.098, 0.084, 0.13, 0.09, 0.114, 0.1, 0.08, 0.08016032064128256]"
3,"[0.10778443113772455, 0.17, 0.19, 0.1, 0.13, 0.088, 0.124, 0.104, 0.148, 0.09, 0.158, 0.186, 0.162, 0.122, 0.092, 0.086, 0.116, 0.104, 0.11, 0.10821643286573146]"
4,"[0.1277445109780439, 0.082, 0.114, 0.104, 0.132, 0.102, 0.152, 0.196, 0.084, 0.076, 0.12, 0.09, 0.088, 0.098, 0.136, 0.116, 0.114, 0.098, 0.148, 0.10020040080160321]"
5,"[0.10778443113772455, 0.116, 0.102, 0.1, 0.13, 0.088, 0.104, 0.104, 0.106, 0.09, 0.166, 0.094, 0.12, 0.122, 0.092, 0.086, 0.098, 0.096, 0.11, 0.20641282565130262]"
6,"[0.15568862275449102, 0.082, 0.114, 0.098, 0.13, 0.102, 0.1, 0.154, 0.084, 0.076, 0.12, 0.09, 0.088, 0.098, 0.174, 0.116, 0.114, 0.092, 0.104, 0.10420841683366733]"
7,"[0.10778443113772455, 0.116, 0.124, 0.1, 0.13, 0.16, 0.1, 0.104, 0.106, 0.09, 0.1, 0.094, 0.12, 0.122, 0.162, 0.086, 0.098, 0.096, 0.11, 0.1843687374749499]"
8,"[0.08782435129740519, 0.082, 0.19, 0.098, 0.134, 0.102, 0.1, 0.102, 0.084, 0.076, 0.12, 0.09, 0.088, 0.098, 0.176, 0.116, 0.114, 0.12, 0.104, 0.10420841683366733]"
9,"[0.10778443113772455, 0.116, 0.188, 0.1, 0.13, 0.22, 0.1, 0.104, 0.106, 0.09, 0.1, 0.094, 0.12, 0.122, 0.136, 0.086, 0.098, 0.094, 0.11, 0.09418837675350701]"
10,"[0.16167664670658682, 0.082, 0.094, 0.098, 0.09, 0.102, 0.1, 0.102, 0.084, 0.076, 0.12, 0.09, 0.088, 0.098, 0.174, 0.116, 0.114, 0.12, 0.104, 0.10420841683366733]"
11,"[0.10778443113772455, 0.192, 0.198, 0.1, 0.13, 0.196, 0.1, 0.104, 0.106, 0.09, 0.1, 0.094, 0.12, 0.122, 0.17, 0.086, 0.098, 0.096, 0.11, 0.09418837675350701]"
12,"[0.09580838323353294, 0.148, 0.094, 0.098, 0.09, 0.102, 0.1, 0.2, 0.124, 0.076, 0.188, 0.09, 0.088, 0.098, 0.176, 0.116, 0.114, 0.12, 0.104, 0.10420841683366733]"
13,"[0.10778443113772455, 0.084, 0.11, 0.1, 0.13, 0.186, 0.134, 0.104, 0.106, 0.09, 0.112, 0.094, 0.22, 0.122, 0.096, 0.086, 0.098, 0.096, 0.13, 0.17835671342685372]"
14,"[0.09580838323353294, 0.186, 0.094, 0.098, 0.09, 0.102, 0.1, 0.118, 0.094, 0.076, 0.274, 0.09, 0.088, 0.098, 0.176, 0.116, 0.114, 0.12, 0.104, 0.10420841683366733]"
15,"[0.1277445109780439, 0.08, 0.208, 0.1, 0.13, 0.184, 0.098, 0.104, 0.106, 0.09, 0.078, 0.094, 0.116, 0.122, 0.092, 0.086, 0.098, 0.092, 0.164, 0.26452905811623245]"
16,"[0.09580838323353294, 0.116, 0.094, 0.098, 0.09, 0.102, 0.1, 0.118, 0.1, 0.076, 0.272, 0.09, 0.176, 0.098, 0.174, 0.116, 0.114, 0.12, 0.104, 0.10420841683366733]"
17,"[0.08383233532934131, 0.08, 0.208, 0.1, 0.13, 0.222, 0.098, 0.104, 0.106, 0.09, 0.078, 0.094, 0.106, 0.122, 0.092, 0.086, 0.098, 0.092, 0.188, 0.2685370741482966]"
18,"[0.09580838323353294, 0.116, 0.094, 0.098, 0.09, 0.102, 0.1, 0.118, 0.09, 0.076, 0.268, 0.09, 0.106, 0.098, 0.164, 0.116, 0.114, 0.12, 0.104, 0.10420841683366733]"
