eigenvector_centrality,"[12, 15, 5, 7]"
0,"[0.17365269461077845, 0.088, 0.1, 0.1, 0.09, 0.094, 0.078, 0.076, 0.084, 0.112, 0.112, 0.09, 0.104, 0.116, 0.102, 0.094, 0.076, 0.08, 0.122, 0.09619238476953908]"
1,"[0.18562874251497005, 0.086, 0.1, 0.194, 0.112, 0.118, 0.168, 0.104, 0.136, 0.098, 0.07, 0.07, 0.112, 0.122, 0.116, 0.092, 0.134, 0.12, 0.126, 0.12224448897795591]"
2,"[0.19560878243512975, 0.088, 0.1, 0.1, 0.09, 0.094, 0.08, 0.076, 0.084, 0.112, 0.112, 0.118, 0.1, 0.224, 0.116, 0.08, 0.132, 0.16, 0.104, 0.09619238476953908]"
3,"[0.20359281437125748, 0.086, 0.1, 0.122, 0.112, 0.118, 0.108, 0.104, 0.102, 0.098, 0.07, 0.118, 0.106, 0.098, 0.116, 0.08, 0.134, 0.12, 0.126, 0.09418837675350701]"
4,"[0.09580838323353294, 0.088, 0.1, 0.1, 0.078, 0.094, 0.1, 0.076, 0.084, 0.112, 0.07, 0.118, 0.09, 0.174, 0.204, 0.15, 0.098, 0.104, 0.104, 0.09619238476953908]"
5,"[0.20159680638722555, 0.202, 0.094, 0.12, 0.112, 0.118, 0.132, 0.104, 0.122, 0.098, 0.07, 0.118, 0.106, 0.098, 0.116, 0.08, 0.134, 0.12, 0.126, 0.09418837675350701]"
6,"[0.09580838323353294, 0.088, 0.164, 0.1, 0.078, 0.094, 0.1, 0.076, 0.084, 0.112, 0.112, 0.118, 0.09, 0.2, 0.102, 0.108, 0.098, 0.104, 0.104, 0.09619238476953908]"
7,"[0.20758483033932135, 0.132, 0.094, 0.128, 0.112, 0.118, 0.186, 0.106, 0.07, 0.098, 0.072, 0.142, 0.106, 0.098, 0.116, 0.08, 0.134, 0.12, 0.126, 0.09418837675350701]"
8,"[0.09580838323353294, 0.154, 0.1, 0.1, 0.078, 0.094, 0.1, 0.076, 0.084, 0.112, 0.112, 0.118, 0.11, 0.198, 0.16, 0.108, 0.098, 0.13, 0.102, 0.09619238476953908]"
9,"[0.10978043912175649, 0.132, 0.094, 0.18, 0.112, 0.128, 0.108, 0.104, 0.07, 0.098, 0.146, 0.156, 0.106, 0.098, 0.116, 0.08, 0.134, 0.12, 0.126, 0.09418837675350701]"
10,"[0.16367265469061876, 0.19, 0.1, 0.144, 0.078, 0.094, 0.1, 0.076, 0.184, 0.112, 0.112, 0.118, 0.146, 0.172, 0.172, 0.108, 0.098, 0.08, 0.102, 0.09619238476953908]"
11,"[0.10978043912175649, 0.132, 0.094, 0.202, 0.114, 0.102, 0.108, 0.104, 0.07, 0.104, 0.144, 0.186, 0.106, 0.098, 0.116, 0.08, 0.134, 0.12, 0.126, 0.09418837675350701]"
12,"[0.1536926147704591, 0.204, 0.1, 0.178, 0.078, 0.094, 0.1, 0.076, 0.11, 0.112, 0.112, 0.118, 0.214, 0.128, 0.18, 0.108, 0.098, 0.08, 0.102, 0.11823647294589178]"
13,"[0.10978043912175649, 0.132, 0.094, 0.206, 0.114, 0.102, 0.108, 0.104, 0.07, 0.16, 0.082, 0.186, 0.106, 0.098, 0.178, 0.08, 0.134, 0.12, 0.126, 0.10220440881763528]"
14,"[0.07984031936127745, 0.112, 0.1, 0.186, 0.078, 0.094, 0.1, 0.076, 0.118, 0.112, 0.112, 0.118, 0.176, 0.098, 0.17, 0.108, 0.098, 0.08, 0.102, 0.19438877755511022]"
15,"[0.10978043912175649, 0.132, 0.094, 0.202, 0.114, 0.102, 0.108, 0.104, 0.07, 0.162, 0.078, 0.188, 0.152, 0.098, 0.186, 0.08, 0.134, 0.104, 0.126, 0.15430861723446893]"
16,"[0.07784431137724551, 0.142, 0.1, 0.156, 0.078, 0.094, 0.1, 0.076, 0.12, 0.112, 0.112, 0.118, 0.12, 0.098, 0.116, 0.108, 0.098, 0.08, 0.102, 0.19839679358717435]"
17,"[0.11377245508982035, 0.132, 0.094, 0.194, 0.112, 0.102, 0.138, 0.104, 0.07, 0.196, 0.078, 0.186, 0.152, 0.098, 0.162, 0.08, 0.134, 0.104, 0.126, 0.13226452905811623]"
18,"[0.07784431137724551, 0.168, 0.1, 0.102, 0.078, 0.094, 0.1, 0.126, 0.11, 0.112, 0.112, 0.118, 0.12, 0.098, 0.116, 0.108, 0.098, 0.08, 0.102, 0.20641282565130262]"
19,"[0.25349301397205587, 0.148, 0.094, 0.192, 0.112, 0.102, 0.15, 0.104, 0.07, 0.208, 0.078, 0.182, 0.124, 0.098, 0.12, 0.08, 0.134, 0.104, 0.126, 0.09819639278557114]"
20,"[0.07784431137724551, 0.196, 0.1, 0.1, 0.094, 0.094, 0.1, 0.118, 0.16, 0.112, 0.112, 0.272, 0.12, 0.098, 0.116, 0.108, 0.098, 0.08, 0.102, 0.20841683366733466]"
21,"[0.18762475049900199, 0.22, 0.094, 0.192, 0.112, 0.102, 0.096, 0.104, 0.07, 0.212, 0.078, 0.122, 0.106, 0.13, 0.106, 0.08, 0.134, 0.104, 0.126, 0.09819639278557114]"
22,"[0.07784431137724551, 0.298, 0.126, 0.1, 0.124, 0.094, 0.1, 0.118, 0.172, 0.112, 0.112, 0.178, 0.126, 0.098, 0.116, 0.108, 0.098, 0.08, 0.102, 0.20841683366733466]"
23,"[0.18163672654690619, 0.232, 0.094, 0.16, 0.112, 0.102, 0.096, 0.104, 0.07, 0.214, 0.078, 0.118, 0.11, 0.184, 0.096, 0.13, 0.134, 0.104, 0.126, 0.09418837675350701]"
24,"[0.07784431137724551, 0.246, 0.17, 0.1, 0.13, 0.094, 0.1, 0.118, 0.192, 0.112, 0.116, 0.174, 0.152, 0.098, 0.116, 0.108, 0.098, 0.08, 0.102, 0.20841683366733466]"
25,"[0.17564870259481039, 0.232, 0.094, 0.142, 0.112, 0.102, 0.098, 0.104, 0.07, 0.198, 0.078, 0.118, 0.106, 0.188, 0.096, 0.152, 0.134, 0.104, 0.126, 0.09619238476953908]"
26,"[0.07784431137724551, 0.194, 0.184, 0.1, 0.128, 0.094, 0.1, 0.118, 0.192, 0.112, 0.22, 0.174, 0.134, 0.098, 0.116, 0.108, 0.098, 0.08, 0.102, 0.20440881763527055]"
27,"[0.18363273453093812, 0.268, 0.094, 0.136, 0.242, 0.102, 0.118, 0.104, 0.07, 0.196, 0.078, 0.208, 0.106, 0.172, 0.096, 0.094, 0.134, 0.104, 0.126, 0.11823647294589178]"
28,"[0.07784431137724551, 0.118, 0.252, 0.1, 0.132, 0.094, 0.1, 0.118, 0.284, 0.194, 0.25, 0.124, 0.12, 0.098, 0.116, 0.108, 0.114, 0.08, 0.102, 0.17835671342685372]"
29,"[0.18962075848303392, 0.236, 0.094, 0.12, 0.196, 0.102, 0.108, 0.104, 0.07, 0.188, 0.078, 0.232, 0.122, 0.18, 0.096, 0.114, 0.134, 0.104, 0.126, 0.25851703406813625]"
30,"[0.07784431137724551, 0.166, 0.196, 0.1, 0.15, 0.094, 0.1, 0.118, 0.248, 0.282, 0.24, 0.226, 0.12, 0.13, 0.116, 0.108, 0.176, 0.08, 0.102, 0.17835671342685372]"
