betweeness_centrality,[ 8  4  2 15]
0,"[0.07784431137724551, 0.094, 0.118, 0.082, 0.112, 0.092, 0.1, 0.108, 0.114, 0.076, 0.134, 0.12, 0.12, 0.106, 0.11, 0.116, 0.102, 0.088, 0.104, 0.09018036072144289]"
1,"[0.09580838323353294, 0.094, 0.086, 0.064, 0.15, 0.102, 0.1, 0.172, 0.084, 0.116, 0.112, 0.13, 0.12, 0.122, 0.11, 0.116, 0.102, 0.276, 0.104, 0.10420841683366733]"
2,"[0.07984031936127745, 0.094, 0.086, 0.082, 0.112, 0.186, 0.1, 0.076, 0.106, 0.148, 0.184, 0.156, 0.12, 0.084, 0.11, 0.116, 0.102, 0.088, 0.104, 0.18637274549098196]"
3,"[0.1656686626746507, 0.094, 0.086, 0.082, 0.16, 0.102, 0.1, 0.104, 0.106, 0.116, 0.112, 0.092, 0.12, 0.168, 0.11, 0.116, 0.102, 0.268, 0.104, 0.10420841683366733]"
4,"[0.07784431137724551, 0.094, 0.086, 0.14, 0.112, 0.13, 0.1, 0.11, 0.106, 0.076, 0.112, 0.19, 0.12, 0.084, 0.136, 0.116, 0.13, 0.172, 0.104, 0.18837675350701402]"
5,"[0.15169660678642716, 0.098, 0.086, 0.12, 0.112, 0.13, 0.104, 0.104, 0.122, 0.082, 0.112, 0.092, 0.216, 0.12, 0.096, 0.116, 0.122, 0.142, 0.106, 0.24048096192384769]"
6,"[0.17365269461077845, 0.096, 0.094, 0.206, 0.158, 0.118, 0.274, 0.108, 0.106, 0.076, 0.09, 0.18, 0.168, 0.086, 0.096, 0.172, 0.106, 0.184, 0.11, 0.24248496993987975]"
7,"[0.281437125748503, 0.2, 0.128, 0.146, 0.112, 0.196, 0.182, 0.104, 0.092, 0.162, 0.106, 0.144, 0.288, 0.202, 0.11, 0.34, 0.414, 0.258, 0.214, 0.3667334669338677]"
8,"[0.3333333333333333, 0.464, 0.264, 0.518, 0.226, 0.28, 0.486, 0.384, 0.106, 0.16, 0.23, 0.456, 0.386, 0.084, 0.43, 0.226, 0.146, 0.42, 0.4, 0.44889779559118237]"
9,"[0.49500998003992014, 0.288, 0.286, 0.258, 0.25, 0.404, 0.26, 0.25, 0.284, 0.474, 0.166, 0.21, 0.412, 0.332, 0.282, 0.45, 0.492, 0.408, 0.466, 0.5150300601202404]"
10,"[0.42115768463073855, 0.438, 0.258, 0.462, 0.272, 0.388, 0.504, 0.394, 0.114, 0.268, 0.484, 0.302, 0.418, 0.112, 0.432, 0.172, 0.136, 0.47, 0.396, 0.4468937875751503]"
11,"[0.3333333333333333, 0.356, 0.334, 0.174, 0.344, 0.382, 0.22, 0.266, 0.216, 0.426, 0.236, 0.206, 0.412, 0.34, 0.316, 0.248, 0.372, 0.362, 0.474, 0.36472945891783565]"
12,"[0.24151696606786427, 0.348, 0.276, 0.388, 0.186, 0.368, 0.4, 0.352, 0.198, 0.344, 0.438, 0.264, 0.354, 0.224, 0.37, 0.128, 0.176, 0.354, 0.314, 0.3406813627254509]"
13,"[0.2954091816367265, 0.336, 0.298, 0.214, 0.386, 0.288, 0.168, 0.268, 0.248, 0.356, 0.22, 0.164, 0.338, 0.302, 0.308, 0.244, 0.37, 0.334, 0.384, 0.34468937875751504]"
14,"[0.20758483033932135, 0.368, 0.268, 0.364, 0.238, 0.266, 0.328, 0.38, 0.232, 0.366, 0.362, 0.35, 0.308, 0.248, 0.358, 0.158, 0.282, 0.35, 0.278, 0.3286573146292585]"
15,"[0.25948103792415167, 0.298, 0.292, 0.232, 0.368, 0.296, 0.182, 0.264, 0.204, 0.334, 0.28, 0.152, 0.338, 0.266, 0.298, 0.236, 0.372, 0.322, 0.322, 0.3186372745490982]"
16,"[0.21157684630738524, 0.364, 0.264, 0.38, 0.254, 0.244, 0.308, 0.392, 0.268, 0.356, 0.314, 0.422, 0.324, 0.294, 0.362, 0.158, 0.312, 0.35, 0.348, 0.3246492985971944]"
17,"[0.2634730538922156, 0.294, 0.298, 0.29, 0.356, 0.318, 0.222, 0.274, 0.212, 0.332, 0.332, 0.138, 0.36, 0.268, 0.298, 0.234, 0.372, 0.322, 0.286, 0.3466933867735471]"
18,"[0.19760479041916168, 0.374, 0.266, 0.398, 0.254, 0.242, 0.3, 0.384, 0.3, 0.3, 0.288, 0.432, 0.32, 0.308, 0.402, 0.172, 0.31, 0.358, 0.354, 0.3366733466933868]"
