eigenvector_centrality,"[0, 3, 8, 7]"
0,"[0.1157684630738523, 0.094, 0.148, 0.192, 0.092, 0.094, 0.164, 0.086, 0.114, 0.108, 0.096, 0.19, 0.11, 0.098, 0.098, 0.094, 0.132, 0.088, 0.27, 0.12424849699398798]"
1,"[0.18962075848303392, 0.116, 0.086, 0.098, 0.08, 0.092, 0.096, 0.184, 0.118, 0.116, 0.084, 0.168, 0.11, 0.1, 0.082, 0.166, 0.098, 0.114, 0.1, 0.0781563126252505]"
2,"[0.08383233532934131, 0.096, 0.214, 0.238, 0.096, 0.094, 0.098, 0.176, 0.106, 0.118, 0.12, 0.094, 0.11, 0.21, 0.088, 0.09, 0.134, 0.166, 0.126, 0.12224448897795591]"
3,"[0.09580838323353294, 0.316, 0.086, 0.098, 0.122, 0.094, 0.096, 0.28, 0.184, 0.212, 0.112, 0.106, 0.11, 0.098, 0.134, 0.184, 0.196, 0.114, 0.248, 0.08016032064128256]"
4,"[0.08383233532934131, 0.142, 0.2, 0.21, 0.122, 0.198, 0.14, 0.102, 0.112, 0.108, 0.114, 0.148, 0.156, 0.246, 0.174, 0.168, 0.134, 0.168, 0.144, 0.23046092184368738]"
5,"[0.2215568862275449, 0.31, 0.154, 0.142, 0.126, 0.194, 0.226, 0.422, 0.136, 0.184, 0.112, 0.092, 0.156, 0.098, 0.152, 0.168, 0.312, 0.168, 0.248, 0.22244488977955912]"
6,"[0.08383233532934131, 0.112, 0.23, 0.118, 0.28, 0.38, 0.262, 0.118, 0.21, 0.12, 0.204, 0.238, 0.16, 0.282, 0.186, 0.114, 0.184, 0.198, 0.122, 0.1903807615230461]"
7,"[0.18962075848303392, 0.33, 0.162, 0.126, 0.232, 0.174, 0.318, 0.344, 0.148, 0.19, 0.256, 0.098, 0.168, 0.106, 0.18, 0.174, 0.35, 0.45, 0.162, 0.22645290581162325]"
8,"[0.13972055888223553, 0.152, 0.248, 0.166, 0.402, 0.276, 0.284, 0.112, 0.286, 0.194, 0.35, 0.368, 0.366, 0.278, 0.328, 0.114, 0.172, 0.164, 0.114, 0.24849699398797595]"
