none,[]
0,"[0.07784431137724551, 0.098, 0.154, 0.12, 0.13, 0.156, 0.098, 0.206, 0.09, 0.182, 0.204, 0.092, 0.234, 0.106, 0.098, 0.108, 0.218, 0.098, 0.262, 0.14428857715430862]"
1,"[0.16367265469061876, 0.072, 0.118, 0.082, 0.094, 0.112, 0.118, 0.096, 0.07, 0.116, 0.248, 0.084, 0.088, 0.098, 0.174, 0.086, 0.102, 0.098, 0.218, 0.16633266533066132]"
2,"[0.10778443113772455, 0.098, 0.118, 0.21, 0.13, 0.186, 0.216, 0.108, 0.09, 0.116, 0.252, 0.092, 0.186, 0.098, 0.204, 0.108, 0.134, 0.092, 0.126, 0.10020040080160321]"
3,"[0.23552894211576847, 0.102, 0.118, 0.112, 0.13, 0.118, 0.224, 0.186, 0.112, 0.128, 0.1, 0.088, 0.13, 0.166, 0.246, 0.23, 0.134, 0.104, 0.202, 0.14829659318637275]"
4,"[0.10778443113772455, 0.176, 0.132, 0.216, 0.13, 0.146, 0.278, 0.196, 0.21, 0.18, 0.232, 0.092, 0.132, 0.098, 0.19, 0.108, 0.134, 0.092, 0.112, 0.10020040080160321]"
5,"[0.40718562874251496, 0.082, 0.118, 0.334, 0.13, 0.118, 0.25, 0.192, 0.112, 0.076, 0.13, 0.184, 0.12, 0.148, 0.252, 0.108, 0.296, 0.228, 0.186, 0.18637274549098196]"
6,"[0.12974051896207583, 0.216, 0.388, 0.19, 0.3, 0.204, 0.282, 0.216, 0.146, 0.232, 0.354, 0.094, 0.11, 0.098, 0.196, 0.108, 0.134, 0.092, 0.106, 0.10020040080160321]"
7,"[0.34530938123752497, 0.082, 0.118, 0.364, 0.13, 0.144, 0.308, 0.234, 0.112, 0.126, 0.202, 0.174, 0.138, 0.218, 0.186, 0.17, 0.412, 0.484, 0.206, 0.22645290581162325]"
8,"[0.1497005988023952, 0.18, 0.534, 0.16, 0.452, 0.204, 0.276, 0.208, 0.242, 0.196, 0.47, 0.094, 0.134, 0.106, 0.2, 0.108, 0.134, 0.092, 0.18, 0.10020040080160321]"
9,"[0.2954091816367265, 0.084, 0.118, 0.314, 0.13, 0.182, 0.402, 0.23, 0.112, 0.152, 0.226, 0.112, 0.144, 0.134, 0.174, 0.15, 0.482, 0.54, 0.15, 0.1623246492985972]"
10,"[0.17964071856287425, 0.168, 0.482, 0.124, 0.514, 0.104, 0.286, 0.194, 0.234, 0.162, 0.492, 0.124, 0.106, 0.16, 0.246, 0.108, 0.134, 0.092, 0.168, 0.11422845691382766]"
11,"[0.2654690618762475, 0.096, 0.118, 0.258, 0.138, 0.28, 0.442, 0.288, 0.112, 0.206, 0.232, 0.09, 0.134, 0.122, 0.146, 0.092, 0.47, 0.506, 0.118, 0.10020040080160321]"
12,"[0.18762475049900199, 0.134, 0.462, 0.13, 0.458, 0.088, 0.272, 0.134, 0.262, 0.098, 0.422, 0.124, 0.106, 0.16, 0.338, 0.182, 0.134, 0.092, 0.134, 0.23246492985971945]"
13,"[0.249500998003992, 0.102, 0.118, 0.234, 0.194, 0.212, 0.464, 0.32, 0.142, 0.26, 0.232, 0.09, 0.158, 0.122, 0.114, 0.102, 0.416, 0.442, 0.11, 0.1062124248496994]"
14,"[0.23353293413173654, 0.134, 0.402, 0.144, 0.392, 0.088, 0.212, 0.124, 0.276, 0.098, 0.39, 0.138, 0.106, 0.164, 0.344, 0.226, 0.134, 0.092, 0.148, 0.24849699398797595]"
15,"[0.2554890219560878, 0.16, 0.124, 0.19, 0.258, 0.248, 0.438, 0.306, 0.248, 0.258, 0.244, 0.09, 0.166, 0.124, 0.108, 0.13, 0.354, 0.402, 0.11, 0.11222444889779559]"
16,"[0.22954091816367264, 0.136, 0.386, 0.254, 0.356, 0.088, 0.214, 0.168, 0.296, 0.1, 0.418, 0.188, 0.106, 0.206, 0.324, 0.25, 0.134, 0.092, 0.2, 0.22845691382765532]"
17,"[0.2654690618762475, 0.222, 0.106, 0.184, 0.322, 0.272, 0.424, 0.322, 0.332, 0.228, 0.284, 0.09, 0.204, 0.126, 0.114, 0.16, 0.322, 0.33, 0.11, 0.1462925851703407]"
18,"[0.2834331337325349, 0.15, 0.36, 0.278, 0.3, 0.088, 0.216, 0.24, 0.324, 0.126, 0.43, 0.24, 0.106, 0.266, 0.32, 0.252, 0.178, 0.126, 0.31, 0.20641282565130262]"
19,"[0.27944111776447106, 0.284, 0.124, 0.222, 0.256, 0.27, 0.394, 0.316, 0.322, 0.214, 0.288, 0.094, 0.308, 0.138, 0.122, 0.244, 0.298, 0.3, 0.126, 0.22044088176352705]"
20,"[0.2774451097804391, 0.172, 0.352, 0.298, 0.266, 0.094, 0.216, 0.282, 0.316, 0.182, 0.394, 0.272, 0.106, 0.294, 0.332, 0.256, 0.21, 0.216, 0.348, 0.22845691382765532]"
21,"[0.281437125748503, 0.282, 0.122, 0.252, 0.258, 0.286, 0.39, 0.31, 0.318, 0.198, 0.246, 0.158, 0.29, 0.21, 0.136, 0.252, 0.288, 0.304, 0.218, 0.24649298597194388]"
22,"[0.29740518962075846, 0.22, 0.358, 0.298, 0.26, 0.144, 0.236, 0.298, 0.302, 0.246, 0.374, 0.27, 0.128, 0.278, 0.388, 0.284, 0.26, 0.256, 0.358, 0.24649298597194388]"
23,"[0.27944111776447106, 0.28, 0.128, 0.306, 0.258, 0.286, 0.388, 0.322, 0.316, 0.2, 0.202, 0.24, 0.274, 0.27, 0.148, 0.256, 0.292, 0.296, 0.278, 0.2545090180360721]"
24,"[0.3253493013972056, 0.272, 0.348, 0.326, 0.274, 0.236, 0.27, 0.3, 0.314, 0.258, 0.382, 0.272, 0.196, 0.282, 0.434, 0.308, 0.286, 0.266, 0.33, 0.2725450901803607]"
25,"[0.2774451097804391, 0.274, 0.144, 0.32, 0.248, 0.294, 0.38, 0.332, 0.33, 0.202, 0.19, 0.274, 0.26, 0.294, 0.192, 0.256, 0.29, 0.32, 0.284, 0.2665330661322645]"
26,"[0.3413173652694611, 0.292, 0.346, 0.334, 0.294, 0.252, 0.282, 0.31, 0.318, 0.25, 0.388, 0.278, 0.244, 0.304, 0.456, 0.314, 0.29, 0.266, 0.332, 0.28857715430861725]"
27,"[0.28542914171656686, 0.256, 0.158, 0.312, 0.23, 0.282, 0.366, 0.35, 0.33, 0.218, 0.162, 0.286, 0.262, 0.294, 0.246, 0.256, 0.292, 0.324, 0.302, 0.2565130260521042]"
28,"[0.3393213572854291, 0.292, 0.344, 0.328, 0.32, 0.25, 0.276, 0.346, 0.328, 0.252, 0.396, 0.282, 0.256, 0.298, 0.456, 0.31, 0.278, 0.268, 0.346, 0.2745490981963928]"
