none,[]
0,"[0.1157684630738523, 0.094, 0.152, 0.144, 0.114, 0.094, 0.124, 0.088, 0.182, 0.128, 0.14, 0.2, 0.088, 0.098, 0.168, 0.116, 0.102, 0.114, 0.182, 0.14428857715430862]"
1,"[0.10778443113772455, 0.094, 0.074, 0.098, 0.112, 0.094, 0.124, 0.112, 0.106, 0.1, 0.084, 0.094, 0.088, 0.098, 0.11, 0.116, 0.102, 0.114, 0.138, 0.11422845691382766]"
2,"[0.1157684630738523, 0.094, 0.1, 0.156, 0.128, 0.094, 0.124, 0.112, 0.112, 0.082, 0.18, 0.106, 0.088, 0.098, 0.176, 0.116, 0.162, 0.114, 0.22, 0.12224448897795591]"
3,"[0.1157684630738523, 0.282, 0.074, 0.098, 0.222, 0.094, 0.178, 0.112, 0.106, 0.116, 0.084, 0.094, 0.088, 0.098, 0.11, 0.174, 0.186, 0.198, 0.122, 0.11422845691382766]"
4,"[0.1157684630738523, 0.268, 0.074, 0.232, 0.198, 0.094, 0.204, 0.15, 0.112, 0.082, 0.27, 0.106, 0.088, 0.098, 0.094, 0.102, 0.226, 0.166, 0.236, 0.12224448897795591]"
5,"[0.1596806387225549, 0.326, 0.226, 0.11, 0.262, 0.098, 0.234, 0.2, 0.19, 0.114, 0.154, 0.114, 0.136, 0.098, 0.11, 0.196, 0.156, 0.22, 0.298, 0.11823647294589178]"
6,"[0.2435129740518962, 0.202, 0.14, 0.23, 0.244, 0.13, 0.218, 0.112, 0.114, 0.244, 0.26, 0.346, 0.088, 0.156, 0.23, 0.272, 0.278, 0.266, 0.338, 0.18637274549098196]"
7,"[0.2375249500998004, 0.318, 0.22, 0.194, 0.44, 0.206, 0.328, 0.314, 0.24, 0.264, 0.216, 0.164, 0.152, 0.234, 0.274, 0.256, 0.15, 0.302, 0.306, 0.26452905811623245]"
8,"[0.3213572854291417, 0.2, 0.19, 0.254, 0.252, 0.27, 0.276, 0.246, 0.22, 0.418, 0.334, 0.278, 0.196, 0.252, 0.246, 0.306, 0.298, 0.286, 0.362, 0.24649298597194388]"
9,"[0.31736526946107785, 0.28, 0.27, 0.216, 0.392, 0.316, 0.314, 0.378, 0.212, 0.276, 0.264, 0.236, 0.236, 0.424, 0.306, 0.254, 0.222, 0.298, 0.31, 0.3106212424849699]"
