out_deg_centrality,[19 17  5 12]
0,"[0.09580838323353294, 0.116, 0.118, 0.082, 0.09, 0.122, 0.098, 0.212, 0.112, 0.082, 0.1, 0.11, 0.102, 0.166, 0.202, 0.08, 0.134, 0.114, 0.096, 0.0781563126252505]"
1,"[0.09580838323353294, 0.116, 0.104, 0.086, 0.09, 0.094, 0.078, 0.086, 0.096, 0.076, 0.112, 0.092, 0.102, 0.098, 0.092, 0.134, 0.08, 0.114, 0.098, 0.09018036072144289]"
2,"[0.09580838323353294, 0.116, 0.118, 0.082, 0.09, 0.1, 0.078, 0.108, 0.112, 0.09, 0.1, 0.106, 0.08, 0.188, 0.15, 0.082, 0.134, 0.114, 0.098, 0.0781563126252505]"
3,"[0.09580838323353294, 0.134, 0.104, 0.082, 0.338, 0.094, 0.078, 0.086, 0.096, 0.076, 0.158, 0.092, 0.172, 0.098, 0.092, 0.082, 0.08, 0.114, 0.098, 0.09018036072144289]"
4,"[0.09580838323353294, 0.116, 0.134, 0.082, 0.092, 0.172, 0.078, 0.108, 0.114, 0.156, 0.1, 0.122, 0.106, 0.192, 0.148, 0.082, 0.134, 0.132, 0.098, 0.0781563126252505]"
5,"[0.09580838323353294, 0.132, 0.152, 0.082, 0.16, 0.088, 0.162, 0.086, 0.096, 0.076, 0.16, 0.084, 0.106, 0.098, 0.092, 0.082, 0.108, 0.104, 0.098, 0.1963927855711423]"
6,"[0.09580838323353294, 0.188, 0.104, 0.136, 0.304, 0.088, 0.078, 0.108, 0.122, 0.206, 0.1, 0.094, 0.106, 0.196, 0.092, 0.148, 0.134, 0.098, 0.098, 0.18236472945891782]"
7,"[0.09580838323353294, 0.132, 0.18, 0.174, 0.168, 0.088, 0.172, 0.086, 0.096, 0.13, 0.074, 0.116, 0.106, 0.098, 0.092, 0.144, 0.152, 0.098, 0.098, 0.09819639278557114]"
8,"[0.09580838323353294, 0.136, 0.104, 0.1, 0.234, 0.088, 0.078, 0.108, 0.138, 0.116, 0.1, 0.094, 0.106, 0.196, 0.092, 0.092, 0.134, 0.098, 0.098, 0.19839679358717435]"
9,"[0.09780439121756487, 0.132, 0.186, 0.23, 0.166, 0.088, 0.102, 0.086, 0.096, 0.174, 0.116, 0.156, 0.106, 0.098, 0.092, 0.2, 0.16, 0.098, 0.098, 0.09819639278557114]"
10,"[0.09580838323353294, 0.148, 0.104, 0.1, 0.156, 0.17, 0.078, 0.198, 0.14, 0.116, 0.104, 0.094, 0.214, 0.196, 0.092, 0.092, 0.134, 0.14, 0.098, 0.13627254509018036]"
11,"[0.08782435129740519, 0.132, 0.192, 0.12, 0.166, 0.088, 0.1, 0.086, 0.096, 0.246, 0.164, 0.148, 0.106, 0.098, 0.092, 0.116, 0.162, 0.098, 0.098, 0.19438877755511022]"
12,"[0.09580838323353294, 0.24, 0.134, 0.1, 0.122, 0.102, 0.078, 0.258, 0.132, 0.116, 0.178, 0.18, 0.158, 0.194, 0.092, 0.112, 0.134, 0.212, 0.192, 0.1062124248496994]"
13,"[0.12974051896207583, 0.132, 0.19, 0.082, 0.162, 0.088, 0.1, 0.086, 0.096, 0.182, 0.096, 0.118, 0.106, 0.098, 0.092, 0.116, 0.156, 0.098, 0.098, 0.2625250501002004]"
14,"[0.09580838323353294, 0.308, 0.104, 0.1, 0.122, 0.102, 0.078, 0.112, 0.112, 0.116, 0.142, 0.184, 0.234, 0.198, 0.092, 0.2, 0.134, 0.242, 0.192, 0.11422845691382766]"
15,"[0.16167664670658682, 0.132, 0.19, 0.082, 0.168, 0.09, 0.1, 0.086, 0.284, 0.146, 0.096, 0.122, 0.106, 0.098, 0.092, 0.116, 0.152, 0.098, 0.126, 0.2745490981963928]"
