eigenvector_centrality,"[16, 3, 12, 6]"
0,"[0.11976047904191617, 0.088, 0.1, 0.1, 0.094, 0.214, 0.1, 0.104, 0.07, 0.12, 0.096, 0.084, 0.174, 0.09, 0.092, 0.106, 0.134, 0.092, 0.104, 0.10020040080160321]"
1,"[0.08782435129740519, 0.088, 0.184, 0.1, 0.09, 0.102, 0.1, 0.108, 0.084, 0.13, 0.286, 0.118, 0.12, 0.106, 0.096, 0.106, 0.134, 0.092, 0.098, 0.09819639278557114]"
2,"[0.11776447105788423, 0.096, 0.164, 0.1, 0.094, 0.22, 0.1, 0.178, 0.07, 0.112, 0.096, 0.084, 0.12, 0.084, 0.238, 0.108, 0.246, 0.092, 0.104, 0.10020040080160321]"
3,"[0.07784431137724551, 0.174, 0.226, 0.124, 0.09, 0.2, 0.138, 0.11, 0.154, 0.242, 0.132, 0.142, 0.12, 0.106, 0.096, 0.212, 0.134, 0.172, 0.098, 0.1062124248496994]"
4,"[0.10978043912175649, 0.296, 0.094, 0.19, 0.304, 0.246, 0.162, 0.206, 0.112, 0.122, 0.096, 0.084, 0.114, 0.084, 0.15, 0.15, 0.106, 0.09, 0.25, 0.10020040080160321]"
5,"[0.07784431137724551, 0.2, 0.28, 0.12, 0.09, 0.118, 0.132, 0.22, 0.298, 0.18, 0.324, 0.108, 0.234, 0.106, 0.096, 0.176, 0.23, 0.18, 0.204, 0.14829659318637275]"
6,"[0.19560878243512975, 0.256, 0.094, 0.128, 0.354, 0.3, 0.224, 0.104, 0.28, 0.184, 0.35, 0.084, 0.18, 0.098, 0.126, 0.202, 0.116, 0.386, 0.184, 0.10020040080160321]"
7,"[0.19560878243512975, 0.238, 0.342, 0.31, 0.09, 0.118, 0.308, 0.262, 0.272, 0.24, 0.296, 0.348, 0.25, 0.106, 0.096, 0.24, 0.316, 0.22, 0.284, 0.21643286573146292]"
8,"[0.21956087824351297, 0.356, 0.094, 0.236, 0.344, 0.344, 0.248, 0.196, 0.332, 0.244, 0.432, 0.084, 0.286, 0.262, 0.326, 0.37, 0.212, 0.38, 0.28, 0.10020040080160321]"
9,"[0.17165668662674652, 0.278, 0.334, 0.27, 0.09, 0.118, 0.288, 0.482, 0.206, 0.448, 0.318, 0.406, 0.294, 0.106, 0.096, 0.262, 0.35, 0.262, 0.452, 0.312625250501002]"
10,"[0.25748502994011974, 0.448, 0.094, 0.254, 0.264, 0.342, 0.248, 0.208, 0.3, 0.25, 0.416, 0.084, 0.22, 0.326, 0.342, 0.464, 0.216, 0.368, 0.242, 0.10020040080160321]"
11,"[0.28542914171656686, 0.268, 0.354, 0.23, 0.09, 0.118, 0.292, 0.326, 0.226, 0.484, 0.28, 0.4, 0.302, 0.106, 0.096, 0.256, 0.364, 0.29, 0.444, 0.25851703406813625]"
12,"[0.23353293413173654, 0.48, 0.094, 0.3, 0.302, 0.342, 0.252, 0.104, 0.304, 0.24, 0.426, 0.086, 0.196, 0.264, 0.362, 0.416, 0.252, 0.376, 0.214, 0.10220440881763528]"
13,"[0.31736526946107785, 0.164, 0.368, 0.208, 0.09, 0.132, 0.286, 0.29, 0.318, 0.394, 0.27, 0.414, 0.354, 0.106, 0.098, 0.26, 0.414, 0.326, 0.402, 0.24649298597194388]"
14,"[0.313373253493014, 0.376, 0.094, 0.314, 0.328, 0.348, 0.34, 0.104, 0.288, 0.204, 0.424, 0.128, 0.206, 0.29, 0.372, 0.366, 0.306, 0.358, 0.206, 0.13627254509018036]"
15,"[0.35129740518962077, 0.136, 0.384, 0.254, 0.09, 0.16, 0.282, 0.28, 0.322, 0.328, 0.258, 0.41, 0.382, 0.106, 0.134, 0.26, 0.428, 0.354, 0.442, 0.24048096192384769]"
16,"[0.3373253493013972, 0.37, 0.11, 0.334, 0.328, 0.358, 0.41, 0.118, 0.3, 0.154, 0.438, 0.206, 0.2, 0.284, 0.37, 0.322, 0.356, 0.356, 0.204, 0.1963927855711423]"
17,"[0.34331337325349304, 0.126, 0.394, 0.28, 0.126, 0.192, 0.334, 0.306, 0.318, 0.304, 0.244, 0.398, 0.41, 0.14, 0.176, 0.278, 0.41, 0.368, 0.412, 0.24448897795591182]"
18,"[0.36327345309381237, 0.344, 0.152, 0.334, 0.324, 0.368, 0.436, 0.228, 0.314, 0.148, 0.426, 0.2, 0.162, 0.278, 0.368, 0.33, 0.366, 0.388, 0.202, 0.27655310621242485]"
19,"[0.3273453093812375, 0.126, 0.392, 0.34, 0.232, 0.252, 0.33, 0.292, 0.344, 0.298, 0.234, 0.394, 0.406, 0.26, 0.174, 0.224, 0.424, 0.388, 0.378, 0.24048096192384769]"
20,"[0.33532934131736525, 0.348, 0.214, 0.34, 0.336, 0.364, 0.44, 0.258, 0.322, 0.158, 0.394, 0.194, 0.154, 0.264, 0.362, 0.332, 0.386, 0.46, 0.198, 0.2605210420841683]"
21,"[0.31736526946107785, 0.12, 0.388, 0.28, 0.228, 0.24, 0.36, 0.312, 0.372, 0.294, 0.228, 0.4, 0.374, 0.246, 0.132, 0.194, 0.44, 0.368, 0.366, 0.24048096192384769]"
22,"[0.3153692614770459, 0.344, 0.218, 0.326, 0.34, 0.388, 0.414, 0.22, 0.348, 0.114, 0.368, 0.186, 0.206, 0.26, 0.366, 0.346, 0.412, 0.48, 0.204, 0.2905811623246493]"
