eigenvector_centrality,"[1, 12, 17, 4]"
0,"[0.10778443113772455, 0.116, 0.104, 0.082, 0.078, 0.126, 0.2, 0.096, 0.106, 0.132, 0.122, 0.092, 0.102, 0.166, 0.272, 0.166, 0.148, 0.114, 0.08, 0.15430861723446893]"
1,"[0.16367265469061876, 0.116, 0.104, 0.082, 0.154, 0.094, 0.098, 0.136, 0.09, 0.076, 0.356, 0.106, 0.204, 0.242, 0.19, 0.126, 0.114, 0.114, 0.178, 0.0781563126252505]"
2,"[0.1936127744510978, 0.116, 0.104, 0.082, 0.078, 0.094, 0.098, 0.094, 0.106, 0.182, 0.1, 0.164, 0.192, 0.234, 0.214, 0.082, 0.276, 0.114, 0.08, 0.0781563126252505]"
3,"[0.10778443113772455, 0.116, 0.104, 0.082, 0.24, 0.122, 0.102, 0.244, 0.208, 0.076, 0.094, 0.106, 0.228, 0.246, 0.122, 0.126, 0.198, 0.114, 0.262, 0.0781563126252505]"
4,"[0.10778443113772455, 0.238, 0.104, 0.082, 0.148, 0.18, 0.182, 0.118, 0.178, 0.174, 0.1, 0.174, 0.098, 0.246, 0.2, 0.18, 0.198, 0.21, 0.104, 0.20841683366733466]"
5,"[0.11377245508982035, 0.274, 0.214, 0.248, 0.276, 0.266, 0.218, 0.4, 0.182, 0.076, 0.122, 0.246, 0.14, 0.27, 0.218, 0.212, 0.258, 0.286, 0.104, 0.2124248496993988]"
6,"[0.16367265469061876, 0.308, 0.324, 0.33, 0.24, 0.312, 0.252, 0.12, 0.296, 0.164, 0.1, 0.142, 0.136, 0.382, 0.246, 0.37, 0.268, 0.32, 0.258, 0.15430861723446893]"
7,"[0.21157684630738524, 0.314, 0.26, 0.314, 0.226, 0.26, 0.302, 0.458, 0.188, 0.076, 0.218, 0.302, 0.216, 0.15, 0.212, 0.33, 0.392, 0.286, 0.274, 0.25851703406813625]"
8,"[0.1996007984031936, 0.432, 0.342, 0.296, 0.33, 0.342, 0.224, 0.128, 0.358, 0.238, 0.102, 0.204, 0.146, 0.41, 0.26, 0.374, 0.166, 0.384, 0.21, 0.15430861723446893]"
9,"[0.11976047904191617, 0.364, 0.266, 0.378, 0.248, 0.258, 0.288, 0.442, 0.224, 0.09, 0.448, 0.358, 0.254, 0.116, 0.252, 0.376, 0.424, 0.292, 0.314, 0.2845691382765531]"
10,"[0.43912175648702595, 0.454, 0.376, 0.348, 0.336, 0.254, 0.318, 0.128, 0.294, 0.408, 0.09, 0.262, 0.1, 0.444, 0.302, 0.394, 0.162, 0.324, 0.294, 0.22244488977955912]"
11,"[0.26147704590818366, 0.27, 0.28, 0.414, 0.274, 0.35, 0.25, 0.422, 0.284, 0.098, 0.404, 0.222, 0.37, 0.128, 0.358, 0.346, 0.45, 0.274, 0.386, 0.44889779559118237]"
12,"[0.29141716566866266, 0.332, 0.234, 0.376, 0.326, 0.258, 0.35, 0.194, 0.252, 0.426, 0.082, 0.276, 0.204, 0.476, 0.272, 0.23, 0.162, 0.312, 0.388, 0.2565130260521042]"
13,"[0.39520958083832336, 0.252, 0.272, 0.326, 0.35, 0.374, 0.218, 0.42, 0.226, 0.098, 0.454, 0.22, 0.364, 0.15, 0.398, 0.336, 0.42, 0.3, 0.362, 0.4088176352705411]"
14,"[0.3812375249500998, 0.29, 0.24, 0.308, 0.324, 0.196, 0.366, 0.264, 0.24, 0.45, 0.112, 0.22, 0.288, 0.458, 0.256, 0.262, 0.182, 0.28, 0.402, 0.2625250501002004]"
15,"[0.4231536926147705, 0.3, 0.232, 0.316, 0.386, 0.382, 0.216, 0.296, 0.184, 0.114, 0.472, 0.252, 0.328, 0.178, 0.366, 0.316, 0.412, 0.306, 0.346, 0.4168336673346693]"
16,"[0.32934131736526945, 0.282, 0.25, 0.286, 0.34, 0.196, 0.318, 0.26, 0.316, 0.434, 0.212, 0.196, 0.33, 0.46, 0.276, 0.284, 0.264, 0.288, 0.396, 0.26452905811623245]"
17,"[0.4471057884231537, 0.31, 0.212, 0.286, 0.412, 0.388, 0.248, 0.278, 0.186, 0.166, 0.468, 0.27, 0.342, 0.252, 0.344, 0.304, 0.412, 0.312, 0.35, 0.4188376753507014]"
18,"[0.31137724550898205, 0.252, 0.272, 0.278, 0.358, 0.206, 0.3, 0.224, 0.35, 0.408, 0.306, 0.202, 0.36, 0.462, 0.334, 0.272, 0.306, 0.304, 0.39, 0.2625250501002004]"
19,"[0.3912175648702595, 0.32, 0.21, 0.336, 0.458, 0.37, 0.296, 0.33, 0.2, 0.22, 0.45, 0.286, 0.346, 0.28, 0.338, 0.288, 0.404, 0.306, 0.37, 0.3787575150300601]"
20,"[0.2994011976047904, 0.244, 0.28, 0.286, 0.41, 0.224, 0.28, 0.226, 0.352, 0.384, 0.374, 0.208, 0.378, 0.448, 0.374, 0.28, 0.32, 0.318, 0.352, 0.26452905811623245]"
21,"[0.36726546906187624, 0.328, 0.208, 0.354, 0.406, 0.37, 0.306, 0.316, 0.23, 0.318, 0.448, 0.29, 0.314, 0.3, 0.318, 0.294, 0.404, 0.294, 0.352, 0.2965931863727455]"
22,"[0.2934131736526946, 0.23, 0.28, 0.298, 0.454, 0.242, 0.258, 0.256, 0.348, 0.384, 0.376, 0.208, 0.338, 0.392, 0.39, 0.292, 0.384, 0.33, 0.348, 0.23647294589178355]"
23,"[0.36726546906187624, 0.32, 0.218, 0.36, 0.354, 0.376, 0.314, 0.32, 0.294, 0.258, 0.374, 0.278, 0.3, 0.324, 0.32, 0.296, 0.316, 0.292, 0.32, 0.26452905811623245]"
24,"[0.2934131736526946, 0.242, 0.3, 0.316, 0.416, 0.254, 0.26, 0.274, 0.342, 0.288, 0.37, 0.242, 0.314, 0.292, 0.388, 0.35, 0.396, 0.348, 0.372, 0.20440881763527055]"
25,"[0.3712574850299401, 0.328, 0.272, 0.368, 0.318, 0.382, 0.326, 0.334, 0.296, 0.33, 0.324, 0.268, 0.368, 0.306, 0.326, 0.312, 0.288, 0.294, 0.312, 0.24849699398797595]"
