eigenvector_centrality,"[8, 16, 9, 5]"
0,"[0.10778443113772455, 0.116, 0.1, 0.098, 0.118, 0.118, 0.124, 0.104, 0.112, 0.09, 0.134, 0.122, 0.088, 0.096, 0.11, 0.136, 0.106, 0.106, 0.104, 0.10420841683366733]"
1,"[0.18962075848303392, 0.098, 0.086, 0.188, 0.09, 0.118, 0.124, 0.118, 0.09, 0.076, 0.078, 0.084, 0.098, 0.096, 0.096, 0.14, 0.106, 0.098, 0.16, 0.10020040080160321]"
2,"[0.10778443113772455, 0.098, 0.1, 0.258, 0.094, 0.118, 0.124, 0.118, 0.112, 0.098, 0.248, 0.12, 0.11, 0.096, 0.11, 0.108, 0.106, 0.114, 0.104, 0.10420841683366733]"
3,"[0.09580838323353294, 0.212, 0.086, 0.214, 0.132, 0.102, 0.132, 0.118, 0.1, 0.076, 0.078, 0.084, 0.098, 0.19, 0.096, 0.08, 0.106, 0.098, 0.126, 0.10020040080160321]"
4,"[0.08383233532934131, 0.098, 0.1, 0.374, 0.182, 0.102, 0.124, 0.118, 0.112, 0.234, 0.412, 0.12, 0.162, 0.22, 0.142, 0.108, 0.166, 0.24, 0.104, 0.10420841683366733]"
5,"[0.19760479041916168, 0.224, 0.1, 0.33, 0.13, 0.102, 0.276, 0.118, 0.274, 0.23, 0.078, 0.1, 0.098, 0.356, 0.218, 0.116, 0.212, 0.182, 0.236, 0.4088176352705411]"
6,"[0.2215568862275449, 0.106, 0.1, 0.166, 0.21, 0.102, 0.344, 0.154, 0.192, 0.196, 0.528, 0.194, 0.134, 0.114, 0.154, 0.108, 0.178, 0.246, 0.352, 0.10420841683366733]"
7,"[0.13972055888223553, 0.314, 0.152, 0.44, 0.136, 0.206, 0.31, 0.196, 0.308, 0.288, 0.078, 0.13, 0.132, 0.376, 0.322, 0.116, 0.32, 0.316, 0.414, 0.4168336673346693]"
8,"[0.1996007984031936, 0.084, 0.1, 0.18, 0.272, 0.382, 0.424, 0.332, 0.178, 0.282, 0.46, 0.278, 0.272, 0.202, 0.324, 0.196, 0.272, 0.312, 0.38, 0.12024048096192384]"
9,"[0.3273453093812375, 0.316, 0.342, 0.374, 0.138, 0.216, 0.474, 0.194, 0.292, 0.286, 0.096, 0.114, 0.244, 0.424, 0.392, 0.314, 0.22, 0.346, 0.442, 0.3847695390781563]"
10,"[0.1596806387225549, 0.138, 0.386, 0.244, 0.218, 0.308, 0.4, 0.37, 0.136, 0.294, 0.394, 0.224, 0.404, 0.246, 0.384, 0.26, 0.306, 0.378, 0.45, 0.1683366733466934]"
11,"[0.31137724550898205, 0.254, 0.336, 0.364, 0.138, 0.19, 0.37, 0.202, 0.328, 0.324, 0.162, 0.126, 0.24, 0.446, 0.396, 0.428, 0.284, 0.344, 0.352, 0.40080160320641284]"
12,"[0.21357285429141717, 0.144, 0.45, 0.302, 0.246, 0.334, 0.284, 0.402, 0.156, 0.238, 0.424, 0.194, 0.308, 0.304, 0.278, 0.186, 0.328, 0.344, 0.392, 0.17635270541082165]"
13,"[0.3033932135728543, 0.29, 0.246, 0.354, 0.15, 0.24, 0.338, 0.278, 0.384, 0.304, 0.172, 0.19, 0.214, 0.42, 0.342, 0.292, 0.302, 0.238, 0.304, 0.39478957915831664]"
14,"[0.1536926147704591, 0.1, 0.306, 0.314, 0.282, 0.368, 0.22, 0.394, 0.186, 0.278, 0.43, 0.224, 0.238, 0.424, 0.278, 0.15, 0.352, 0.324, 0.362, 0.19839679358717435]"
15,"[0.2634730538922156, 0.354, 0.226, 0.35, 0.156, 0.212, 0.27, 0.33, 0.37, 0.328, 0.172, 0.176, 0.252, 0.398, 0.33, 0.202, 0.306, 0.218, 0.306, 0.3727454909819639]"
16,"[0.24151696606786427, 0.096, 0.266, 0.242, 0.328, 0.364, 0.178, 0.314, 0.212, 0.278, 0.41, 0.34, 0.268, 0.326, 0.266, 0.248, 0.36, 0.318, 0.37, 0.2665330661322645]"
17,"[0.35129740518962077, 0.384, 0.218, 0.346, 0.136, 0.19, 0.248, 0.34, 0.368, 0.372, 0.264, 0.14, 0.212, 0.36, 0.336, 0.194, 0.332, 0.206, 0.308, 0.3627254509018036]"
18,"[0.30538922155688625, 0.126, 0.258, 0.222, 0.392, 0.386, 0.222, 0.386, 0.266, 0.294, 0.358, 0.342, 0.202, 0.264, 0.27, 0.196, 0.456, 0.312, 0.41, 0.2845691382765531]"
19,"[0.3772455089820359, 0.392, 0.224, 0.354, 0.178, 0.226, 0.258, 0.346, 0.36, 0.378, 0.264, 0.136, 0.266, 0.366, 0.332, 0.186, 0.374, 0.22, 0.298, 0.27655310621242485]"
20,"[0.37325349301397204, 0.19, 0.262, 0.224, 0.41, 0.386, 0.29, 0.46, 0.306, 0.3, 0.334, 0.374, 0.208, 0.262, 0.284, 0.264, 0.466, 0.308, 0.438, 0.22645290581162325]"
21,"[0.3413173652694611, 0.404, 0.292, 0.372, 0.282, 0.24, 0.266, 0.354, 0.36, 0.398, 0.244, 0.206, 0.316, 0.388, 0.34, 0.188, 0.36, 0.268, 0.324, 0.2665330661322645]"
22,"[0.40718562874251496, 0.304, 0.268, 0.232, 0.426, 0.382, 0.336, 0.508, 0.346, 0.308, 0.348, 0.354, 0.212, 0.29, 0.312, 0.32, 0.472, 0.3, 0.45, 0.24248496993987975]"
23,"[0.39520958083832336, 0.422, 0.322, 0.39, 0.352, 0.256, 0.264, 0.348, 0.388, 0.386, 0.282, 0.27, 0.338, 0.394, 0.346, 0.2, 0.37, 0.302, 0.348, 0.2925851703406814]"
24,"[0.4630738522954092, 0.37, 0.274, 0.282, 0.392, 0.388, 0.344, 0.512, 0.368, 0.296, 0.368, 0.374, 0.238, 0.33, 0.352, 0.346, 0.462, 0.288, 0.438, 0.28256513026052105]"
25,"[0.3413173652694611, 0.4, 0.344, 0.392, 0.392, 0.26, 0.266, 0.324, 0.388, 0.398, 0.318, 0.3, 0.338, 0.378, 0.35, 0.22, 0.37, 0.332, 0.358, 0.3286573146292585]"
26,"[0.39520958083832336, 0.39, 0.286, 0.31, 0.398, 0.356, 0.342, 0.514, 0.416, 0.36, 0.394, 0.35, 0.258, 0.356, 0.352, 0.354, 0.442, 0.288, 0.428, 0.3246492985971944]"
27,"[0.3652694610778443, 0.386, 0.398, 0.374, 0.382, 0.362, 0.28, 0.284, 0.334, 0.362, 0.346, 0.294, 0.376, 0.384, 0.34, 0.236, 0.476, 0.336, 0.37, 0.36472945891783565]"
28,"[0.43912175648702595, 0.322, 0.274, 0.33, 0.41, 0.316, 0.396, 0.464, 0.328, 0.328, 0.41, 0.318, 0.284, 0.398, 0.344, 0.392, 0.334, 0.286, 0.414, 0.3927855711422846]"
29,"[0.37325349301397204, 0.366, 0.364, 0.366, 0.396, 0.358, 0.306, 0.338, 0.35, 0.406, 0.388, 0.284, 0.394, 0.372, 0.336, 0.24, 0.45, 0.33, 0.384, 0.3807615230460922]"
30,"[0.43912175648702595, 0.362, 0.27, 0.358, 0.394, 0.346, 0.43, 0.392, 0.29, 0.332, 0.42, 0.312, 0.298, 0.42, 0.348, 0.446, 0.298, 0.294, 0.404, 0.4288577154308617]"
31,"[0.34331337325349304, 0.386, 0.374, 0.362, 0.376, 0.356, 0.356, 0.394, 0.37, 0.424, 0.382, 0.254, 0.414, 0.368, 0.35, 0.238, 0.42, 0.332, 0.4, 0.4028056112224449]"
32,"[0.4251497005988024, 0.388, 0.366, 0.368, 0.378, 0.342, 0.418, 0.392, 0.23, 0.344, 0.428, 0.266, 0.318, 0.44, 0.348, 0.438, 0.304, 0.296, 0.402, 0.43286573146292584]"
33,"[0.37524950099800397, 0.43, 0.45, 0.384, 0.34, 0.318, 0.36, 0.406, 0.358, 0.44, 0.39, 0.272, 0.428, 0.364, 0.37, 0.286, 0.376, 0.328, 0.414, 0.40480961923847697]"
34,"[0.4231536926147705, 0.382, 0.414, 0.356, 0.356, 0.328, 0.35, 0.392, 0.226, 0.32, 0.414, 0.364, 0.364, 0.444, 0.354, 0.406, 0.304, 0.322, 0.408, 0.4308617234468938]"
35,"[0.4091816367265469, 0.476, 0.392, 0.426, 0.336, 0.274, 0.338, 0.422, 0.352, 0.432, 0.388, 0.318, 0.406, 0.37, 0.4, 0.322, 0.352, 0.326, 0.404, 0.34468937875751504]"
36,"[0.46706586826347307, 0.4, 0.456, 0.4, 0.342, 0.334, 0.32, 0.412, 0.272, 0.31, 0.39, 0.44, 0.364, 0.426, 0.356, 0.376, 0.31, 0.362, 0.41, 0.4228456913827655]"
37,"[0.4590818363273453, 0.488, 0.35, 0.41, 0.384, 0.254, 0.344, 0.484, 0.38, 0.454, 0.4, 0.328, 0.372, 0.406, 0.404, 0.36, 0.354, 0.322, 0.41, 0.3527054108216433]"
38,"[0.4750499001996008, 0.412, 0.464, 0.408, 0.384, 0.412, 0.304, 0.448, 0.292, 0.352, 0.394, 0.384, 0.37, 0.39, 0.376, 0.362, 0.318, 0.354, 0.418, 0.42084168336673344]"
39,"[0.405189620758483, 0.462, 0.334, 0.414, 0.408, 0.274, 0.374, 0.436, 0.39, 0.444, 0.412, 0.378, 0.358, 0.438, 0.42, 0.364, 0.348, 0.326, 0.416, 0.3787575150300601]"
