eigenvector_centrality,"[0, 4, 15, 1]"
0,"[0.11776447105788423, 0.098, 0.074, 0.096, 0.078, 0.102, 0.096, 0.086, 0.106, 0.098, 0.078, 0.094, 0.098, 0.106, 0.104, 0.092, 0.144, 0.088, 0.17, 0.09819639278557114]"
1,"[0.18562874251497005, 0.062, 0.1, 0.12, 0.092, 0.094, 0.126, 0.104, 0.096, 0.076, 0.1, 0.094, 0.088, 0.106, 0.096, 0.204, 0.134, 0.104, 0.102, 0.11422845691382766]"
2,"[0.11776447105788423, 0.098, 0.074, 0.098, 0.078, 0.102, 0.098, 0.086, 0.112, 0.076, 0.098, 0.11, 0.098, 0.104, 0.096, 0.092, 0.106, 0.088, 0.126, 0.10420841683366733]"
3,"[0.20958083832335328, 0.094, 0.1, 0.12, 0.092, 0.094, 0.134, 0.104, 0.096, 0.092, 0.1, 0.09, 0.088, 0.098, 0.106, 0.116, 0.106, 0.104, 0.126, 0.11422845691382766]"
4,"[0.11776447105788423, 0.098, 0.074, 0.098, 0.078, 0.102, 0.096, 0.086, 0.138, 0.1, 0.094, 0.11, 0.098, 0.116, 0.082, 0.092, 0.106, 0.092, 0.1, 0.2545090180360721]"
5,"[0.1217564870259481, 0.086, 0.1, 0.12, 0.092, 0.094, 0.126, 0.104, 0.114, 0.192, 0.07, 0.09, 0.088, 0.164, 0.116, 0.116, 0.106, 0.104, 0.126, 0.11422845691382766]"
6,"[0.11776447105788423, 0.098, 0.094, 0.098, 0.078, 0.102, 0.096, 0.086, 0.084, 0.098, 0.094, 0.11, 0.098, 0.116, 0.096, 0.092, 0.106, 0.092, 0.104, 0.11422845691382766]"
7,"[0.07784431137724551, 0.086, 0.1, 0.12, 0.092, 0.118, 0.122, 0.092, 0.114, 0.102, 0.07, 0.09, 0.088, 0.098, 0.12, 0.116, 0.134, 0.104, 0.102, 0.11422845691382766]"
8,"[0.11776447105788423, 0.1, 0.094, 0.098, 0.078, 0.102, 0.096, 0.086, 0.13, 0.098, 0.094, 0.11, 0.098, 0.116, 0.198, 0.168, 0.106, 0.092, 0.104, 0.08617234468937876]"
9,"[0.07784431137724551, 0.142, 0.1, 0.144, 0.092, 0.118, 0.106, 0.092, 0.114, 0.102, 0.07, 0.09, 0.088, 0.098, 0.092, 0.116, 0.134, 0.104, 0.102, 0.2124248496993988]"
10,"[0.11776447105788423, 0.082, 0.094, 0.098, 0.078, 0.102, 0.096, 0.102, 0.19, 0.098, 0.094, 0.11, 0.114, 0.116, 0.23, 0.116, 0.106, 0.092, 0.104, 0.12625250501002003]"
11,"[0.07784431137724551, 0.274, 0.1, 0.282, 0.092, 0.118, 0.1, 0.092, 0.114, 0.102, 0.07, 0.09, 0.088, 0.098, 0.092, 0.116, 0.134, 0.104, 0.102, 0.20240480961923848]"
