eigenvector_centrality,"[1, 10, 8, 18]"
0,"[0.11377245508982035, 0.086, 0.086, 0.144, 0.08, 0.154, 0.108, 0.088, 0.112, 0.11, 0.1, 0.106, 0.08, 0.096, 0.102, 0.106, 0.094, 0.114, 0.098, 0.09418837675350701]"
1,"[0.1157684630738523, 0.086, 0.128, 0.154, 0.08, 0.092, 0.136, 0.146, 0.09, 0.102, 0.084, 0.12, 0.102, 0.106, 0.082, 0.126, 0.11, 0.138, 0.136, 0.13226452905811623]"
2,"[0.11776447105788423, 0.086, 0.126, 0.114, 0.144, 0.094, 0.098, 0.112, 0.112, 0.082, 0.1, 0.118, 0.08, 0.096, 0.102, 0.106, 0.1, 0.114, 0.098, 0.09418837675350701]"
3,"[0.1157684630738523, 0.086, 0.118, 0.08, 0.08, 0.094, 0.142, 0.182, 0.09, 0.102, 0.1, 0.094, 0.102, 0.096, 0.13, 0.126, 0.092, 0.136, 0.104, 0.09819639278557114]"
4,"[0.11776447105788423, 0.086, 0.114, 0.114, 0.13, 0.094, 0.098, 0.112, 0.112, 0.082, 0.094, 0.118, 0.09, 0.096, 0.13, 0.11, 0.082, 0.114, 0.104, 0.09418837675350701]"
5,"[0.11776447105788423, 0.086, 0.118, 0.08, 0.08, 0.09, 0.126, 0.146, 0.09, 0.102, 0.102, 0.094, 0.102, 0.096, 0.13, 0.126, 0.084, 0.082, 0.104, 0.09819639278557114]"
6,"[0.11776447105788423, 0.086, 0.114, 0.114, 0.09, 0.202, 0.134, 0.112, 0.112, 0.102, 0.094, 0.118, 0.124, 0.096, 0.14, 0.204, 0.082, 0.164, 0.128, 0.09418837675350701]"
7,"[0.11776447105788423, 0.086, 0.118, 0.08, 0.08, 0.132, 0.126, 0.118, 0.09, 0.102, 0.112, 0.094, 0.102, 0.096, 0.13, 0.126, 0.082, 0.08, 0.104, 0.09819639278557114]"
8,"[0.11776447105788423, 0.086, 0.114, 0.114, 0.09, 0.142, 0.108, 0.09, 0.112, 0.098, 0.114, 0.16, 0.26, 0.096, 0.102, 0.232, 0.082, 0.114, 0.098, 0.09418837675350701]"
