eigenvector_centrality,"[5, 0, 4, 14]"
0,"[0.10778443113772455, 0.08, 0.086, 0.102, 0.112, 0.082, 0.124, 0.118, 0.106, 0.108, 0.114, 0.146, 0.12, 0.122, 0.116, 0.088, 0.092, 0.098, 0.104, 0.13026052104208416]"
1,"[0.11776447105788423, 0.094, 0.068, 0.126, 0.09, 0.082, 0.152, 0.118, 0.11, 0.082, 0.134, 0.094, 0.098, 0.098, 0.13, 0.088, 0.16, 0.104, 0.104, 0.0841683366733467]"
2,"[0.10778443113772455, 0.196, 0.086, 0.1, 0.112, 0.118, 0.186, 0.118, 0.106, 0.108, 0.07, 0.118, 0.218, 0.122, 0.156, 0.16, 0.092, 0.098, 0.108, 0.09819639278557114]"
3,"[0.11776447105788423, 0.094, 0.074, 0.126, 0.09, 0.156, 0.182, 0.172, 0.162, 0.206, 0.134, 0.09, 0.08, 0.116, 0.13, 0.138, 0.094, 0.08, 0.104, 0.0781563126252505]"
4,"[0.10778443113772455, 0.108, 0.166, 0.136, 0.112, 0.118, 0.086, 0.138, 0.106, 0.206, 0.07, 0.118, 0.098, 0.234, 0.096, 0.172, 0.098, 0.098, 0.104, 0.1062124248496994]"
5,"[0.11776447105788423, 0.108, 0.15, 0.126, 0.09, 0.192, 0.108, 0.118, 0.07, 0.206, 0.134, 0.118, 0.212, 0.148, 0.226, 0.164, 0.104, 0.08, 0.104, 0.09218436873747494]"
6,"[0.10778443113772455, 0.18, 0.192, 0.148, 0.112, 0.118, 0.086, 0.092, 0.106, 0.206, 0.074, 0.118, 0.098, 0.116, 0.096, 0.096, 0.102, 0.098, 0.104, 0.09619238476953908]"
7,"[0.11776447105788423, 0.108, 0.18, 0.126, 0.09, 0.196, 0.142, 0.116, 0.07, 0.252, 0.182, 0.118, 0.102, 0.116, 0.096, 0.156, 0.16, 0.08, 0.104, 0.13026052104208416]"
8,"[0.10778443113772455, 0.186, 0.086, 0.188, 0.112, 0.118, 0.086, 0.092, 0.14, 0.206, 0.144, 0.178, 0.1, 0.194, 0.096, 0.092, 0.092, 0.098, 0.104, 0.09619238476953908]"
9,"[0.11776447105788423, 0.108, 0.176, 0.126, 0.09, 0.196, 0.182, 0.094, 0.07, 0.186, 0.236, 0.118, 0.102, 0.12, 0.096, 0.168, 0.092, 0.08, 0.104, 0.11422845691382766]"
