eigenvector_centrality,"[12, 0, 8, 7]"
0,"[0.09580838323353294, 0.116, 0.094, 0.1, 0.112, 0.118, 0.104, 0.092, 0.116, 0.082, 0.112, 0.09, 0.12, 0.102, 0.106, 0.116, 0.08, 0.108, 0.08, 0.09819639278557114]"
1,"[0.09580838323353294, 0.088, 0.078, 0.098, 0.092, 0.118, 0.096, 0.092, 0.084, 0.102, 0.078, 0.11, 0.1, 0.098, 0.1, 0.126, 0.088, 0.114, 0.08, 0.11422845691382766]"
2,"[0.09580838323353294, 0.116, 0.184, 0.1, 0.092, 0.184, 0.096, 0.092, 0.114, 0.086, 0.112, 0.138, 0.12, 0.098, 0.11, 0.126, 0.08, 0.108, 0.08, 0.09619238476953908]"
3,"[0.07784431137724551, 0.17, 0.094, 0.098, 0.092, 0.15, 0.096, 0.092, 0.084, 0.134, 0.096, 0.11, 0.1, 0.098, 0.102, 0.126, 0.092, 0.114, 0.08, 0.1743486973947896]"
4,"[0.07784431137724551, 0.086, 0.1, 0.1, 0.092, 0.186, 0.096, 0.114, 0.166, 0.102, 0.116, 0.09, 0.12, 0.084, 0.11, 0.092, 0.092, 0.108, 0.08, 0.09018036072144289]"
5,"[0.07784431137724551, 0.094, 0.094, 0.096, 0.092, 0.208, 0.096, 0.186, 0.084, 0.158, 0.096, 0.09, 0.1, 0.098, 0.102, 0.092, 0.092, 0.194, 0.08, 0.09018036072144289]"
6,"[0.07784431137724551, 0.086, 0.1, 0.116, 0.092, 0.118, 0.096, 0.116, 0.09, 0.102, 0.1, 0.09, 0.12, 0.084, 0.11, 0.092, 0.092, 0.098, 0.08, 0.09018036072144289]"
7,"[0.07784431137724551, 0.094, 0.088, 0.15, 0.092, 0.126, 0.096, 0.102, 0.084, 0.102, 0.096, 0.09, 0.1, 0.162, 0.102, 0.092, 0.092, 0.186, 0.08, 0.09018036072144289]"
8,"[0.07784431137724551, 0.086, 0.1, 0.12, 0.092, 0.118, 0.096, 0.102, 0.092, 0.102, 0.1, 0.09, 0.12, 0.1, 0.11, 0.092, 0.092, 0.098, 0.08, 0.09018036072144289]"
9,"[0.07784431137724551, 0.094, 0.086, 0.156, 0.092, 0.092, 0.096, 0.102, 0.084, 0.102, 0.096, 0.09, 0.1, 0.1, 0.102, 0.092, 0.092, 0.198, 0.08, 0.09018036072144289]"
10,"[0.07784431137724551, 0.086, 0.1, 0.146, 0.092, 0.118, 0.174, 0.102, 0.128, 0.102, 0.132, 0.09, 0.12, 0.1, 0.11, 0.092, 0.14, 0.172, 0.08, 0.09018036072144289]"
11,"[0.07784431137724551, 0.094, 0.086, 0.16, 0.092, 0.092, 0.096, 0.102, 0.084, 0.102, 0.096, 0.09, 0.19, 0.1, 0.102, 0.092, 0.092, 0.198, 0.08, 0.09018036072144289]"
12,"[0.07784431137724551, 0.18, 0.1, 0.116, 0.092, 0.12, 0.08, 0.102, 0.198, 0.102, 0.112, 0.09, 0.19, 0.1, 0.11, 0.092, 0.102, 0.198, 0.08, 0.09018036072144289]"
13,"[0.07784431137724551, 0.094, 0.086, 0.214, 0.092, 0.168, 0.118, 0.112, 0.084, 0.102, 0.096, 0.09, 0.146, 0.1, 0.102, 0.092, 0.092, 0.198, 0.08, 0.09018036072144289]"
14,"[0.07784431137724551, 0.156, 0.1, 0.114, 0.092, 0.102, 0.078, 0.102, 0.192, 0.102, 0.112, 0.176, 0.19, 0.174, 0.11, 0.092, 0.102, 0.198, 0.08, 0.09018036072144289]"
