eigenvector_centrality,"[18, 6, 14, 5]"
0,"[0.11776447105788423, 0.094, 0.114, 0.222, 0.124, 0.094, 0.124, 0.092, 0.194, 0.114, 0.136, 0.094, 0.088, 0.122, 0.102, 0.082, 0.154, 0.246, 0.098, 0.14428857715430862]"
1,"[0.09580838323353294, 0.192, 0.114, 0.098, 0.094, 0.092, 0.108, 0.092, 0.282, 0.124, 0.112, 0.09, 0.102, 0.122, 0.188, 0.15, 0.212, 0.118, 0.092, 0.1743486973947896]"
2,"[0.2155688622754491, 0.094, 0.192, 0.12, 0.092, 0.166, 0.086, 0.092, 0.21, 0.128, 0.19, 0.11, 0.116, 0.118, 0.132, 0.082, 0.26, 0.192, 0.098, 0.10821643286573146]"
3,"[0.2375249500998004, 0.22, 0.148, 0.098, 0.092, 0.092, 0.202, 0.092, 0.276, 0.082, 0.296, 0.248, 0.106, 0.098, 0.152, 0.172, 0.176, 0.172, 0.144, 0.1683366733466934]"
4,"[0.2155688622754491, 0.236, 0.168, 0.332, 0.092, 0.19, 0.094, 0.198, 0.19, 0.21, 0.192, 0.118, 0.21, 0.098, 0.384, 0.2, 0.21, 0.188, 0.308, 0.21643286573146292]"
5,"[0.1157684630738523, 0.142, 0.212, 0.2, 0.282, 0.152, 0.166, 0.274, 0.262, 0.326, 0.332, 0.294, 0.176, 0.098, 0.25, 0.192, 0.112, 0.196, 0.29, 0.27054108216432865]"
6,"[0.10978043912175649, 0.2, 0.342, 0.316, 0.232, 0.178, 0.09, 0.19, 0.188, 0.216, 0.23, 0.256, 0.246, 0.246, 0.246, 0.108, 0.236, 0.236, 0.26, 0.28857715430861725]"
7,"[0.13373253493013973, 0.116, 0.298, 0.256, 0.294, 0.232, 0.142, 0.206, 0.24, 0.29, 0.326, 0.176, 0.232, 0.158, 0.162, 0.198, 0.13, 0.218, 0.174, 0.21442885771543085]"
8,"[0.11377245508982035, 0.298, 0.34, 0.322, 0.238, 0.124, 0.138, 0.208, 0.224, 0.322, 0.252, 0.288, 0.212, 0.206, 0.386, 0.108, 0.244, 0.222, 0.366, 0.33867735470941884]"
9,"[0.3473053892215569, 0.116, 0.424, 0.296, 0.258, 0.25, 0.156, 0.266, 0.246, 0.266, 0.3, 0.238, 0.234, 0.326, 0.148, 0.316, 0.182, 0.254, 0.162, 0.21042084168336672]"
10,"[0.1536926147704591, 0.448, 0.3, 0.284, 0.334, 0.12, 0.186, 0.192, 0.308, 0.286, 0.298, 0.36, 0.278, 0.162, 0.424, 0.112, 0.262, 0.222, 0.45, 0.24448897795591182]"
11,"[0.36726546906187624, 0.116, 0.344, 0.288, 0.26, 0.262, 0.214, 0.386, 0.24, 0.27, 0.3, 0.332, 0.188, 0.344, 0.146, 0.386, 0.216, 0.284, 0.158, 0.2605210420841683]"
