in_deg_centrality,[ 6 17 11  7]
0,"[0.09780439121756487, 0.088, 0.098, 0.094, 0.092, 0.086, 0.106, 0.088, 0.108, 0.118, 0.108, 0.132, 0.116, 0.118, 0.114, 0.12, 0.102, 0.088, 0.078, 0.1062124248496994]"
1,"[0.1217564870259481, 0.086, 0.106, 0.108, 0.096, 0.074, 0.078, 0.124, 0.106, 0.102, 0.108, 0.096, 0.096, 0.106, 0.128, 0.076, 0.074, 0.1, 0.134, 0.08016032064128256]"
2,"[0.10379241516966067, 0.092, 0.13, 0.088, 0.096, 0.096, 0.118, 0.092, 0.106, 0.094, 0.116, 0.132, 0.098, 0.112, 0.128, 0.1, 0.086, 0.1, 0.134, 0.12224448897795591]"
3,"[0.11177644710578842, 0.086, 0.102, 0.088, 0.11, 0.074, 0.106, 0.118, 0.104, 0.112, 0.108, 0.096, 0.11, 0.112, 0.1, 0.114, 0.108, 0.13, 0.108, 0.08216432865731463]"
4,"[0.1217564870259481, 0.092, 0.13, 0.088, 0.11, 0.096, 0.118, 0.112, 0.106, 0.118, 0.118, 0.082, 0.098, 0.112, 0.128, 0.09, 0.116, 0.114, 0.112, 0.12224448897795591]"
5,"[0.11177644710578842, 0.128, 0.086, 0.106, 0.11, 0.074, 0.106, 0.1, 0.096, 0.112, 0.086, 0.096, 0.11, 0.11, 0.086, 0.114, 0.106, 0.13, 0.108, 0.13026052104208416]"
6,"[0.1217564870259481, 0.092, 0.13, 0.094, 0.124, 0.102, 0.116, 0.112, 0.106, 0.102, 0.122, 0.082, 0.098, 0.078, 0.118, 0.09, 0.116, 0.162, 0.072, 0.10220440881763528]"
7,"[0.09181636726546906, 0.116, 0.084, 0.136, 0.138, 0.074, 0.12, 0.1, 0.124, 0.106, 0.1, 0.096, 0.102, 0.11, 0.082, 0.114, 0.092, 0.144, 0.108, 0.0841683366733467]"
8,"[0.11976047904191617, 0.11, 0.098, 0.14, 0.124, 0.104, 0.136, 0.126, 0.132, 0.11, 0.124, 0.09, 0.122, 0.078, 0.116, 0.134, 0.082, 0.174, 0.078, 0.11022044088176353]"
9,"[0.08582834331337326, 0.114, 0.092, 0.108, 0.088, 0.114, 0.118, 0.082, 0.152, 0.118, 0.16, 0.074, 0.092, 0.108, 0.088, 0.124, 0.158, 0.12, 0.154, 0.09819639278557114]"
10,"[0.1377245508982036, 0.168, 0.088, 0.11, 0.108, 0.128, 0.168, 0.082, 0.156, 0.13, 0.098, 0.092, 0.148, 0.078, 0.098, 0.146, 0.086, 0.156, 0.106, 0.1342685370741483]"
11,"[0.1217564870259481, 0.072, 0.106, 0.09, 0.134, 0.074, 0.102, 0.096, 0.128, 0.11, 0.12, 0.122, 0.16, 0.106, 0.092, 0.084, 0.15, 0.144, 0.126, 0.11823647294589178]"
12,"[0.1437125748502994, 0.152, 0.098, 0.136, 0.138, 0.108, 0.132, 0.116, 0.122, 0.148, 0.12, 0.128, 0.126, 0.118, 0.128, 0.102, 0.086, 0.162, 0.11, 0.1523046092184369]"
