closeness_centrality,[0 5 2 4]
0,"[0.09580838323353294, 0.086, 0.118, 0.174, 0.09, 0.09, 0.098, 0.076, 0.11, 0.116, 0.12, 0.12, 0.12, 0.098, 0.102, 0.092, 0.098, 0.102, 0.112, 0.2124248496993988]"
1,"[0.07784431137724551, 0.082, 0.1, 0.1, 0.13, 0.092, 0.086, 0.094, 0.07, 0.116, 0.096, 0.092, 0.114, 0.14, 0.13, 0.116, 0.158, 0.124, 0.104, 0.09819639278557114]"
2,"[0.09580838323353294, 0.082, 0.198, 0.1, 0.13, 0.102, 0.086, 0.076, 0.07, 0.116, 0.096, 0.12, 0.12, 0.098, 0.102, 0.116, 0.098, 0.12, 0.098, 0.09819639278557114]"
3,"[0.07784431137724551, 0.082, 0.1, 0.126, 0.094, 0.092, 0.086, 0.094, 0.07, 0.116, 0.096, 0.092, 0.12, 0.098, 0.102, 0.116, 0.134, 0.162, 0.098, 0.09819639278557114]"
4,"[0.12974051896207583, 0.082, 0.1, 0.1, 0.192, 0.098, 0.086, 0.108, 0.09, 0.116, 0.172, 0.166, 0.12, 0.098, 0.102, 0.116, 0.132, 0.16, 0.176, 0.09819639278557114]"
5,"[0.07784431137724551, 0.082, 0.206, 0.104, 0.222, 0.102, 0.176, 0.094, 0.07, 0.158, 0.078, 0.092, 0.12, 0.098, 0.188, 0.116, 0.134, 0.092, 0.186, 0.09819639278557114]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.112, 0.07, 0.1, 0.078, 0.092, 0.12, 0.098, 0.144, 0.116, 0.134, 0.092, 0.122, 0.12224448897795591]"
7,"[0.07784431137724551, 0.082, 0.118, 0.104, 0.13, 0.102, 0.11, 0.094, 0.1, 0.098, 0.078, 0.1, 0.12, 0.098, 0.092, 0.118, 0.134, 0.08, 0.102, 0.10420841683366733]"
8,"[0.08582834331337326, 0.104, 0.128, 0.164, 0.13, 0.126, 0.126, 0.094, 0.072, 0.1, 0.078, 0.092, 0.126, 0.098, 0.102, 0.14, 0.262, 0.092, 0.122, 0.10420841683366733]"
9,"[0.1437125748502994, 0.172, 0.16, 0.276, 0.202, 0.17, 0.116, 0.104, 0.12, 0.206, 0.12, 0.178, 0.25, 0.098, 0.18, 0.18, 0.188, 0.114, 0.216, 0.14829659318637275]"
