in_deg_centrality,[0 2 3 1]
0,"[0.07984031936127745, 0.098, 0.102, 0.08, 0.13, 0.148, 0.1, 0.114, 0.112, 0.102, 0.12, 0.092, 0.08, 0.098, 0.092, 0.08, 0.19, 0.092, 0.126, 0.09418837675350701]"
1,"[0.11776447105788423, 0.08, 0.118, 0.1, 0.13, 0.118, 0.088, 0.108, 0.128, 0.098, 0.134, 0.092, 0.106, 0.096, 0.092, 0.116, 0.08, 0.098, 0.11, 0.10020040080160321]"
2,"[0.07784431137724551, 0.132, 0.102, 0.08, 0.13, 0.082, 0.086, 0.108, 0.072, 0.126, 0.12, 0.092, 0.09, 0.098, 0.092, 0.106, 0.114, 0.092, 0.126, 0.09418837675350701]"
3,"[0.11776447105788423, 0.11, 0.218, 0.1, 0.166, 0.222, 0.14, 0.108, 0.136, 0.098, 0.134, 0.176, 0.09, 0.096, 0.092, 0.116, 0.142, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.302, 0.08, 0.13, 0.174, 0.118, 0.184, 0.094, 0.206, 0.234, 0.186, 0.164, 0.15, 0.092, 0.222, 0.126, 0.092, 0.154, 0.156312625250501]"
5,"[0.15568862275449102, 0.082, 0.118, 0.102, 0.166, 0.188, 0.078, 0.16, 0.162, 0.098, 0.168, 0.092, 0.224, 0.096, 0.158, 0.204, 0.134, 0.186, 0.212, 0.1963927855711423]"
6,"[0.19760479041916168, 0.252, 0.21, 0.198, 0.182, 0.108, 0.144, 0.194, 0.17, 0.184, 0.21, 0.092, 0.128, 0.154, 0.238, 0.21, 0.218, 0.102, 0.126, 0.24048096192384769]"
7,"[0.14770459081836326, 0.12, 0.262, 0.222, 0.202, 0.188, 0.176, 0.168, 0.19, 0.178, 0.162, 0.136, 0.222, 0.096, 0.208, 0.16, 0.2, 0.19, 0.196, 0.11022044088176353]"
8,"[0.17365269461077845, 0.25, 0.212, 0.198, 0.23, 0.146, 0.2, 0.198, 0.172, 0.306, 0.214, 0.24, 0.164, 0.146, 0.218, 0.24, 0.258, 0.154, 0.18, 0.21643286573146292]"
9,"[0.2215568862275449, 0.214, 0.26, 0.256, 0.234, 0.324, 0.218, 0.296, 0.294, 0.262, 0.354, 0.226, 0.248, 0.312, 0.192, 0.19, 0.274, 0.268, 0.286, 0.24849699398797595]"
