eigenvector_centrality,[2 0 1 5]
0,"[0.07784431137724551, 0.108, 0.086, 0.098, 0.112, 0.102, 0.078, 0.102, 0.09, 0.094, 0.12, 0.098, 0.08, 0.108, 0.13, 0.086, 0.114, 0.104, 0.126, 0.10420841683366733]"
1,"[0.08782435129740519, 0.132, 0.086, 0.082, 0.078, 0.088, 0.124, 0.102, 0.084, 0.082, 0.112, 0.118, 0.106, 0.122, 0.11, 0.092, 0.098, 0.098, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.132, 0.086, 0.082, 0.112, 0.102, 0.078, 0.102, 0.084, 0.082, 0.112, 0.09, 0.106, 0.122, 0.11, 0.092, 0.114, 0.098, 0.104, 0.09819639278557114]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.078, 0.088, 0.124, 0.108, 0.098, 0.098, 0.066, 0.092, 0.106, 0.122, 0.11, 0.092, 0.098, 0.138, 0.104, 0.10220440881763528]"
4,"[0.08383233532934131, 0.132, 0.108, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.08, 0.1, 0.122, 0.11, 0.084, 0.114, 0.098, 0.104, 0.10220440881763528]"
5,"[0.09181636726546906, 0.094, 0.086, 0.082, 0.078, 0.088, 0.124, 0.108, 0.106, 0.098, 0.112, 0.092, 0.1, 0.122, 0.11, 0.092, 0.102, 0.098, 0.104, 0.10220440881763528]"
6,"[0.08383233532934131, 0.094, 0.114, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.08, 0.102, 0.098, 0.104, 0.10220440881763528]"
7,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.078, 0.1, 0.124, 0.108, 0.106, 0.098, 0.112, 0.092, 0.1, 0.122, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
8,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.08, 0.102, 0.098, 0.104, 0.10220440881763528]"
9,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.078, 0.102, 0.124, 0.108, 0.106, 0.144, 0.112, 0.092, 0.1, 0.122, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
10,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.08, 0.102, 0.098, 0.104, 0.10220440881763528]"
11,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.09, 0.102, 0.124, 0.108, 0.106, 0.096, 0.112, 0.092, 0.1, 0.124, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
12,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.08, 0.102, 0.098, 0.104, 0.10220440881763528]"
