in_deg_centrality,[3 0 9 4]
0,"[0.1596806387225549, 0.084, 0.074, 0.126, 0.08, 0.094, 0.086, 0.108, 0.112, 0.14, 0.094, 0.182, 0.174, 0.098, 0.092, 0.088, 0.092, 0.092, 0.15, 0.09819639278557114]"
1,"[0.09580838323353294, 0.08, 0.074, 0.126, 0.094, 0.13, 0.108, 0.076, 0.112, 0.152, 0.096, 0.118, 0.106, 0.098, 0.116, 0.088, 0.098, 0.104, 0.098, 0.09619238476953908]"
2,"[0.10978043912175649, 0.08, 0.074, 0.126, 0.122, 0.092, 0.108, 0.086, 0.112, 0.116, 0.168, 0.12, 0.106, 0.098, 0.082, 0.088, 0.092, 0.104, 0.098, 0.09619238476953908]"
3,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.112, 0.09, 0.096, 0.12, 0.106, 0.098, 0.096, 0.088, 0.098, 0.12, 0.126, 0.11422845691382766]"
4,"[0.10978043912175649, 0.08, 0.074, 0.248, 0.122, 0.094, 0.108, 0.086, 0.112, 0.218, 0.144, 0.118, 0.088, 0.098, 0.16, 0.088, 0.11, 0.146, 0.126, 0.09619238476953908]"
5,"[0.10978043912175649, 0.08, 0.074, 0.15, 0.18, 0.094, 0.16, 0.086, 0.112, 0.174, 0.134, 0.092, 0.078, 0.098, 0.096, 0.088, 0.132, 0.136, 0.126, 0.1743486973947896]"
6,"[0.10978043912175649, 0.158, 0.08, 0.108, 0.192, 0.154, 0.116, 0.138, 0.12, 0.098, 0.172, 0.228, 0.106, 0.102, 0.22, 0.088, 0.326, 0.2, 0.164, 0.10020040080160321]"
7,"[0.20359281437125748, 0.156, 0.234, 0.22, 0.112, 0.248, 0.198, 0.136, 0.242, 0.206, 0.23, 0.11, 0.112, 0.218, 0.1, 0.216, 0.116, 0.2, 0.202, 0.2685370741482966]"
8,"[0.25149700598802394, 0.238, 0.286, 0.21, 0.268, 0.096, 0.122, 0.186, 0.294, 0.194, 0.26, 0.228, 0.31, 0.19, 0.146, 0.268, 0.22, 0.194, 0.258, 0.27655310621242485]"
9,"[0.23552894211576847, 0.16, 0.238, 0.19, 0.17, 0.176, 0.154, 0.294, 0.134, 0.25, 0.256, 0.198, 0.202, 0.274, 0.166, 0.142, 0.262, 0.196, 0.144, 0.18837675350701402]"
10,"[0.17365269461077845, 0.246, 0.224, 0.288, 0.21, 0.24, 0.256, 0.146, 0.302, 0.202, 0.28, 0.204, 0.152, 0.18, 0.094, 0.344, 0.164, 0.262, 0.218, 0.22444889779559118]"
11,"[0.3972055888223553, 0.222, 0.304, 0.146, 0.234, 0.144, 0.112, 0.458, 0.226, 0.274, 0.364, 0.22, 0.236, 0.3, 0.24, 0.158, 0.282, 0.404, 0.132, 0.156312625250501]"
12,"[0.11976047904191617, 0.392, 0.158, 0.224, 0.392, 0.22, 0.244, 0.104, 0.312, 0.424, 0.464, 0.228, 0.132, 0.162, 0.092, 0.256, 0.134, 0.256, 0.264, 0.19238476953907815]"
13,"[0.3393213572854291, 0.126, 0.308, 0.122, 0.212, 0.114, 0.118, 0.348, 0.28, 0.166, 0.394, 0.298, 0.318, 0.304, 0.28, 0.136, 0.276, 0.396, 0.114, 0.24649298597194388]"
