none,[]
0,"[0.08383233532934131, 0.132, 0.108, 0.1, 0.112, 0.088, 0.098, 0.112, 0.106, 0.098, 0.116, 0.106, 0.138, 0.122, 0.096, 0.082, 0.106, 0.188, 0.11, 0.11422845691382766]"
1,"[0.07784431137724551, 0.092, 0.086, 0.082, 0.086, 0.102, 0.124, 0.106, 0.112, 0.082, 0.112, 0.092, 0.11, 0.122, 0.082, 0.082, 0.106, 0.098, 0.11, 0.10420841683366733]"
2,"[0.08383233532934131, 0.094, 0.108, 0.082, 0.112, 0.102, 0.098, 0.108, 0.106, 0.118, 0.084, 0.094, 0.1, 0.084, 0.092, 0.116, 0.098, 0.098, 0.104, 0.10220440881763528]"
3,"[0.16966067864271456, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.118, 0.082, 0.112, 0.092, 0.11, 0.2, 0.082, 0.082, 0.082, 0.098, 0.104, 0.12224448897795591]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.14, 0.108, 0.106, 0.082, 0.112, 0.108, 0.1, 0.084, 0.11, 0.116, 0.086, 0.096, 0.104, 0.10220440881763528]"
5,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.18, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.11022044088176353]"
6,"[0.08383233532934131, 0.094, 0.086, 0.102, 0.112, 0.102, 0.148, 0.108, 0.106, 0.082, 0.112, 0.108, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
7,"[0.09780439121756487, 0.08, 0.086, 0.082, 0.138, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.1, 0.128, 0.14, 0.11, 0.124, 0.102, 0.098, 0.104, 0.10821643286573146]"
8,"[0.09381237524950099, 0.092, 0.168, 0.108, 0.126, 0.108, 0.114, 0.12, 0.076, 0.1, 0.08, 0.092, 0.096, 0.112, 0.092, 0.116, 0.136, 0.128, 0.152, 0.1062124248496994]"
9,"[0.13572854291417166, 0.098, 0.172, 0.128, 0.168, 0.12, 0.158, 0.206, 0.12, 0.104, 0.088, 0.102, 0.248, 0.17, 0.134, 0.32, 0.14, 0.1, 0.146, 0.156312625250501]"
10,"[0.10379241516966067, 0.104, 0.392, 0.296, 0.196, 0.188, 0.238, 0.112, 0.252, 0.244, 0.362, 0.342, 0.142, 0.128, 0.28, 0.15, 0.212, 0.372, 0.11, 0.10420841683366733]"
11,"[0.29740518962075846, 0.36, 0.228, 0.116, 0.424, 0.406, 0.108, 0.422, 0.176, 0.13, 0.14, 0.098, 0.282, 0.39, 0.23, 0.25, 0.356, 0.102, 0.468, 0.2985971943887776]"
