none,[]
0,"[0.09580838323353294, 0.098, 0.114, 0.098, 0.112, 0.198, 0.1, 0.092, 0.11, 0.112, 0.084, 0.12, 0.08, 0.116, 0.102, 0.092, 0.1, 0.1, 0.138, 0.09018036072144289]"
1,"[0.09381237524950099, 0.088, 0.102, 0.178, 0.092, 0.118, 0.12, 0.118, 0.114, 0.102, 0.12, 0.118, 0.102, 0.116, 0.082, 0.09, 0.094, 0.08, 0.098, 0.0781563126252505]"
2,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.126, 0.086, 0.092, 0.11, 0.234, 0.07, 0.11, 0.08, 0.116, 0.096, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
3,"[0.10179640718562874, 0.108, 0.114, 0.08, 0.092, 0.19, 0.096, 0.134, 0.114, 0.102, 0.07, 0.048, 0.102, 0.116, 0.082, 0.126, 0.094, 0.104, 0.08, 0.0781563126252505]"
4,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.206, 0.102, 0.07, 0.11, 0.08, 0.116, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
5,"[0.1996007984031936, 0.108, 0.114, 0.114, 0.092, 0.104, 0.128, 0.202, 0.114, 0.102, 0.16, 0.19, 0.102, 0.152, 0.174, 0.202, 0.094, 0.238, 0.16, 0.0781563126252505]"
6,"[0.20159680638722555, 0.176, 0.19, 0.278, 0.162, 0.126, 0.174, 0.194, 0.136, 0.09, 0.192, 0.188, 0.08, 0.278, 0.192, 0.222, 0.17, 0.088, 0.166, 0.156312625250501]"
7,"[0.14770459081836326, 0.24, 0.282, 0.23, 0.112, 0.128, 0.204, 0.202, 0.214, 0.124, 0.094, 0.184, 0.184, 0.114, 0.188, 0.174, 0.166, 0.168, 0.188, 0.18637274549098196]"
8,"[0.11776447105788423, 0.116, 0.172, 0.124, 0.16, 0.22, 0.118, 0.104, 0.214, 0.154, 0.102, 0.166, 0.16, 0.15, 0.172, 0.122, 0.106, 0.166, 0.108, 0.18236472945891782]"
9,"[0.11976047904191617, 0.092, 0.11, 0.164, 0.094, 0.208, 0.128, 0.204, 0.084, 0.086, 0.136, 0.118, 0.166, 0.106, 0.108, 0.162, 0.14, 0.102, 0.17, 0.17635270541082165]"
10,"[0.2694610778443114, 0.112, 0.142, 0.202, 0.146, 0.23, 0.188, 0.216, 0.204, 0.294, 0.116, 0.172, 0.158, 0.154, 0.204, 0.22, 0.114, 0.218, 0.12, 0.2124248496993988]"
11,"[0.2375249500998004, 0.282, 0.264, 0.3, 0.174, 0.202, 0.142, 0.228, 0.244, 0.144, 0.256, 0.154, 0.324, 0.148, 0.396, 0.386, 0.282, 0.136, 0.194, 0.280561122244489]"
12,"[0.35728542914171657, 0.124, 0.264, 0.172, 0.256, 0.308, 0.278, 0.378, 0.21, 0.416, 0.138, 0.278, 0.164, 0.288, 0.204, 0.188, 0.12, 0.28, 0.228, 0.15831663326653306]"
13,"[0.2774451097804391, 0.326, 0.404, 0.386, 0.252, 0.192, 0.126, 0.158, 0.32, 0.182, 0.362, 0.124, 0.41, 0.282, 0.28, 0.226, 0.346, 0.162, 0.282, 0.36472945891783565]"
14,"[0.39520958083832336, 0.13, 0.22, 0.176, 0.356, 0.338, 0.32, 0.358, 0.212, 0.334, 0.182, 0.324, 0.156, 0.404, 0.192, 0.226, 0.13, 0.37, 0.296, 0.15030060120240482]"
15,"[0.25948103792415167, 0.37, 0.414, 0.388, 0.248, 0.176, 0.132, 0.146, 0.356, 0.2, 0.352, 0.108, 0.374, 0.316, 0.316, 0.27, 0.38, 0.14, 0.36, 0.28256513026052105]"
16,"[0.3992015968063872, 0.164, 0.214, 0.184, 0.396, 0.326, 0.292, 0.414, 0.208, 0.362, 0.21, 0.306, 0.15, 0.434, 0.186, 0.188, 0.174, 0.34, 0.27, 0.156312625250501]"
17,"[0.2714570858283433, 0.352, 0.41, 0.354, 0.198, 0.178, 0.188, 0.134, 0.324, 0.198, 0.328, 0.114, 0.314, 0.29, 0.338, 0.324, 0.342, 0.136, 0.38, 0.24448897795591182]"
18,"[0.3932135728542914, 0.186, 0.186, 0.188, 0.332, 0.3, 0.256, 0.414, 0.21, 0.316, 0.208, 0.284, 0.152, 0.394, 0.284, 0.144, 0.202, 0.316, 0.202, 0.16432865731462926]"
19,"[0.2654690618762475, 0.322, 0.352, 0.314, 0.186, 0.21, 0.202, 0.13, 0.316, 0.212, 0.312, 0.158, 0.302, 0.306, 0.35, 0.364, 0.286, 0.136, 0.32, 0.24649298597194388]"
20,"[0.3532934131736527, 0.184, 0.148, 0.224, 0.3, 0.298, 0.248, 0.404, 0.208, 0.306, 0.198, 0.284, 0.156, 0.384, 0.352, 0.174, 0.208, 0.294, 0.19, 0.1743486973947896]"
21,"[0.3033932135728543, 0.316, 0.322, 0.312, 0.188, 0.228, 0.208, 0.168, 0.302, 0.24, 0.308, 0.166, 0.3, 0.32, 0.39, 0.374, 0.28, 0.138, 0.294, 0.250501002004008]"
22,"[0.3153692614770459, 0.168, 0.138, 0.248, 0.296, 0.28, 0.248, 0.346, 0.212, 0.298, 0.162, 0.29, 0.156, 0.38, 0.358, 0.308, 0.192, 0.282, 0.198, 0.23246492985971945]"
23,"[0.31137724550898205, 0.306, 0.312, 0.314, 0.21, 0.236, 0.166, 0.306, 0.304, 0.248, 0.31, 0.156, 0.29, 0.346, 0.402, 0.42, 0.272, 0.152, 0.298, 0.25250501002004005]"
24,"[0.31736526946107785, 0.134, 0.162, 0.226, 0.288, 0.278, 0.25, 0.328, 0.216, 0.302, 0.186, 0.288, 0.16, 0.374, 0.374, 0.336, 0.164, 0.27, 0.236, 0.25851703406813625]"
25,"[0.34530938123752497, 0.302, 0.31, 0.318, 0.248, 0.244, 0.148, 0.352, 0.292, 0.248, 0.31, 0.14, 0.298, 0.418, 0.364, 0.398, 0.268, 0.16, 0.296, 0.2545090180360721]"
26,"[0.3313373253493014, 0.124, 0.208, 0.174, 0.298, 0.28, 0.254, 0.318, 0.224, 0.302, 0.22, 0.288, 0.164, 0.378, 0.368, 0.33, 0.17, 0.268, 0.314, 0.22645290581162325]"
27,"[0.3413173652694611, 0.304, 0.304, 0.338, 0.346, 0.244, 0.166, 0.358, 0.28, 0.238, 0.314, 0.12, 0.288, 0.396, 0.314, 0.36, 0.27, 0.18, 0.288, 0.2545090180360721]"
28,"[0.3473053892215569, 0.132, 0.352, 0.21, 0.302, 0.278, 0.268, 0.314, 0.216, 0.302, 0.324, 0.284, 0.192, 0.376, 0.366, 0.322, 0.21, 0.266, 0.34, 0.20240480961923848]"
29,"[0.4111776447105788, 0.298, 0.308, 0.348, 0.338, 0.272, 0.188, 0.344, 0.274, 0.224, 0.332, 0.134, 0.284, 0.382, 0.306, 0.348, 0.274, 0.234, 0.298, 0.2545090180360721]"
30,"[0.36327345309381237, 0.198, 0.34, 0.262, 0.318, 0.274, 0.28, 0.298, 0.2, 0.302, 0.34, 0.28, 0.27, 0.382, 0.356, 0.314, 0.274, 0.266, 0.336, 0.18637274549098196]"
31,"[0.42714570858283435, 0.288, 0.328, 0.36, 0.322, 0.228, 0.272, 0.346, 0.274, 0.238, 0.342, 0.192, 0.284, 0.376, 0.308, 0.35, 0.278, 0.258, 0.312, 0.25250501002004005]"
32,"[0.3772455089820359, 0.284, 0.344, 0.366, 0.316, 0.274, 0.288, 0.298, 0.204, 0.304, 0.348, 0.278, 0.272, 0.394, 0.348, 0.314, 0.292, 0.268, 0.318, 0.16633266533066132]"
33,"[0.37924151696606784, 0.296, 0.338, 0.366, 0.312, 0.212, 0.31, 0.35, 0.274, 0.252, 0.36, 0.23, 0.286, 0.362, 0.304, 0.348, 0.288, 0.224, 0.32, 0.25851703406813625]"
34,"[0.3852295409181637, 0.298, 0.356, 0.344, 0.322, 0.282, 0.292, 0.296, 0.198, 0.326, 0.366, 0.298, 0.254, 0.384, 0.348, 0.31, 0.296, 0.27, 0.3, 0.16633266533066132]"
35,"[0.36327345309381237, 0.308, 0.352, 0.366, 0.298, 0.21, 0.286, 0.346, 0.282, 0.284, 0.378, 0.264, 0.292, 0.364, 0.304, 0.34, 0.296, 0.202, 0.332, 0.26452905811623245]"
36,"[0.38323353293413176, 0.296, 0.344, 0.328, 0.32, 0.33, 0.292, 0.292, 0.192, 0.342, 0.386, 0.322, 0.252, 0.376, 0.34, 0.314, 0.296, 0.288, 0.294, 0.17835671342685372]"
37,"[0.36926147704590817, 0.302, 0.332, 0.358, 0.298, 0.216, 0.274, 0.348, 0.288, 0.32, 0.376, 0.294, 0.316, 0.372, 0.308, 0.338, 0.302, 0.192, 0.33, 0.2785571142284569]"
38,"[0.36926147704590817, 0.304, 0.346, 0.328, 0.314, 0.334, 0.28, 0.296, 0.192, 0.368, 0.404, 0.328, 0.252, 0.372, 0.336, 0.304, 0.314, 0.308, 0.29, 0.20641282565130262]"
39,"[0.3852295409181637, 0.298, 0.328, 0.348, 0.29, 0.234, 0.264, 0.344, 0.296, 0.372, 0.372, 0.312, 0.332, 0.386, 0.318, 0.356, 0.304, 0.19, 0.324, 0.28857715430861725]"
40,"[0.36327345309381237, 0.304, 0.348, 0.324, 0.304, 0.302, 0.276, 0.318, 0.192, 0.38, 0.416, 0.324, 0.258, 0.356, 0.33, 0.296, 0.342, 0.33, 0.298, 0.250501002004008]"
41,"[0.42714570858283435, 0.288, 0.308, 0.334, 0.304, 0.262, 0.28, 0.348, 0.304, 0.394, 0.374, 0.328, 0.352, 0.398, 0.32, 0.364, 0.298, 0.192, 0.312, 0.3106212424849699]"
