eigenvector_centrality,[ 0  4  6 10]
0,"[0.1157684630738523, 0.12, 0.21, 0.092, 0.08, 0.088, 0.078, 0.114, 0.096, 0.118, 0.084, 0.084, 0.11, 0.224, 0.11, 0.092, 0.102, 0.088, 0.08, 0.1282565130260521]"
1,"[0.06387225548902195, 0.144, 0.126, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.134, 0.09, 0.12, 0.096, 0.174, 0.082, 0.082, 0.098, 0.11, 0.09619238476953908]"
2,"[0.1157684630738523, 0.116, 0.108, 0.1, 0.08, 0.088, 0.098, 0.112, 0.106, 0.118, 0.084, 0.09, 0.11, 0.122, 0.218, 0.106, 0.114, 0.098, 0.08, 0.09619238476953908]"
3,"[0.18962075848303392, 0.116, 0.108, 0.082, 0.154, 0.088, 0.148, 0.112, 0.106, 0.118, 0.134, 0.09, 0.138, 0.096, 0.18, 0.082, 0.114, 0.166, 0.152, 0.13026052104208416]"
4,"[0.16966067864271456, 0.206, 0.108, 0.13, 0.206, 0.088, 0.236, 0.222, 0.112, 0.182, 0.144, 0.09, 0.216, 0.118, 0.116, 0.226, 0.114, 0.19, 0.134, 0.1843687374749499]"
5,"[0.11377245508982035, 0.098, 0.178, 0.138, 0.14, 0.166, 0.104, 0.132, 0.112, 0.112, 0.17, 0.09, 0.338, 0.098, 0.118, 0.142, 0.272, 0.232, 0.188, 0.2605210420841683]"
6,"[0.07584830339321358, 0.104, 0.222, 0.1, 0.134, 0.254, 0.1, 0.118, 0.112, 0.13, 0.182, 0.106, 0.224, 0.098, 0.136, 0.132, 0.212, 0.122, 0.108, 0.22044088176352705]"
7,"[0.19161676646706588, 0.162, 0.23, 0.224, 0.188, 0.156, 0.238, 0.162, 0.28, 0.104, 0.172, 0.242, 0.252, 0.224, 0.204, 0.23, 0.256, 0.208, 0.176, 0.12424849699398798]"
8,"[0.2215568862275449, 0.272, 0.326, 0.112, 0.256, 0.29, 0.212, 0.306, 0.18, 0.24, 0.336, 0.27, 0.316, 0.18, 0.198, 0.214, 0.258, 0.198, 0.194, 0.1903807615230461]"
9,"[0.26746506986027946, 0.29, 0.22, 0.234, 0.232, 0.234, 0.278, 0.252, 0.396, 0.182, 0.202, 0.33, 0.296, 0.3, 0.31, 0.316, 0.358, 0.304, 0.22, 0.1963927855711423]"
10,"[0.25149700598802394, 0.284, 0.3, 0.12, 0.272, 0.268, 0.232, 0.302, 0.216, 0.318, 0.286, 0.17, 0.302, 0.21, 0.264, 0.13, 0.214, 0.156, 0.274, 0.25250501002004005]"
11,"[0.25349301397205587, 0.416, 0.298, 0.212, 0.248, 0.322, 0.394, 0.356, 0.368, 0.178, 0.118, 0.28, 0.376, 0.28, 0.292, 0.248, 0.268, 0.302, 0.22, 0.23647294589178355]"
12,"[0.4291417165668663, 0.272, 0.268, 0.114, 0.376, 0.244, 0.236, 0.29, 0.184, 0.332, 0.246, 0.166, 0.298, 0.196, 0.36, 0.118, 0.186, 0.092, 0.394, 0.23847695390781562]"
13,"[0.1996007984031936, 0.46, 0.314, 0.228, 0.276, 0.372, 0.368, 0.434, 0.394, 0.162, 0.08, 0.244, 0.332, 0.264, 0.33, 0.226, 0.206, 0.258, 0.202, 0.32665330661322645]"
14,"[0.40718562874251496, 0.228, 0.242, 0.126, 0.388, 0.214, 0.14, 0.222, 0.188, 0.34, 0.264, 0.222, 0.402, 0.196, 0.376, 0.118, 0.234, 0.152, 0.408, 0.1903807615230461]"
15,"[0.19760479041916168, 0.398, 0.326, 0.274, 0.288, 0.374, 0.312, 0.378, 0.422, 0.204, 0.088, 0.22, 0.316, 0.294, 0.37, 0.262, 0.202, 0.272, 0.2, 0.37675350701402804]"
16,"[0.35728542914171657, 0.212, 0.27, 0.152, 0.356, 0.194, 0.1, 0.216, 0.238, 0.344, 0.312, 0.206, 0.396, 0.222, 0.35, 0.13, 0.248, 0.236, 0.35, 0.17034068136272545]"
17,"[0.19560878243512975, 0.364, 0.32, 0.314, 0.266, 0.282, 0.268, 0.372, 0.436, 0.242, 0.12, 0.242, 0.282, 0.304, 0.44, 0.272, 0.218, 0.276, 0.198, 0.3527054108216433]"
18,"[0.3193612774451098, 0.218, 0.276, 0.236, 0.32, 0.192, 0.096, 0.216, 0.284, 0.338, 0.324, 0.22, 0.374, 0.256, 0.352, 0.182, 0.244, 0.326, 0.286, 0.16633266533066132]"
