closeness_centrality,[4 0 3 5]
0,"[0.11177644710578842, 0.042, 0.102, 0.1, 0.078, 0.11, 0.078, 0.102, 0.114, 0.09, 0.134, 0.118, 0.192, 0.154, 0.088, 0.086, 0.092, 0.092, 0.106, 0.0781563126252505]"
1,"[0.07784431137724551, 0.132, 0.074, 0.1, 0.092, 0.088, 0.126, 0.118, 0.084, 0.098, 0.134, 0.09, 0.08, 0.116, 0.154, 0.08, 0.114, 0.104, 0.098, 0.10220440881763528]"
2,"[0.07784431137724551, 0.086, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.094, 0.118, 0.106, 0.116, 0.092, 0.092, 0.114, 0.098, 0.11, 0.08016032064128256]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.118, 0.084, 0.098, 0.094, 0.09, 0.08, 0.122, 0.092, 0.08, 0.114, 0.098, 0.11, 0.09018036072144289]"
4,"[0.07784431137724551, 0.086, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.09, 0.134, 0.134, 0.106, 0.122, 0.092, 0.124, 0.114, 0.098, 0.11, 0.0781563126252505]"
5,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.126, 0.104, 0.084, 0.098, 0.094, 0.09, 0.102, 0.122, 0.092, 0.08, 0.114, 0.106, 0.11, 0.09018036072144289]"
6,"[0.16966067864271456, 0.086, 0.108, 0.1, 0.138, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.128, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.1282565130260521]"
7,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.126, 0.104, 0.084, 0.098, 0.094, 0.09, 0.166, 0.136, 0.092, 0.092, 0.114, 0.108, 0.11, 0.1282565130260521]"
8,"[0.11776447105788423, 0.18, 0.108, 0.1, 0.172, 0.088, 0.078, 0.102, 0.086, 0.098, 0.134, 0.13, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
9,"[0.07784431137724551, 0.132, 0.196, 0.1, 0.078, 0.088, 0.174, 0.104, 0.084, 0.098, 0.094, 0.09, 0.236, 0.226, 0.092, 0.092, 0.114, 0.108, 0.11, 0.09619238476953908]"
10,"[0.13373253493013973, 0.132, 0.108, 0.1, 0.186, 0.088, 0.078, 0.102, 0.09, 0.098, 0.134, 0.094, 0.106, 0.122, 0.148, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
11,"[0.07784431137724551, 0.132, 0.19, 0.1, 0.078, 0.088, 0.1, 0.104, 0.084, 0.098, 0.094, 0.09, 0.138, 0.118, 0.092, 0.092, 0.114, 0.108, 0.11, 0.09619238476953908]"
12,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.092, 0.088, 0.078, 0.102, 0.158, 0.098, 0.134, 0.09, 0.106, 0.122, 0.1, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
13,"[0.07784431137724551, 0.132, 0.202, 0.1, 0.078, 0.088, 0.1, 0.104, 0.084, 0.098, 0.148, 0.09, 0.106, 0.098, 0.092, 0.092, 0.114, 0.108, 0.11, 0.09619238476953908]"
14,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.092, 0.088, 0.078, 0.102, 0.184, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.116, 0.098, 0.11, 0.09619238476953908]"
15,"[0.07784431137724551, 0.132, 0.216, 0.1, 0.078, 0.088, 0.1, 0.15, 0.084, 0.098, 0.118, 0.09, 0.106, 0.098, 0.092, 0.092, 0.114, 0.108, 0.11, 0.09619238476953908]"
16,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.136, 0.11, 0.078, 0.102, 0.19, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.206, 0.098, 0.11, 0.09619238476953908]"
17,"[0.07784431137724551, 0.252, 0.158, 0.1, 0.078, 0.088, 0.1, 0.172, 0.1, 0.098, 0.07, 0.09, 0.106, 0.098, 0.092, 0.092, 0.114, 0.126, 0.11, 0.09619238476953908]"
18,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.208, 0.14, 0.078, 0.102, 0.196, 0.098, 0.134, 0.09, 0.18, 0.122, 0.092, 0.128, 0.292, 0.098, 0.11, 0.09619238476953908]"
19,"[0.07784431137724551, 0.238, 0.114, 0.1, 0.078, 0.088, 0.1, 0.252, 0.092, 0.098, 0.07, 0.09, 0.122, 0.098, 0.092, 0.092, 0.114, 0.112, 0.11, 0.09619238476953908]"
20,"[0.08782435129740519, 0.132, 0.108, 0.1, 0.204, 0.136, 0.078, 0.156, 0.194, 0.098, 0.134, 0.09, 0.204, 0.122, 0.092, 0.2, 0.312, 0.098, 0.11, 0.09819639278557114]"
21,"[0.07784431137724551, 0.238, 0.114, 0.212, 0.078, 0.088, 0.1, 0.22, 0.07, 0.098, 0.07, 0.09, 0.17, 0.098, 0.092, 0.092, 0.114, 0.1, 0.114, 0.09619238476953908]"
22,"[0.15568862275449102, 0.132, 0.108, 0.1, 0.172, 0.15, 0.078, 0.166, 0.198, 0.106, 0.134, 0.126, 0.216, 0.122, 0.092, 0.218, 0.318, 0.098, 0.11, 0.16032064128256512]"
23,"[0.07784431137724551, 0.236, 0.114, 0.264, 0.078, 0.158, 0.1, 0.186, 0.07, 0.148, 0.07, 0.144, 0.124, 0.098, 0.092, 0.092, 0.114, 0.098, 0.172, 0.09619238476953908]"
24,"[0.16766467065868262, 0.134, 0.108, 0.1, 0.13, 0.148, 0.078, 0.094, 0.198, 0.116, 0.134, 0.11, 0.176, 0.122, 0.092, 0.216, 0.288, 0.098, 0.11, 0.1683366733466934]"
