eigenvector_centrality,"[0, 24, 7, 20, 18]"
0,"[0.07481296758104738, 0.0875, 0.08, 0.09, 0.095, 0.0825, 0.095, 0.1225, 0.1275, 0.1125, 0.1375, 0.1175, 0.105, 0.1725, 0.1225, 0.0775, 0.1075, 0.0725, 0.115, 0.1275, 0.12, 0.07, 0.1, 0.1125, 0.09774436090225563]"
1,"[0.08229426433915212, 0.135, 0.08, 0.09, 0.0825, 0.0825, 0.125, 0.0775, 0.115, 0.12, 0.1, 0.1175, 0.095, 0.115, 0.0825, 0.1125, 0.1, 0.1, 0.0925, 0.0775, 0.08, 0.07, 0.2025, 0.2425, 0.12280701754385964]"
2,"[0.08229426433915212, 0.0875, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.11, 0.1, 0.1175, 0.105, 0.0975, 0.085, 0.1125, 0.1025, 0.1, 0.115, 0.1275, 0.08, 0.07, 0.1025, 0.1125, 0.05263157894736842]"
3,"[0.10972568578553615, 0.1075, 0.0775, 0.1275, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.11, 0.09, 0.1125, 0.12, 0.1, 0.0925, 0.0875, 0.065, 0.07, 0.105, 0.1125, 0.09774436090225563]"
4,"[0.08229426433915212, 0.0975, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.105, 0.0975, 0.165, 0.1125, 0.1025, 0.1, 0.1, 0.1275, 0.02, 0.1075, 0.1025, 0.1125, 0.12280701754385964]"
5,"[0.10972568578553615, 0.1225, 0.1375, 0.095, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.12, 0.095, 0.1275, 0.1175, 0.1125, 0.125, 0.095, 0.0875, 0.0875, 0.075, 0.1075, 0.125, 0.1125, 0.09774436090225563]"
6,"[0.08478802992518704, 0.1375, 0.1375, 0.09, 0.125, 0.0825, 0.1025, 0.1225, 0.1675, 0.11, 0.13, 0.17, 0.105, 0.0975, 0.1075, 0.1775, 0.1025, 0.115, 0.1125, 0.155, 0.0925, 0.1075, 0.1025, 0.1125, 0.12280701754385964]"
7,"[0.2344139650872818, 0.1, 0.1825, 0.1575, 0.115, 0.145, 0.2425, 0.0775, 0.26, 0.2425, 0.2, 0.135, 0.1175, 0.115, 0.1725, 0.1125, 0.12, 0.245, 0.1275, 0.1975, 0.2175, 0.19, 0.165, 0.165, 0.14035087719298245]"
8,"[0.12718204488778054, 0.165, 0.2, 0.14, 0.245, 0.1, 0.235, 0.2125, 0.1725, 0.115, 0.2175, 0.1775, 0.235, 0.17, 0.1, 0.105, 0.2075, 0.2425, 0.1, 0.1075, 0.265, 0.1125, 0.2225, 0.1375, 0.19548872180451127]"
9,"[0.12718204488778054, 0.11, 0.18, 0.205, 0.125, 0.2075, 0.215, 0.14, 0.1875, 0.1825, 0.1575, 0.1075, 0.08, 0.195, 0.175, 0.195, 0.24, 0.21, 0.2675, 0.1, 0.125, 0.2325, 0.1075, 0.2625, 0.15538847117794485]"
10,"[0.20947630922693267, 0.1425, 0.1875, 0.1075, 0.2825, 0.09, 0.34, 0.2825, 0.2525, 0.1975, 0.235, 0.16, 0.375, 0.12, 0.0925, 0.24, 0.1075, 0.31, 0.1, 0.18, 0.285, 0.0825, 0.405, 0.1125, 0.14035087719298245]"
11,"[0.1172069825436409, 0.16, 0.4, 0.3375, 0.1225, 0.3425, 0.1875, 0.1225, 0.145, 0.3525, 0.16, 0.2925, 0.08, 0.3075, 0.45, 0.195, 0.34, 0.3225, 0.4125, 0.1425, 0.13, 0.34, 0.1025, 0.2775, 0.22305764411027568]"
12,"[0.38902743142144636, 0.1075, 0.2125, 0.15, 0.2975, 0.1075, 0.345, 0.33, 0.3025, 0.3375, 0.3075, 0.17, 0.35, 0.115, 0.1075, 0.305, 0.1025, 0.465, 0.1025, 0.4325, 0.415, 0.0975, 0.4325, 0.11, 0.20802005012531327]"
13,"[0.12718204488778054, 0.4475, 0.4125, 0.2725, 0.1275, 0.3675, 0.18, 0.1225, 0.14, 0.32, 0.1675, 0.345, 0.08, 0.375, 0.3975, 0.245, 0.34, 0.365, 0.325, 0.1475, 0.13, 0.285, 0.125, 0.3075, 0.38596491228070173]"
14,"[0.3541147132169576, 0.1375, 0.1825, 0.15, 0.28, 0.1, 0.2575, 0.3075, 0.3075, 0.3125, 0.3475, 0.3125, 0.3575, 0.115, 0.1575, 0.27, 0.1025, 0.38, 0.11, 0.445, 0.36, 0.1075, 0.3725, 0.1075, 0.24812030075187969]"
15,"[0.14463840399002495, 0.3375, 0.385, 0.265, 0.14, 0.37, 0.165, 0.1225, 0.15, 0.305, 0.175, 0.345, 0.0825, 0.325, 0.3475, 0.2225, 0.285, 0.2675, 0.3425, 0.1225, 0.155, 0.3425, 0.1475, 0.335, 0.38847117794486213]"
16,"[0.35910224438902744, 0.1525, 0.21, 0.1425, 0.3425, 0.09, 0.2775, 0.27, 0.345, 0.265, 0.3425, 0.3275, 0.3825, 0.115, 0.1625, 0.2725, 0.105, 0.3825, 0.115, 0.3875, 0.35, 0.125, 0.36, 0.1, 0.2631578947368421]"
17,"[0.16708229426433915, 0.3375, 0.4, 0.295, 0.145, 0.365, 0.1575, 0.14, 0.165, 0.31, 0.24, 0.29, 0.08, 0.3775, 0.325, 0.2, 0.3325, 0.2475, 0.3225, 0.13, 0.175, 0.35, 0.165, 0.3575, 0.3508771929824561]"
18,"[0.34663341645885287, 0.1625, 0.2125, 0.1725, 0.36, 0.1, 0.3, 0.3025, 0.35, 0.2175, 0.36, 0.3825, 0.3975, 0.12, 0.1925, 0.2475, 0.1075, 0.375, 0.12, 0.3525, 0.3325, 0.155, 0.355, 0.1275, 0.24812030075187969]"
19,"[0.17206982543640897, 0.3375, 0.405, 0.3425, 0.155, 0.3675, 0.185, 0.1625, 0.2075, 0.31, 0.2775, 0.285, 0.08, 0.38, 0.3125, 0.195, 0.345, 0.24, 0.3425, 0.1375, 0.2025, 0.355, 0.1725, 0.375, 0.39598997493734334]"
20,"[0.3516209476309227, 0.1825, 0.1425, 0.18, 0.3525, 0.1275, 0.315, 0.325, 0.3475, 0.23, 0.36, 0.43, 0.415, 0.1275, 0.2175, 0.2475, 0.1175, 0.3775, 0.13, 0.31, 0.345, 0.165, 0.3625, 0.1775, 0.20551378446115287]"
21,"[0.18703241895261846, 0.345, 0.4, 0.3625, 0.1775, 0.3725, 0.23, 0.1625, 0.225, 0.32, 0.2825, 0.295, 0.0825, 0.38, 0.33, 0.175, 0.35, 0.2325, 0.35, 0.145, 0.1875, 0.3725, 0.19, 0.375, 0.3383458646616541]"
22,"[0.3640897755610973, 0.1775, 0.1175, 0.2025, 0.355, 0.17, 0.32, 0.335, 0.3575, 0.2675, 0.38, 0.3825, 0.42, 0.145, 0.2025, 0.25, 0.15, 0.385, 0.1475, 0.31, 0.35, 0.2, 0.3825, 0.21, 0.20300751879699247]"
23,"[0.20698254364089774, 0.37, 0.3825, 0.37, 0.195, 0.375, 0.2875, 0.1675, 0.2475, 0.3225, 0.3125, 0.3, 0.1, 0.3775, 0.365, 0.245, 0.3525, 0.2425, 0.3575, 0.195, 0.14, 0.3725, 0.1825, 0.37, 0.3157894736842105]"
24,"[0.38154613466334164, 0.1775, 0.11, 0.28, 0.3525, 0.195, 0.3175, 0.34, 0.3525, 0.29, 0.3675, 0.3625, 0.4125, 0.18, 0.1875, 0.345, 0.18, 0.385, 0.21, 0.3575, 0.365, 0.1325, 0.4025, 0.345, 0.22556390977443608]"
25,"[0.33915211970074816, 0.4, 0.3875, 0.3875, 0.2075, 0.3775, 0.2975, 0.395, 0.245, 0.315, 0.325, 0.315, 0.1175, 0.3775, 0.3575, 0.29, 0.355, 0.24, 0.22, 0.2075, 0.3075, 0.3675, 0.18, 0.3775, 0.14285714285714285]"
26,"[0.2892768079800499, 0.4525, 0.165, 0.375, 0.355, 0.37, 0.32, 0.315, 0.3625, 0.3725, 0.33, 0.435, 0.425, 0.4625, 0.22, 0.33, 0.4775, 0.4325, 0.315, 0.405, 0.2525, 0.4475, 0.37, 0.315, 0.39849624060150374]"
27,"[0.14463840399002495, 0.4725, 0.3725, 0.29, 0.215, 0.3875, 0.24, 0.1725, 0.3675, 0.34, 0.335, 0.43, 0.275, 0.4475, 0.3725, 0.35, 0.39, 0.255, 0.3975, 0.1925, 0.15, 0.4575, 0.23, 0.37, 0.37593984962406013]"
28,"[0.39650872817955113, 0.3825, 0.1975, 0.3975, 0.365, 0.43, 0.345, 0.2825, 0.335, 0.3975, 0.28, 0.3425, 0.37, 0.375, 0.2375, 0.26, 0.385, 0.445, 0.3475, 0.255, 0.3975, 0.145, 0.3925, 0.3325, 0.3583959899749373]"
29,"[0.22942643391521197, 0.23, 0.44, 0.325, 0.2525, 0.2725, 0.2525, 0.1625, 0.43, 0.31, 0.34, 0.3125, 0.3575, 0.34, 0.3225, 0.345, 0.3775, 0.2875, 0.395, 0.195, 0.1775, 0.3675, 0.38, 0.3725, 0.3609022556390977]"
30,"[0.428927680798005, 0.1925, 0.1525, 0.4025, 0.2825, 0.3575, 0.2625, 0.3375, 0.38, 0.39, 0.2775, 0.3125, 0.325, 0.2225, 0.2625, 0.23, 0.2825, 0.38, 0.2625, 0.235, 0.4425, 0.1175, 0.355, 0.32, 0.2882205513784461]"
31,"[0.24688279301745636, 0.18, 0.3875, 0.275, 0.215, 0.3125, 0.28, 0.255, 0.2425, 0.22, 0.2825, 0.32, 0.4225, 0.3125, 0.3475, 0.3025, 0.29, 0.285, 0.4375, 0.255, 0.225, 0.21, 0.345, 0.3225, 0.40852130325814534]"
32,"[0.4538653366583541, 0.2125, 0.13, 0.2625, 0.315, 0.28, 0.3125, 0.365, 0.4225, 0.26, 0.245, 0.3425, 0.355, 0.1825, 0.325, 0.1925, 0.18, 0.315, 0.2375, 0.2875, 0.45, 0.1525, 0.305, 0.27, 0.3659147869674185]"
33,"[0.2543640897755611, 0.18, 0.355, 0.245, 0.17, 0.3125, 0.19, 0.3025, 0.165, 0.1625, 0.205, 0.3225, 0.395, 0.2575, 0.365, 0.225, 0.24, 0.235, 0.4825, 0.265, 0.2325, 0.1825, 0.315, 0.37, 0.39849624060150374]"
