eigenvector_centrality,"[0, 6, 13, 7, 20]"
0,"[0.07481296758104738, 0.0975, 0.1025, 0.11, 0.1775, 0.1, 0.1025, 0.095, 0.115, 0.1025, 0.1175, 0.2075, 0.105, 0.115, 0.1075, 0.1125, 0.1675, 0.1, 0.1025, 0.0975, 0.1125, 0.1975, 0.145, 0.0975, 0.13784461152882205]"
1,"[0.09975062344139651, 0.1025, 0.1425, 0.085, 0.0825, 0.0825, 0.11, 0.075, 0.115, 0.11, 0.115, 0.1, 0.115, 0.0975, 0.0925, 0.1075, 0.1175, 0.1, 0.165, 0.0725, 0.145, 0.155, 0.12, 0.1125, 0.12531328320802004]"
2,"[0.1770573566084788, 0.0975, 0.075, 0.09, 0.095, 0.1625, 0.095, 0.0775, 0.115, 0.085, 0.0825, 0.115, 0.105, 0.11, 0.1075, 0.0875, 0.1025, 0.1, 0.0925, 0.0725, 0.075, 0.1075, 0.12, 0.1125, 0.09273182957393483]"
3,"[0.09975062344139651, 0.1025, 0.1, 0.085, 0.165, 0.0825, 0.125, 0.0775, 0.115, 0.11, 0.1, 0.1, 0.185, 0.0975, 0.0925, 0.1075, 0.1175, 0.1, 0.0975, 0.0725, 0.0825, 0.1075, 0.12, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.0975, 0.075, 0.09, 0.095, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.115, 0.1125, 0.11, 0.14, 0.225, 0.1025, 0.0925, 0.0925, 0.0875, 0.0775, 0.1425, 0.12, 0.1125, 0.10275689223057644]"
5,"[0.09975062344139651, 0.2925, 0.175, 0.085, 0.1925, 0.17, 0.185, 0.0775, 0.2625, 0.11, 0.1875, 0.27, 0.26, 0.2025, 0.11, 0.1075, 0.2925, 0.2725, 0.185, 0.1875, 0.125, 0.1325, 0.12, 0.2175, 0.14035087719298245]"
6,"[0.1596009975062344, 0.11, 0.0775, 0.3125, 0.095, 0.15, 0.1825, 0.2125, 0.32, 0.165, 0.1775, 0.115, 0.2, 0.2025, 0.1275, 0.1525, 0.1275, 0.25, 0.0925, 0.15, 0.0825, 0.1325, 0.13, 0.125, 0.10275689223057644]"
7,"[0.10473815461346633, 0.145, 0.2325, 0.1725, 0.26, 0.1325, 0.1275, 0.1275, 0.135, 0.2125, 0.24, 0.1775, 0.23, 0.24, 0.1825, 0.2475, 0.2275, 0.1225, 0.1925, 0.2175, 0.1425, 0.275, 0.125, 0.125, 0.10275689223057644]"
8,"[0.16209476309226933, 0.18, 0.2025, 0.15, 0.1725, 0.1025, 0.235, 0.28, 0.2275, 0.1075, 0.1075, 0.1925, 0.295, 0.1525, 0.21, 0.1825, 0.135, 0.235, 0.175, 0.2475, 0.21, 0.2525, 0.1125, 0.1425, 0.18796992481203006]"
