eigenvector_centrality,"[0, 12, 22, 19, 18]"
0,"[0.08229426433915212, 0.1325, 0.075, 0.14, 0.085, 0.13, 0.08, 0.12, 0.0925, 0.1125, 0.1125, 0.09, 0.0725, 0.0875, 0.13, 0.085, 0.1025, 0.11, 0.1425, 0.1325, 0.085, 0.1025, 0.1675, 0.1825, 0.12280701754385964]"
1,"[0.09975062344139651, 0.105, 0.075, 0.065, 0.1, 0.085, 0.1275, 0.0975, 0.085, 0.09, 0.1125, 0.0975, 0.085, 0.115, 0.085, 0.085, 0.0925, 0.1, 0.21, 0.0875, 0.1575, 0.115, 0.1025, 0.1075, 0.12280701754385964]"
2,"[0.08977556109725686, 0.09, 0.075, 0.1325, 0.1, 0.17, 0.08, 0.0725, 0.1025, 0.0875, 0.1125, 0.0975, 0.0725, 0.115, 0.085, 0.085, 0.1, 0.1, 0.09, 0.0875, 0.085, 0.1025, 0.0875, 0.0825, 0.12280701754385964]"
3,"[0.09975062344139651, 0.095, 0.075, 0.1325, 0.1, 0.1, 0.1275, 0.0975, 0.0925, 0.1125, 0.13, 0.1, 0.0825, 0.105, 0.085, 0.085, 0.0925, 0.1, 0.045, 0.0875, 0.085, 0.115, 0.1025, 0.135, 0.11528822055137844]"
4,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.1025, 0.1025, 0.1175, 0.0975, 0.1225, 0.0875, 0.1125, 0.1, 0.0725, 0.115, 0.105, 0.085, 0.0925, 0.1, 0.09, 0.15, 0.085, 0.1025, 0.11, 0.0875, 0.12280701754385964]"
5,"[0.09476309226932668, 0.095, 0.075, 0.0925, 0.085, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.14, 0.1, 0.0875, 0.1075, 0.095, 0.115, 0.1125, 0.0875, 0.11779448621553884]"
6,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.1025, 0.1, 0.125, 0.0975, 0.1225, 0.115, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.12, 0.09, 0.115, 0.12, 0.0875, 0.11528822055137844]"
7,"[0.09476309226932668, 0.095, 0.095, 0.1075, 0.0825, 0.1, 0.125, 0.0975, 0.185, 0.1125, 0.1125, 0.1, 0.0775, 0.1, 0.11, 0.1425, 0.135, 0.1575, 0.1325, 0.15, 0.0875, 0.125, 0.115, 0.1075, 0.10275689223057644]"
8,"[0.12967581047381546, 0.09, 0.11, 0.1075, 0.1175, 0.135, 0.17, 0.12, 0.195, 0.0925, 0.105, 0.0975, 0.1225, 0.1, 0.105, 0.1425, 0.1175, 0.115, 0.1175, 0.125, 0.115, 0.1525, 0.1575, 0.13, 0.11278195488721804]"
9,"[0.08728179551122195, 0.1, 0.1875, 0.1225, 0.125, 0.1375, 0.12, 0.135, 0.1725, 0.1375, 0.1275, 0.1325, 0.3925, 0.115, 0.1225, 0.2625, 0.1475, 0.12, 0.145, 0.1725, 0.3025, 0.1075, 0.115, 0.1, 0.15037593984962405]"
10,"[0.20698254364089774, 0.09, 0.1575, 0.12, 0.2575, 0.2925, 0.2525, 0.45, 0.325, 0.1825, 0.115, 0.11, 0.11, 0.085, 0.18, 0.1175, 0.235, 0.205, 0.105, 0.3275, 0.1975, 0.4025, 0.24, 0.205, 0.12280701754385964]"
11,"[0.20199501246882792, 0.33, 0.44, 0.405, 0.1675, 0.21, 0.3, 0.165, 0.3, 0.2575, 0.2425, 0.3975, 0.4825, 0.275, 0.2025, 0.415, 0.345, 0.2825, 0.1275, 0.26, 0.2825, 0.12, 0.1525, 0.165, 0.20802005012531327]"
