eigenvector_centrality,"[24, 11, 1, 21, 17]"
0,"[0.11221945137157108, 0.135, 0.1125, 0.085, 0.095, 0.1, 0.135, 0.0725, 0.1375, 0.085, 0.0925, 0.115, 0.095, 0.1025, 0.105, 0.115, 0.0975, 0.095, 0.0925, 0.1025, 0.1075, 0.11, 0.095, 0.095, 0.10275689223057644]"
1,"[0.09975062344139651, 0.0825, 0.095, 0.1075, 0.145, 0.055, 0.09, 0.14, 0.0775, 0.0875, 0.095, 0.115, 0.08, 0.1025, 0.095, 0.1225, 0.075, 0.1125, 0.13, 0.1275, 0.1075, 0.07, 0.1075, 0.0925, 0.13533834586466165]"
2,"[0.09975062344139651, 0.135, 0.095, 0.085, 0.095, 0.12, 0.09, 0.0725, 0.095, 0.1175, 0.095, 0.11, 0.095, 0.11, 0.075, 0.1125, 0.095, 0.1125, 0.1, 0.1025, 0.1075, 0.11, 0.175, 0.155, 0.10275689223057644]"
3,"[0.10473815461346633, 0.1875, 0.095, 0.1075, 0.1425, 0.2025, 0.185, 0.085, 0.095, 0.0875, 0.095, 0.115, 0.08, 0.14, 0.1225, 0.1325, 0.095, 0.1125, 0.0825, 0.065, 0.1075, 0.15, 0.125, 0.2125, 0.10275689223057644]"
4,"[0.09975062344139651, 0.0825, 0.1, 0.1075, 0.095, 0.115, 0.08, 0.0725, 0.095, 0.0925, 0.1975, 0.08, 0.1075, 0.0775, 0.075, 0.0925, 0.095, 0.1125, 0.0825, 0.1025, 0.1075, 0.07, 0.125, 0.12, 0.10275689223057644]"
5,"[0.16209476309226933, 0.135, 0.095, 0.1075, 0.1075, 0.1325, 0.11, 0.085, 0.2, 0.0875, 0.165, 0.1175, 0.08, 0.0775, 0.1225, 0.0975, 0.075, 0.0725, 0.0825, 0.0975, 0.1075, 0.1425, 0.1025, 0.12, 0.10275689223057644]"
6,"[0.09975062344139651, 0.0975, 0.0975, 0.1075, 0.12, 0.13, 0.105, 0.1025, 0.12, 0.0925, 0.1075, 0.08, 0.1075, 0.0775, 0.075, 0.115, 0.1025, 0.0725, 0.0825, 0.0975, 0.1075, 0.1025, 0.07, 0.12, 0.10275689223057644]"
7,"[0.1546134663341646, 0.1375, 0.0975, 0.1075, 0.1075, 0.1325, 0.11, 0.085, 0.12, 0.0875, 0.1075, 0.125, 0.08, 0.0775, 0.1225, 0.0975, 0.075, 0.0725, 0.0575, 0.0975, 0.155, 0.1025, 0.1025, 0.1225, 0.10275689223057644]"
8,"[0.10473815461346633, 0.0775, 0.0975, 0.1075, 0.1175, 0.1325, 0.1125, 0.1225, 0.1125, 0.0925, 0.1075, 0.08, 0.1075, 0.0775, 0.075, 0.1875, 0.1025, 0.0725, 0.0825, 0.0975, 0.1075, 0.1525, 0.07, 0.12, 0.10275689223057644]"
