none,[]
0,"[0.0798004987531172, 0.1, 0.095, 0.1075, 0.12, 0.1325, 0.095, 0.1575, 0.105, 0.0425, 0.11, 0.08, 0.1275, 0.0875, 0.0775, 0.1075, 0.1175, 0.1125, 0.1175, 0.1125, 0.1075, 0.09, 0.075, 0.12, 0.09523809523809523]"
1,"[0.11970074812967581, 0.1, 0.09, 0.0925, 0.095, 0.1325, 0.1575, 0.0925, 0.12, 0.1175, 0.0825, 0.08, 0.2525, 0.0875, 0.265, 0.115, 0.1175, 0.1125, 0.1175, 0.08, 0.1075, 0.08, 0.075, 0.0875, 0.09523809523809523]"
2,"[0.11970074812967581, 0.1, 0.1, 0.0925, 0.12, 0.1325, 0.0875, 0.1175, 0.105, 0.1175, 0.0825, 0.08, 0.16, 0.0875, 0.075, 0.1175, 0.1175, 0.1125, 0.1175, 0.1125, 0.1075, 0.08, 0.075, 0.0875, 0.09774436090225563]"
3,"[0.11970074812967581, 0.1, 0.1125, 0.0925, 0.095, 0.1325, 0.11, 0.0925, 0.12, 0.1175, 0.1075, 0.08, 0.1075, 0.0875, 0.075, 0.0775, 0.1175, 0.1125, 0.1175, 0.1125, 0.1075, 0.09, 0.075, 0.0975, 0.09774436090225563]"
4,"[0.11970074812967581, 0.1, 0.1425, 0.0925, 0.095, 0.1325, 0.11, 0.1175, 0.12, 0.175, 0.1125, 0.08, 0.095, 0.0875, 0.075, 0.0775, 0.1175, 0.1125, 0.1175, 0.1125, 0.1075, 0.09, 0.075, 0.1475, 0.09774436090225563]"
5,"[0.19201995012468828, 0.1, 0.1075, 0.1825, 0.1525, 0.1325, 0.11, 0.0925, 0.1825, 0.185, 0.11, 0.08, 0.1475, 0.0875, 0.075, 0.0775, 0.1175, 0.155, 0.135, 0.0975, 0.1075, 0.09, 0.075, 0.1525, 0.09774436090225563]"
6,"[0.13466334164588528, 0.16, 0.155, 0.13, 0.125, 0.09, 0.16, 0.21, 0.155, 0.125, 0.11, 0.08, 0.1025, 0.13, 0.075, 0.1975, 0.1225, 0.1075, 0.2175, 0.1375, 0.1875, 0.1025, 0.0975, 0.1875, 0.12531328320802004]"
7,"[0.08478802992518704, 0.15, 0.12, 0.1375, 0.1175, 0.085, 0.135, 0.105, 0.1275, 0.1125, 0.12, 0.0875, 0.08, 0.1475, 0.075, 0.1825, 0.145, 0.1125, 0.185, 0.1, 0.1375, 0.1175, 0.125, 0.15, 0.12781954887218044]"
8,"[0.13466334164588528, 0.1325, 0.16, 0.12, 0.13, 0.09, 0.195, 0.155, 0.1325, 0.1175, 0.1175, 0.0875, 0.1, 0.1675, 0.08, 0.175, 0.1675, 0.1, 0.12, 0.1225, 0.1325, 0.0875, 0.1, 0.14, 0.16791979949874686]"
9,"[0.1970074812967581, 0.1875, 0.2325, 0.2075, 0.225, 0.1575, 0.225, 0.205, 0.28, 0.195, 0.1875, 0.1375, 0.2925, 0.235, 0.1, 0.2425, 0.15, 0.2125, 0.25, 0.1625, 0.1225, 0.1875, 0.16, 0.15, 0.23308270676691728]"
10,"[0.2967581047381546, 0.3, 0.295, 0.2825, 0.2975, 0.23, 0.3075, 0.3175, 0.295, 0.315, 0.27, 0.2625, 0.2525, 0.3075, 0.215, 0.3, 0.3025, 0.2775, 0.2575, 0.265, 0.3575, 0.265, 0.2475, 0.265, 0.2781954887218045]"
11,"[0.2967581047381546, 0.2975, 0.2625, 0.27, 0.29, 0.2775, 0.2475, 0.2275, 0.32, 0.32, 0.295, 0.26, 0.4025, 0.31, 0.3125, 0.35, 0.3075, 0.345, 0.3175, 0.285, 0.275, 0.3025, 0.3, 0.2925, 0.2631578947368421]"
