eigenvector_centrality,"[0, 11]"
0,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.12, 0.1025, 0.08, 0.085, 0.0925, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.1225, 0.085, 0.075, 0.1125, 0.0925, 0.0875, 0.08, 0.1175, 0.115, 0.0975, 0.21303258145363407]"
1,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.085, 0.1025, 0.0875, 0.0725, 0.075, 0.1125, 0.095, 0.1025, 0.125, 0.1025, 0.1225, 0.0875, 0.075, 0.1, 0.0925, 0.1, 0.08, 0.1175, 0.125, 0.0975, 0.09273182957393483]"
2,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.085, 0.115, 0.0875, 0.085, 0.075, 0.1125, 0.095, 0.11, 0.125, 0.1025, 0.1225, 0.115, 0.095, 0.1125, 0.0925, 0.1, 0.08, 0.1175, 0.115, 0.0975, 0.10025062656641603]"
3,"[0.10473815461346633, 0.115, 0.095, 0.095, 0.085, 0.1025, 0.0875, 0.0725, 0.075, 0.1125, 0.095, 0.1025, 0.125, 0.1025, 0.1225, 0.0875, 0.075, 0.1, 0.13, 0.1, 0.09, 0.1175, 0.125, 0.0975, 0.10025062656641603]"
4,"[0.2793017456359102, 0.165, 0.21, 0.095, 0.085, 0.1675, 0.08, 0.175, 0.095, 0.1125, 0.175, 0.155, 0.125, 0.165, 0.2625, 0.115, 0.15, 0.1225, 0.1275, 0.0875, 0.1075, 0.125, 0.2575, 0.1275, 0.17042606516290726]"
5,"[0.12219451371571072, 0.1, 0.095, 0.105, 0.095, 0.08, 0.1775, 0.1175, 0.12, 0.215, 0.11, 0.185, 0.1075, 0.0875, 0.12, 0.0875, 0.09, 0.1675, 0.0925, 0.2025, 0.13, 0.1175, 0.095, 0.0875, 0.09774436090225563]"
6,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.0975, 0.08, 0.11, 0.1175, 0.205, 0.1625, 0.11, 0.1075, 0.1525, 0.0875, 0.12, 0.145, 0.09, 0.1, 0.18, 0.08, 0.1075, 0.1525, 0.0975, 0.0875, 0.09774436090225563]"
7,"[0.09725685785536159, 0.1, 0.195, 0.1575, 0.13, 0.085, 0.2, 0.1275, 0.1625, 0.145, 0.1125, 0.1625, 0.17, 0.09, 0.1375, 0.08, 0.1625, 0.1575, 0.17, 0.17, 0.11, 0.1675, 0.145, 0.1525, 0.10025062656641603]"
8,"[0.16957605985037408, 0.1525, 0.1675, 0.1475, 0.1125, 0.195, 0.195, 0.1625, 0.125, 0.085, 0.1775, 0.135, 0.1125, 0.145, 0.1675, 0.1675, 0.18, 0.155, 0.135, 0.1625, 0.2325, 0.1825, 0.125, 0.195, 0.16290726817042606]"
9,"[0.22693266832917705, 0.16, 0.1925, 0.1775, 0.13, 0.205, 0.2075, 0.1725, 0.2075, 0.16, 0.19, 0.1425, 0.17, 0.14, 0.1575, 0.175, 0.2, 0.19, 0.1525, 0.1375, 0.175, 0.1775, 0.1425, 0.205, 0.20050125313283207]"
10,"[0.18952618453865336, 0.26, 0.28, 0.205, 0.3825, 0.2925, 0.2125, 0.405, 0.31, 0.3525, 0.2, 0.2375, 0.37, 0.2625, 0.185, 0.3325, 0.205, 0.2275, 0.285, 0.295, 0.2475, 0.2975, 0.2975, 0.19, 0.2731829573934837]"
11,"[0.39650872817955113, 0.3525, 0.3175, 0.4275, 0.21, 0.1975, 0.3425, 0.195, 0.215, 0.3, 0.4175, 0.3875, 0.3075, 0.4175, 0.325, 0.1625, 0.395, 0.42, 0.3275, 0.3125, 0.47, 0.19, 0.2825, 0.4, 0.44611528822055135]"
12,"[0.22194513715710723, 0.425, 0.435, 0.2125, 0.275, 0.3425, 0.2775, 0.33, 0.26, 0.465, 0.1925, 0.3425, 0.395, 0.3, 0.24, 0.365, 0.2475, 0.29, 0.3425, 0.365, 0.365, 0.2775, 0.45, 0.2225, 0.2606516290726817]"
13,"[0.3640897755610973, 0.365, 0.2625, 0.3825, 0.185, 0.1975, 0.225, 0.2175, 0.28, 0.2275, 0.27, 0.45, 0.2875, 0.3825, 0.31, 0.1125, 0.3825, 0.41, 0.3275, 0.2725, 0.405, 0.19, 0.3, 0.4075, 0.2581453634085213]"
