none,[]
0,"[0.13466334164588528, 0.19, 0.1125, 0.115, 0.1375, 0.0875, 0.0675, 0.0925, 0.1225, 0.1075, 0.0775, 0.1, 0.1325, 0.1, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.1325, 0.11, 0.115, 0.12, 0.0925, 0.10275689223057644]"
1,"[0.08229426433915212, 0.135, 0.08, 0.115, 0.1, 0.0875, 0.0675, 0.0975, 0.185, 0.1125, 0.12, 0.1, 0.1275, 0.0925, 0.0925, 0.085, 0.1075, 0.1, 0.1125, 0.0875, 0.095, 0.1125, 0.105, 0.0925, 0.10275689223057644]"
2,"[0.08229426433915212, 0.135, 0.1, 0.115, 0.15, 0.0875, 0.0675, 0.0975, 0.1225, 0.11, 0.0775, 0.1, 0.1275, 0.1275, 0.0925, 0.085, 0.1075, 0.1, 0.0925, 0.0875, 0.0825, 0.115, 0.12, 0.0925, 0.09523809523809523]"
3,"[0.08229426433915212, 0.175, 0.13, 0.22, 0.1875, 0.0875, 0.135, 0.17, 0.1225, 0.1125, 0.1675, 0.1, 0.14, 0.1, 0.0925, 0.085, 0.1075, 0.1, 0.11, 0.0875, 0.2425, 0.115, 0.12, 0.1525, 0.10275689223057644]"
4,"[0.08229426433915212, 0.215, 0.08, 0.2175, 0.1825, 0.16, 0.1575, 0.0975, 0.1225, 0.115, 0.1775, 0.125, 0.2075, 0.1, 0.15, 0.085, 0.1075, 0.1, 0.11, 0.0875, 0.0825, 0.115, 0.12, 0.1825, 0.15789473684210525]"
5,"[0.08977556109725686, 0.135, 0.22, 0.19, 0.2, 0.1625, 0.1725, 0.175, 0.1175, 0.085, 0.17, 0.175, 0.19, 0.125, 0.1425, 0.125, 0.13, 0.0725, 0.2225, 0.1675, 0.1525, 0.125, 0.11, 0.165, 0.10526315789473684]"
6,"[0.09476309226932668, 0.215, 0.21, 0.235, 0.2075, 0.16, 0.2375, 0.095, 0.1125, 0.085, 0.2, 0.155, 0.2125, 0.165, 0.15, 0.1175, 0.125, 0.115, 0.11, 0.2075, 0.1775, 0.1275, 0.085, 0.17, 0.13533834586466165]"
7,"[0.14214463840399003, 0.265, 0.2075, 0.225, 0.2325, 0.245, 0.2875, 0.2125, 0.18, 0.1, 0.2975, 0.1875, 0.3875, 0.12, 0.25, 0.1775, 0.1325, 0.12, 0.21, 0.2025, 0.22, 0.19, 0.19, 0.2575, 0.15037593984962405]"
8,"[0.24937655860349128, 0.33, 0.2525, 0.3975, 0.25, 0.3175, 0.2325, 0.115, 0.1425, 0.2625, 0.2025, 0.27, 0.32, 0.4425, 0.4025, 0.2125, 0.3075, 0.4425, 0.1775, 0.215, 0.23, 0.1475, 0.185, 0.325, 0.40601503759398494]"
9,"[0.26184538653366585, 0.48, 0.4275, 0.185, 0.2925, 0.4375, 0.295, 0.3075, 0.295, 0.1675, 0.325, 0.2775, 0.5075, 0.13, 0.225, 0.3175, 0.425, 0.1475, 0.405, 0.285, 0.3775, 0.4275, 0.4425, 0.395, 0.18546365914786966]"
10,"[0.3266832917705736, 0.2625, 0.3575, 0.3425, 0.355, 0.3475, 0.185, 0.1125, 0.18, 0.35, 0.1875, 0.405, 0.3225, 0.2425, 0.3175, 0.3825, 0.345, 0.3, 0.2125, 0.3075, 0.4075, 0.1675, 0.2575, 0.3425, 0.24812030075187969]"
11,"[0.24438902743142144, 0.37, 0.445, 0.1925, 0.235, 0.2925, 0.255, 0.25, 0.2075, 0.235, 0.3025, 0.275, 0.34, 0.1125, 0.1975, 0.235, 0.4475, 0.125, 0.205, 0.33, 0.3825, 0.285, 0.25, 0.315, 0.14786967418546365]"
12,"[0.24438902743142144, 0.3225, 0.2325, 0.335, 0.2625, 0.415, 0.12, 0.185, 0.1825, 0.31, 0.215, 0.3875, 0.3525, 0.265, 0.29, 0.4025, 0.255, 0.3325, 0.16, 0.225, 0.345, 0.1325, 0.105, 0.3875, 0.23057644110275688]"
13,"[0.26433915211970077, 0.39, 0.3375, 0.28, 0.15, 0.2725, 0.255, 0.2725, 0.2675, 0.1625, 0.315, 0.25, 0.37, 0.135, 0.315, 0.15, 0.34, 0.15, 0.24, 0.375, 0.285, 0.3025, 0.265, 0.2775, 0.16791979949874686]"
