eigenvector_centrality,"[10, 19]"
0,"[0.09975062344139651, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0975, 0.115, 0.11, 0.1125, 0.1175, 0.095, 0.115, 0.085, 0.085, 0.1075, 0.0725, 0.1, 0.16, 0.075, 0.1075, 0.09, 0.1125, 0.12280701754385964]"
1,"[0.09975062344139651, 0.1025, 0.1, 0.09, 0.0825, 0.0825, 0.125, 0.0775, 0.115, 0.11, 0.1125, 0.1, 0.095, 0.115, 0.105, 0.1125, 0.11, 0.095, 0.0925, 0.1025, 0.085, 0.1075, 0.09, 0.1125, 0.12280701754385964]"
2,"[0.09975062344139651, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0975, 0.115, 0.1125, 0.1125, 0.1175, 0.095, 0.115, 0.085, 0.0925, 0.1075, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.1125, 0.1125, 0.12280701754385964]"
3,"[0.08229426433915212, 0.1025, 0.15, 0.13, 0.0825, 0.0825, 0.115, 0.0775, 0.115, 0.11, 0.1, 0.115, 0.095, 0.115, 0.105, 0.0875, 0.1625, 0.105, 0.1, 0.105, 0.075, 0.1075, 0.09, 0.145, 0.12280701754385964]"
4,"[0.08229426433915212, 0.1475, 0.18, 0.15, 0.1075, 0.1075, 0.0975, 0.0975, 0.12, 0.1725, 0.1125, 0.1175, 0.095, 0.095, 0.105, 0.0875, 0.1075, 0.095, 0.14, 0.125, 0.0825, 0.1075, 0.12, 0.1125, 0.11027568922305764]"
5,"[0.10972568578553615, 0.1125, 0.11, 0.1325, 0.165, 0.1325, 0.12, 0.13, 0.1825, 0.1225, 0.125, 0.11, 0.1175, 0.17, 0.1175, 0.1125, 0.125, 0.2, 0.1375, 0.1375, 0.1225, 0.115, 0.1575, 0.11, 0.10526315789473684]"
6,"[0.12967581047381546, 0.085, 0.105, 0.1125, 0.1225, 0.085, 0.1275, 0.115, 0.1125, 0.0975, 0.1175, 0.1025, 0.0875, 0.2125, 0.115, 0.1025, 0.1125, 0.1175, 0.105, 0.11, 0.1125, 0.0875, 0.1125, 0.0975, 0.15789473684210525]"
7,"[0.1172069825436409, 0.0875, 0.105, 0.11, 0.1275, 0.0875, 0.115, 0.1225, 0.1175, 0.0925, 0.11, 0.0875, 0.08, 0.1725, 0.0875, 0.095, 0.115, 0.115, 0.1175, 0.0975, 0.1075, 0.0825, 0.1, 0.1025, 0.14285714285714285]"
8,"[0.15211970074812967, 0.105, 0.14, 0.1125, 0.165, 0.0925, 0.1425, 0.2075, 0.14, 0.1125, 0.15, 0.1075, 0.1425, 0.17, 0.115, 0.115, 0.12, 0.12, 0.115, 0.1175, 0.135, 0.145, 0.11, 0.1, 0.15037593984962405]"
9,"[0.24937655860349128, 0.245, 0.2725, 0.2175, 0.275, 0.2475, 0.3025, 0.275, 0.2975, 0.1825, 0.22, 0.2225, 0.24, 0.2625, 0.1775, 0.245, 0.2625, 0.3125, 0.265, 0.1625, 0.1875, 0.22, 0.2525, 0.2425, 0.18546365914786966]"
10,"[0.3740648379052369, 0.405, 0.395, 0.3075, 0.335, 0.2175, 0.23, 0.3025, 0.385, 0.4125, 0.3475, 0.3825, 0.42, 0.29, 0.3875, 0.4025, 0.2775, 0.3025, 0.2525, 0.385, 0.4525, 0.3025, 0.3725, 0.3075, 0.40852130325814534]"
11,"[0.32917705735660846, 0.3, 0.41, 0.3825, 0.3325, 0.535, 0.395, 0.4975, 0.455, 0.2925, 0.3125, 0.2375, 0.41, 0.4575, 0.3, 0.4675, 0.5175, 0.465, 0.4175, 0.2125, 0.2975, 0.3675, 0.44, 0.485, 0.3082706766917293]"
12,"[0.4937655860349127, 0.51, 0.5175, 0.445, 0.4175, 0.2475, 0.21, 0.29, 0.4625, 0.4575, 0.4775, 0.46, 0.48, 0.265, 0.4375, 0.525, 0.3225, 0.29, 0.275, 0.38, 0.43, 0.31, 0.415, 0.42, 0.39348370927318294]"
