eigenvector_centrality,"[3, 14, 15, 6, 22]"
0,"[0.09975062344139651, 0.0825, 0.075, 0.095, 0.0825, 0.0875, 0.0675, 0.0925, 0.095, 0.085, 0.08, 0.1, 0.1075, 0.0975, 0.075, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.08, 0.1025, 0.1025, 0.1225, 0.09273182957393483]"
1,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.085, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.1375, 0.1275, 0.1025, 0.085, 0.075, 0.1275, 0.1, 0.0825, 0.0875, 0.12, 0.1225, 0.12, 0.0975, 0.09273182957393483]"
2,"[0.09975062344139651, 0.095, 0.0775, 0.085, 0.0825, 0.0875, 0.0675, 0.1225, 0.0925, 0.085, 0.11, 0.1, 0.2275, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.12, 0.1025, 0.1025, 0.1225, 0.09273182957393483]"
3,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.08, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.1175, 0.1275, 0.1025, 0.085, 0.09, 0.13, 0.1, 0.0825, 0.11, 0.12, 0.07, 0.125, 0.0975, 0.09273182957393483]"
4,"[0.09975062344139651, 0.095, 0.08, 0.085, 0.0825, 0.08, 0.1425, 0.0975, 0.0925, 0.085, 0.1075, 0.1, 0.1275, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.12, 0.1025, 0.1025, 0.105, 0.09273182957393483]"
5,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.08, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.12, 0.1275, 0.1025, 0.085, 0.06, 0.1, 0.1, 0.0825, 0.09, 0.12, 0.1225, 0.1125, 0.0975, 0.09273182957393483]"
6,"[0.09975062344139651, 0.095, 0.08, 0.085, 0.0825, 0.08, 0.095, 0.0975, 0.0925, 0.085, 0.16, 0.1, 0.1275, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.12, 0.1025, 0.1025, 0.0975, 0.09273182957393483]"
7,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.1275, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.1675, 0.1275, 0.1025, 0.085, 0.08, 0.1, 0.1, 0.0825, 0.095, 0.12, 0.1175, 0.1125, 0.0975, 0.09273182957393483]"
8,"[0.09975062344139651, 0.105, 0.07, 0.085, 0.0825, 0.08, 0.125, 0.1225, 0.0925, 0.085, 0.0775, 0.1, 0.1275, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.12, 0.1025, 0.1025, 0.1175, 0.09273182957393483]"
9,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.0975, 0.0875, 0.0825, 0.1225, 0.0925, 0.085, 0.0775, 0.09, 0.1275, 0.1025, 0.085, 0.105, 0.1, 0.1, 0.0825, 0.0875, 0.12, 0.11, 0.1625, 0.0975, 0.09273182957393483]"
