eigenvector_centrality,"[0, 18]"
0,"[0.10972568578553615, 0.1075, 0.1125, 0.09, 0.095, 0.0825, 0.1275, 0.0775, 0.0925, 0.09, 0.1075, 0.0975, 0.095, 0.0925, 0.11, 0.0775, 0.1025, 0.0725, 0.0825, 0.1325, 0.1025, 0.1075, 0.0725, 0.0875, 0.11278195488721804]"
1,"[0.08977556109725686, 0.1075, 0.13, 0.175, 0.0825, 0.1125, 0.1275, 0.0775, 0.1125, 0.09, 0.0825, 0.0975, 0.0825, 0.0925, 0.11, 0.1075, 0.1025, 0.0775, 0.1, 0.1325, 0.085, 0.1075, 0.0725, 0.0875, 0.07769423558897243]"
2,"[0.08977556109725686, 0.1075, 0.1375, 0.09, 0.0825, 0.0825, 0.1275, 0.1225, 0.115, 0.09, 0.1, 0.0975, 0.095, 0.0925, 0.11, 0.125, 0.1025, 0.1125, 0.0825, 0.1325, 0.085, 0.1075, 0.0725, 0.0875, 0.07769423558897243]"
3,"[0.08977556109725686, 0.1075, 0.0975, 0.095, 0.0825, 0.085, 0.1275, 0.125, 0.085, 0.1, 0.09, 0.115, 0.085, 0.0925, 0.11, 0.1075, 0.1475, 0.1125, 0.1, 0.1325, 0.075, 0.2175, 0.0725, 0.0875, 0.07769423558897243]"
4,"[0.08977556109725686, 0.1075, 0.1375, 0.1025, 0.0825, 0.09, 0.1275, 0.1225, 0.115, 0.09, 0.1075, 0.0975, 0.085, 0.17, 0.1075, 0.1075, 0.1025, 0.0925, 0.2375, 0.1325, 0.075, 0.1175, 0.0725, 0.0875, 0.07769423558897243]"
5,"[0.14214463840399003, 0.1075, 0.0975, 0.0925, 0.0825, 0.085, 0.1275, 0.0775, 0.085, 0.165, 0.1075, 0.1175, 0.095, 0.0925, 0.11, 0.105, 0.09, 0.095, 0.1, 0.1325, 0.075, 0.1475, 0.0725, 0.1825, 0.07769423558897243]"
6,"[0.08977556109725686, 0.19, 0.1375, 0.1675, 0.0825, 0.0825, 0.1275, 0.1225, 0.1575, 0.09, 0.1, 0.1025, 0.085, 0.11, 0.1075, 0.14, 0.1625, 0.12, 0.1175, 0.16, 0.075, 0.1025, 0.0725, 0.0875, 0.16541353383458646]"
7,"[0.1172069825436409, 0.18, 0.0975, 0.0925, 0.0825, 0.0825, 0.1275, 0.0775, 0.085, 0.1175, 0.1, 0.1175, 0.095, 0.1225, 0.115, 0.18, 0.09, 0.1625, 0.1625, 0.205, 0.075, 0.16, 0.12, 0.105, 0.07769423558897243]"
8,"[0.10972568578553615, 0.2375, 0.1375, 0.0925, 0.0825, 0.0825, 0.1625, 0.1225, 0.115, 0.0925, 0.1, 0.1775, 0.085, 0.11, 0.1075, 0.115, 0.135, 0.12, 0.1175, 0.215, 0.075, 0.09, 0.1725, 0.1025, 0.10776942355889724]"
9,"[0.07481296758104738, 0.2325, 0.0975, 0.0925, 0.1, 0.0825, 0.1575, 0.0775, 0.085, 0.1075, 0.1, 0.1175, 0.095, 0.13, 0.185, 0.1375, 0.09, 0.1575, 0.125, 0.1725, 0.075, 0.09, 0.155, 0.0925, 0.07769423558897243]"
