eigenvector_centrality,"[9, 16, 20, 7, 22, 5, 18, 17, 12, 19, 10, 2, 8, 6, 23]"
0,"[0.10972568578553615, 0.095, 0.1925, 0.1325, 0.1025, 0.1325, 0.07, 0.0925, 0.115, 0.11, 0.0825, 0.1025, 0.095, 0.0775, 0.11, 0.1125, 0.1175, 0.0725, 0.1, 0.1125, 0.145, 0.1075, 0.075, 0.12, 0.15538847117794485]"
1,"[0.08478802992518704, 0.125, 0.1125, 0.0925, 0.1475, 0.1325, 0.11, 0.0925, 0.115, 0.085, 0.0825, 0.1, 0.095, 0.0775, 0.105, 0.12, 0.1175, 0.0725, 0.1, 0.1125, 0.145, 0.105, 0.075, 0.1125, 0.10275689223057644]"
2,"[0.10972568578553615, 0.095, 0.1125, 0.09, 0.0825, 0.1325, 0.11, 0.0925, 0.195, 0.085, 0.0825, 0.1175, 0.095, 0.0775, 0.1075, 0.1125, 0.1175, 0.0725, 0.1, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.10275689223057644]"
3,"[0.10972568578553615, 0.1025, 0.1125, 0.0925, 0.0925, 0.1325, 0.11, 0.0925, 0.125, 0.085, 0.0825, 0.1, 0.095, 0.0775, 0.1075, 0.1125, 0.1175, 0.0725, 0.1, 0.1125, 0.145, 0.105, 0.075, 0.1125, 0.11278195488721804]"
4,"[0.1770573566084788, 0.095, 0.1125, 0.09, 0.0825, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.1625, 0.095, 0.0775, 0.17, 0.1125, 0.1175, 0.0725, 0.1875, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.10275689223057644]"
5,"[0.08229426433915212, 0.095, 0.1125, 0.0925, 0.0825, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.1, 0.095, 0.0775, 0.1775, 0.21, 0.1175, 0.0725, 0.1275, 0.1125, 0.145, 0.105, 0.075, 0.1675, 0.10275689223057644]"
6,"[0.17206982543640897, 0.095, 0.1125, 0.0925, 0.0825, 0.1325, 0.11, 0.0925, 0.15, 0.085, 0.0825, 0.1, 0.095, 0.0775, 0.105, 0.205, 0.1175, 0.0725, 0.2225, 0.1125, 0.15, 0.105, 0.075, 0.12, 0.10275689223057644]"
7,"[0.12468827930174564, 0.095, 0.1875, 0.165, 0.1425, 0.14, 0.12, 0.0975, 0.1325, 0.105, 0.0975, 0.1425, 0.1275, 0.08, 0.14, 0.19, 0.1275, 0.0875, 0.2075, 0.1125, 0.15, 0.1175, 0.0775, 0.155, 0.10275689223057644]"
8,"[0.16708229426433915, 0.19, 0.2075, 0.24, 0.225, 0.2375, 0.155, 0.22, 0.1875, 0.1275, 0.1675, 0.165, 0.2025, 0.1625, 0.1775, 0.3, 0.15, 0.105, 0.2225, 0.165, 0.195, 0.145, 0.1475, 0.16, 0.2606516290726817]"
9,"[0.23940149625935161, 0.235, 0.2825, 0.2225, 0.325, 0.2225, 0.4025, 0.1825, 0.27, 0.35, 0.36, 0.2425, 0.345, 0.215, 0.2025, 0.28, 0.3225, 0.285, 0.325, 0.2825, 0.36, 0.3125, 0.2125, 0.3725, 0.18045112781954886]"
10,"[0.38902743142144636, 0.32, 0.445, 0.33, 0.3225, 0.3325, 0.285, 0.41, 0.43, 0.37, 0.2725, 0.35, 0.3375, 0.415, 0.2775, 0.3625, 0.4, 0.3725, 0.365, 0.355, 0.425, 0.3375, 0.3925, 0.375, 0.3157894736842105]"
11,"[0.3940149625935162, 0.4, 0.33, 0.4925, 0.415, 0.3075, 0.35, 0.2275, 0.3875, 0.445, 0.305, 0.4875, 0.3875, 0.2325, 0.3075, 0.3125, 0.3925, 0.3775, 0.3575, 0.34, 0.4075, 0.4125, 0.415, 0.44, 0.2832080200501253]"
12,"[0.38403990024937656, 0.4775, 0.4825, 0.34, 0.4075, 0.3225, 0.23, 0.39, 0.4025, 0.395, 0.2475, 0.325, 0.3525, 0.3375, 0.3575, 0.35, 0.4525, 0.2875, 0.3525, 0.3925, 0.3825, 0.36, 0.475, 0.4, 0.3659147869674185]"
13,"[0.4513715710723192, 0.405, 0.1975, 0.4525, 0.4275, 0.2725, 0.2825, 0.1925, 0.26, 0.45, 0.3325, 0.3125, 0.465, 0.18, 0.2975, 0.24, 0.3225, 0.4125, 0.42, 0.41, 0.4025, 0.3025, 0.3375, 0.4025, 0.3558897243107769]"
14,"[0.4014962593516209, 0.3975, 0.355, 0.3675, 0.3725, 0.2675, 0.21, 0.355, 0.365, 0.3075, 0.2225, 0.265, 0.2475, 0.3025, 0.325, 0.3325, 0.45, 0.19, 0.2675, 0.3375, 0.3075, 0.4325, 0.3975, 0.33, 0.2982456140350877]"
15,"[0.3566084788029925, 0.3875, 0.2275, 0.39, 0.2325, 0.2625, 0.26, 0.1975, 0.28, 0.32, 0.345, 0.2975, 0.395, 0.23, 0.3275, 0.285, 0.3425, 0.36, 0.36, 0.385, 0.3675, 0.225, 0.335, 0.38, 0.2957393483709273]"
16,"[0.4089775561097257, 0.41, 0.3675, 0.3325, 0.3425, 0.2775, 0.2, 0.31, 0.355, 0.285, 0.2825, 0.3025, 0.325, 0.315, 0.3325, 0.335, 0.375, 0.21, 0.3275, 0.3175, 0.3175, 0.32, 0.3925, 0.39, 0.37593984962406013]"
17,"[0.341645885286783, 0.3775, 0.335, 0.3475, 0.2375, 0.2625, 0.265, 0.2075, 0.32, 0.33, 0.3425, 0.325, 0.38, 0.28, 0.3625, 0.295, 0.3525, 0.36, 0.36, 0.37, 0.3375, 0.2525, 0.345, 0.3825, 0.3483709273182957]"
18,"[0.3541147132169576, 0.4275, 0.3725, 0.3225, 0.345, 0.285, 0.22, 0.31, 0.3425, 0.3375, 0.31, 0.3175, 0.3625, 0.3175, 0.355, 0.35, 0.3775, 0.24, 0.3575, 0.2925, 0.355, 0.3275, 0.3925, 0.3875, 0.3433583959899749]"
19,"[0.341645885286783, 0.37, 0.39, 0.385, 0.2475, 0.2575, 0.275, 0.215, 0.335, 0.3475, 0.3325, 0.35, 0.3775, 0.29, 0.375, 0.305, 0.3475, 0.36, 0.3475, 0.37, 0.28, 0.26, 0.3575, 0.4, 0.3132832080200501]"
20,"[0.34413965087281795, 0.42, 0.3875, 0.3675, 0.3425, 0.2875, 0.23, 0.3125, 0.3475, 0.37, 0.32, 0.315, 0.38, 0.33, 0.355, 0.35, 0.3775, 0.2475, 0.3675, 0.28, 0.38, 0.3275, 0.3875, 0.3825, 0.3082706766917293]"
21,"[0.3491271820448878, 0.395, 0.4275, 0.385, 0.2525, 0.2925, 0.285, 0.225, 0.3475, 0.36, 0.3275, 0.3725, 0.3775, 0.3075, 0.3875, 0.3025, 0.365, 0.3675, 0.34, 0.37, 0.27, 0.27, 0.38, 0.415, 0.3258145363408521]"
22,"[0.3640897755610973, 0.415, 0.4175, 0.38, 0.3175, 0.3, 0.2325, 0.3225, 0.35, 0.39, 0.3175, 0.315, 0.3875, 0.33, 0.3375, 0.3475, 0.385, 0.26, 0.3675, 0.2825, 0.385, 0.32, 0.395, 0.355, 0.3132832080200501]"
23,"[0.36159600997506236, 0.395, 0.455, 0.3875, 0.2525, 0.285, 0.29, 0.2175, 0.3575, 0.375, 0.3275, 0.375, 0.3825, 0.33, 0.34, 0.305, 0.3825, 0.3725, 0.3275, 0.375, 0.27, 0.2825, 0.4075, 0.42, 0.3208020050125313]"
24,"[0.3765586034912718, 0.4, 0.445, 0.4025, 0.315, 0.3, 0.245, 0.335, 0.37, 0.3975, 0.3225, 0.3075, 0.385, 0.335, 0.32, 0.3475, 0.385, 0.2575, 0.3675, 0.2925, 0.3875, 0.3275, 0.4075, 0.3325, 0.3082706766917293]"
25,"[0.35910224438902744, 0.3975, 0.49, 0.405, 0.275, 0.39, 0.3, 0.4125, 0.5175, 0.4325, 0.385, 0.375, 0.44, 0.3375, 0.345, 0.3025, 0.4425, 0.4025, 0.4425, 0.3525, 0.4425, 0.2875, 0.4725, 0.4725, 0.3208020050125313]"
26,"[0.3117206982543641, 0.4625, 0.4875, 0.39, 0.3475, 0.47, 0.455, 0.365, 0.54, 0.52, 0.4175, 0.3275, 0.475, 0.3275, 0.37, 0.49, 0.435, 0.5, 0.505, 0.41, 0.4425, 0.5275, 0.49, 0.57, 0.3082706766917293]"
