none,[]
0,"[0.08229426433915212, 0.1025, 0.1375, 0.1025, 0.0825, 0.1325, 0.1075, 0.075, 0.1225, 0.085, 0.1075, 0.11, 0.105, 0.0725, 0.1475, 0.135, 0.095, 0.095, 0.1, 0.1275, 0.075, 0.1075, 0.185, 0.1125, 0.10275689223057644]"
1,"[0.10473815461346633, 0.1025, 0.1375, 0.09, 0.0825, 0.1025, 0.095, 0.0775, 0.135, 0.1125, 0.1, 0.1, 0.095, 0.0975, 0.105, 0.085, 0.105, 0.095, 0.0925, 0.1, 0.1075, 0.1075, 0.1, 0.095, 0.10025062656641603]"
2,"[0.08229426433915212, 0.1025, 0.1375, 0.09, 0.0825, 0.1125, 0.09, 0.0775, 0.075, 0.1125, 0.1925, 0.1, 0.095, 0.0975, 0.1225, 0.085, 0.095, 0.095, 0.1, 0.1275, 0.075, 0.1075, 0.125, 0.1125, 0.10275689223057644]"
3,"[0.10473815461346633, 0.1025, 0.1375, 0.09, 0.15, 0.1, 0.095, 0.0775, 0.075, 0.1125, 0.1, 0.1, 0.095, 0.2, 0.105, 0.085, 0.1225, 0.095, 0.1, 0.1, 0.175, 0.1175, 0.1125, 0.095, 0.10025062656641603]"
4,"[0.10473815461346633, 0.1025, 0.1375, 0.09, 0.0825, 0.1025, 0.09, 0.0775, 0.075, 0.085, 0.095, 0.1025, 0.095, 0.085, 0.1225, 0.1125, 0.095, 0.095, 0.1, 0.205, 0.075, 0.1075, 0.125, 0.1625, 0.11528822055137844]"
5,"[0.10473815461346633, 0.1025, 0.1375, 0.09, 0.085, 0.0825, 0.09, 0.0775, 0.075, 0.085, 0.1025, 0.1025, 0.095, 0.0975, 0.105, 0.115, 0.0925, 0.095, 0.1, 0.1, 0.1675, 0.1175, 0.1875, 0.095, 0.10025062656641603]"
6,"[0.10473815461346633, 0.0825, 0.1375, 0.1075, 0.0825, 0.0825, 0.09, 0.0775, 0.075, 0.085, 0.095, 0.12, 0.095, 0.09, 0.1225, 0.165, 0.095, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.1775, 0.0875, 0.07769423558897243]"
7,"[0.18204488778054864, 0.1025, 0.095, 0.09, 0.085, 0.0825, 0.1125, 0.0775, 0.115, 0.085, 0.11, 0.1025, 0.125, 0.1025, 0.105, 0.1075, 0.0925, 0.095, 0.1, 0.155, 0.1225, 0.1175, 0.1, 0.095, 0.12531328320802004]"
8,"[0.10972568578553615, 0.0825, 0.1975, 0.095, 0.0825, 0.0825, 0.09, 0.08, 0.115, 0.085, 0.095, 0.1175, 0.125, 0.0925, 0.1225, 0.1825, 0.095, 0.2025, 0.1, 0.0725, 0.08, 0.1075, 0.125, 0.0875, 0.07769423558897243]"
9,"[0.10972568578553615, 0.1075, 0.095, 0.09, 0.085, 0.0825, 0.09, 0.0775, 0.115, 0.11, 0.11, 0.1025, 0.125, 0.1025, 0.135, 0.1075, 0.0925, 0.1125, 0.1, 0.0725, 0.175, 0.13, 0.0975, 0.095, 0.10025062656641603]"
10,"[0.10972568578553615, 0.0825, 0.175, 0.095, 0.1875, 0.0825, 0.09, 0.085, 0.115, 0.085, 0.095, 0.1175, 0.125, 0.0925, 0.1075, 0.13, 0.095, 0.1125, 0.1, 0.0725, 0.08, 0.1075, 0.125, 0.0875, 0.07769423558897243]"
11,"[0.10972568578553615, 0.1075, 0.095, 0.09, 0.085, 0.0825, 0.09, 0.0775, 0.115, 0.11, 0.11, 0.1775, 0.125, 0.1025, 0.1075, 0.1925, 0.0925, 0.1125, 0.1, 0.0725, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
12,"[0.10972568578553615, 0.0825, 0.1875, 0.095, 0.155, 0.0825, 0.09, 0.0725, 0.115, 0.1025, 0.095, 0.1175, 0.125, 0.0925, 0.1075, 0.0925, 0.095, 0.1125, 0.13, 0.0725, 0.08, 0.07, 0.125, 0.0875, 0.07769423558897243]"
13,"[0.10972568578553615, 0.1075, 0.095, 0.095, 0.085, 0.0825, 0.09, 0.1425, 0.115, 0.11, 0.11, 0.1175, 0.125, 0.1025, 0.215, 0.1175, 0.0925, 0.1125, 0.1925, 0.0725, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
14,"[0.14463840399002495, 0.0825, 0.1675, 0.095, 0.1275, 0.115, 0.09, 0.0725, 0.115, 0.13, 0.095, 0.1175, 0.125, 0.0925, 0.1075, 0.0925, 0.095, 0.1125, 0.13, 0.0725, 0.08, 0.07, 0.125, 0.175, 0.14035087719298245]"
15,"[0.10972568578553615, 0.1075, 0.095, 0.095, 0.085, 0.1975, 0.09, 0.1225, 0.115, 0.11, 0.11, 0.1125, 0.125, 0.1025, 0.1425, 0.095, 0.0925, 0.1125, 0.13, 0.0725, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
16,"[0.12718204488778054, 0.0825, 0.0975, 0.095, 0.165, 0.115, 0.09, 0.0725, 0.115, 0.1175, 0.095, 0.1175, 0.125, 0.165, 0.1075, 0.0925, 0.095, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.125, 0.2075, 0.09774436090225563]"
17,"[0.10972568578553615, 0.1075, 0.095, 0.095, 0.085, 0.115, 0.09, 0.13, 0.115, 0.11, 0.11, 0.11, 0.125, 0.1025, 0.1325, 0.15, 0.1025, 0.1125, 0.13, 0.0725, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
18,"[0.12718204488778054, 0.0825, 0.095, 0.1425, 0.1625, 0.115, 0.09, 0.0725, 0.21, 0.1175, 0.095, 0.1175, 0.125, 0.1725, 0.1075, 0.0925, 0.095, 0.1125, 0.165, 0.1025, 0.08, 0.07, 0.125, 0.16, 0.09774436090225563]"
19,"[0.11970074812967581, 0.1075, 0.095, 0.095, 0.085, 0.115, 0.09, 0.19, 0.255, 0.1125, 0.11, 0.11, 0.125, 0.1025, 0.1875, 0.1625, 0.1025, 0.1125, 0.13, 0.0725, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
20,"[0.12718204488778054, 0.0825, 0.095, 0.1725, 0.14, 0.115, 0.105, 0.0725, 0.095, 0.1175, 0.095, 0.2275, 0.125, 0.1525, 0.1075, 0.0925, 0.095, 0.1225, 0.215, 0.1025, 0.08, 0.07, 0.125, 0.1425, 0.09774436090225563]"
21,"[0.12718204488778054, 0.115, 0.095, 0.095, 0.085, 0.1275, 0.15, 0.2, 0.175, 0.1125, 0.1475, 0.17, 0.125, 0.1025, 0.15, 0.185, 0.1025, 0.1125, 0.13, 0.1675, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
22,"[0.14463840399002495, 0.0825, 0.095, 0.15, 0.1175, 0.115, 0.09, 0.0725, 0.095, 0.12, 0.095, 0.1525, 0.125, 0.095, 0.1525, 0.0925, 0.095, 0.195, 0.1, 0.1025, 0.0925, 0.07, 0.125, 0.0875, 0.09774436090225563]"
23,"[0.12718204488778054, 0.1025, 0.0975, 0.095, 0.085, 0.125, 0.125, 0.195, 0.1725, 0.1125, 0.155, 0.19, 0.125, 0.1025, 0.135, 0.1875, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
24,"[0.20199501246882792, 0.0825, 0.095, 0.1675, 0.105, 0.115, 0.09, 0.0725, 0.095, 0.14, 0.095, 0.11, 0.125, 0.0925, 0.095, 0.0925, 0.095, 0.2475, 0.1, 0.1025, 0.08, 0.07, 0.125, 0.0875, 0.09774436090225563]"
25,"[0.12718204488778054, 0.105, 0.095, 0.095, 0.085, 0.1375, 0.0925, 0.2, 0.18, 0.1125, 0.11, 0.1925, 0.1525, 0.1025, 0.155, 0.1875, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
26,"[0.19950124688279303, 0.0825, 0.13, 0.175, 0.1175, 0.115, 0.09, 0.0725, 0.095, 0.1775, 0.095, 0.11, 0.125, 0.1025, 0.095, 0.0925, 0.095, 0.2325, 0.1, 0.1025, 0.08, 0.07, 0.125, 0.0875, 0.09774436090225563]"
27,"[0.12718204488778054, 0.1825, 0.095, 0.095, 0.085, 0.1525, 0.11, 0.19, 0.19, 0.1125, 0.11, 0.1925, 0.185, 0.1025, 0.155, 0.185, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
28,"[0.19950124688279303, 0.0825, 0.1125, 0.1775, 0.1075, 0.115, 0.09, 0.0725, 0.095, 0.1925, 0.095, 0.11, 0.125, 0.0925, 0.095, 0.0925, 0.095, 0.2725, 0.1, 0.1025, 0.08, 0.07, 0.125, 0.0875, 0.09774436090225563]"
29,"[0.12718204488778054, 0.1, 0.095, 0.095, 0.085, 0.1575, 0.0925, 0.1375, 0.1575, 0.1125, 0.11, 0.1925, 0.2275, 0.1025, 0.1275, 0.185, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
30,"[0.22942643391521197, 0.0825, 0.095, 0.1375, 0.11, 0.115, 0.09, 0.0725, 0.095, 0.155, 0.095, 0.11, 0.125, 0.0875, 0.095, 0.0925, 0.095, 0.2475, 0.1, 0.1025, 0.08, 0.07, 0.125, 0.09, 0.09774436090225563]"
31,"[0.12718204488778054, 0.1, 0.095, 0.095, 0.085, 0.1875, 0.1075, 0.1175, 0.165, 0.1125, 0.11, 0.165, 0.21, 0.1025, 0.1275, 0.185, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
32,"[0.22693266832917705, 0.0825, 0.095, 0.1375, 0.105, 0.115, 0.09, 0.0725, 0.095, 0.1625, 0.095, 0.11, 0.125, 0.09, 0.095, 0.0925, 0.095, 0.2275, 0.1, 0.1025, 0.1025, 0.07, 0.125, 0.0975, 0.09774436090225563]"
33,"[0.12718204488778054, 0.1, 0.095, 0.095, 0.085, 0.225, 0.1625, 0.1175, 0.18, 0.1125, 0.11, 0.195, 0.2, 0.1025, 0.1325, 0.1875, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
34,"[0.22942643391521197, 0.0825, 0.095, 0.14, 0.1, 0.115, 0.09, 0.0725, 0.095, 0.135, 0.095, 0.11, 0.125, 0.0875, 0.095, 0.0925, 0.095, 0.2125, 0.1, 0.1025, 0.1625, 0.07, 0.125, 0.09, 0.09774436090225563]"
35,"[0.12718204488778054, 0.1, 0.095, 0.095, 0.085, 0.1725, 0.1625, 0.1175, 0.1675, 0.1125, 0.11, 0.195, 0.1875, 0.1025, 0.1275, 0.1875, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
36,"[0.2344139650872818, 0.0825, 0.095, 0.14, 0.0975, 0.175, 0.09, 0.0725, 0.095, 0.1175, 0.095, 0.11, 0.125, 0.0875, 0.095, 0.0925, 0.095, 0.16, 0.1, 0.1025, 0.1525, 0.07, 0.125, 0.0875, 0.09774436090225563]"
37,"[0.12718204488778054, 0.1, 0.095, 0.095, 0.085, 0.1325, 0.1825, 0.1175, 0.16, 0.1125, 0.11, 0.1925, 0.1825, 0.1025, 0.125, 0.185, 0.1025, 0.1125, 0.13, 0.1025, 0.0825, 0.07, 0.095, 0.095, 0.10025062656641603]"
38,"[0.2344139650872818, 0.0825, 0.095, 0.1375, 0.0975, 0.1775, 0.09, 0.0725, 0.095, 0.1175, 0.095, 0.11, 0.125, 0.0875, 0.095, 0.0925, 0.095, 0.1225, 0.1, 0.1025, 0.165, 0.07, 0.125, 0.0875, 0.09774436090225563]"
39,"[0.12718204488778054, 0.1, 0.095, 0.095, 0.085, 0.1325, 0.1725, 0.1175, 0.16, 0.1125, 0.11, 0.1925, 0.17, 0.1025, 0.1275, 0.1875, 0.1025, 0.1125, 0.13, 0.1025, 0.08, 0.07, 0.095, 0.095, 0.10025062656641603]"
40,"[0.2344139650872818, 0.0825, 0.095, 0.1275, 0.0975, 0.175, 0.09, 0.0725, 0.095, 0.1175, 0.095, 0.11, 0.125, 0.0875, 0.095, 0.0975, 0.095, 0.12, 0.1, 0.1025, 0.165, 0.07, 0.125, 0.09, 0.09774436090225563]"
