eigenvector_centrality,"[0, 1, 5, 12]"
0,"[0.1157684630738523, 0.218, 0.108, 0.1, 0.112, 0.212, 0.098, 0.086, 0.114, 0.098, 0.072, 0.094, 0.222, 0.096, 0.158, 0.082, 0.094, 0.088, 0.08, 0.11823647294589178]"
1,"[0.11776447105788423, 0.204, 0.188, 0.114, 0.164, 0.126, 0.096, 0.112, 0.11, 0.12, 0.07, 0.09, 0.102, 0.096, 0.082, 0.08, 0.082, 0.112, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.284, 0.136, 0.192, 0.112, 0.212, 0.098, 0.086, 0.114, 0.09, 0.144, 0.132, 0.106, 0.096, 0.238, 0.082, 0.094, 0.088, 0.162, 0.3026052104208417]"
3,"[0.17964071856287425, 0.094, 0.106, 0.21, 0.154, 0.244, 0.096, 0.154, 0.11, 0.118, 0.07, 0.15, 0.17, 0.096, 0.096, 0.08, 0.284, 0.278, 0.192, 0.25851703406813625]"
4,"[0.18163672654690619, 0.23, 0.194, 0.208, 0.112, 0.336, 0.242, 0.104, 0.164, 0.154, 0.126, 0.108, 0.216, 0.14, 0.222, 0.082, 0.286, 0.354, 0.258, 0.35070140280561124]"
5,"[0.18562874251497005, 0.146, 0.188, 0.308, 0.148, 0.302, 0.262, 0.212, 0.112, 0.122, 0.204, 0.176, 0.172, 0.158, 0.096, 0.27, 0.25, 0.358, 0.182, 0.23847695390781562]"
6,"[0.2315369261477046, 0.2, 0.218, 0.264, 0.194, 0.328, 0.236, 0.104, 0.132, 0.236, 0.114, 0.164, 0.172, 0.17, 0.108, 0.138, 0.222, 0.256, 0.258, 0.2905811623246493]"
7,"[0.1936127744510978, 0.164, 0.216, 0.31, 0.148, 0.332, 0.318, 0.222, 0.112, 0.124, 0.192, 0.182, 0.17, 0.158, 0.096, 0.258, 0.25, 0.438, 0.224, 0.25250501002004005]"
8,"[0.18363273453093812, 0.218, 0.166, 0.17, 0.198, 0.292, 0.258, 0.186, 0.194, 0.23, 0.228, 0.23, 0.248, 0.292, 0.204, 0.168, 0.268, 0.136, 0.288, 0.312625250501002]"
9,"[0.3393213572854291, 0.188, 0.416, 0.278, 0.14, 0.36, 0.274, 0.2, 0.182, 0.286, 0.18, 0.17, 0.258, 0.28, 0.238, 0.198, 0.24, 0.292, 0.24, 0.27655310621242485]"
