eigenvector_centrality,[ 3 13  5  7]
0,"[0.09580838323353294, 0.132, 0.086, 0.116, 0.08, 0.082, 0.096, 0.108, 0.09, 0.098, 0.084, 0.11, 0.102, 0.126, 0.092, 0.082, 0.08, 0.098, 0.184, 0.0841683366733467]"
1,"[0.09580838323353294, 0.11, 0.104, 0.112, 0.08, 0.128, 0.098, 0.108, 0.084, 0.112, 0.084, 0.116, 0.106, 0.084, 0.094, 0.126, 0.08, 0.104, 0.116, 0.11422845691382766]"
2,"[0.10778443113772455, 0.094, 0.096, 0.08, 0.08, 0.082, 0.086, 0.108, 0.096, 0.112, 0.084, 0.11, 0.102, 0.084, 0.092, 0.082, 0.08, 0.102, 0.104, 0.10420841683366733]"
3,"[0.18762475049900199, 0.088, 0.104, 0.082, 0.08, 0.134, 0.098, 0.108, 0.084, 0.112, 0.112, 0.11, 0.106, 0.104, 0.082, 0.126, 0.178, 0.21, 0.104, 0.10420841683366733]"
4,"[0.10778443113772455, 0.096, 0.086, 0.1, 0.08, 0.082, 0.096, 0.104, 0.106, 0.114, 0.084, 0.12, 0.102, 0.096, 0.092, 0.126, 0.094, 0.088, 0.104, 0.19839679358717435]"
5,"[0.14570858283433133, 0.08, 0.104, 0.1, 0.08, 0.118, 0.098, 0.188, 0.19, 0.1, 0.112, 0.11, 0.164, 0.098, 0.252, 0.126, 0.13, 0.13, 0.126, 0.10420841683366733]"
6,"[0.10778443113772455, 0.098, 0.086, 0.194, 0.08, 0.17, 0.182, 0.086, 0.106, 0.108, 0.084, 0.16, 0.102, 0.098, 0.092, 0.126, 0.094, 0.088, 0.21, 0.09619238476953908]"
7,"[0.1536926147704591, 0.08, 0.104, 0.12, 0.08, 0.186, 0.098, 0.086, 0.084, 0.098, 0.112, 0.11, 0.206, 0.218, 0.184, 0.126, 0.106, 0.202, 0.126, 0.10420841683366733]"
8,"[0.10778443113772455, 0.098, 0.086, 0.192, 0.08, 0.178, 0.18, 0.086, 0.106, 0.108, 0.084, 0.084, 0.102, 0.098, 0.092, 0.126, 0.094, 0.088, 0.104, 0.09619238476953908]"
9,"[0.11776447105788423, 0.08, 0.104, 0.12, 0.08, 0.182, 0.098, 0.086, 0.084, 0.098, 0.112, 0.11, 0.106, 0.218, 0.176, 0.168, 0.106, 0.208, 0.126, 0.10420841683366733]"
10,"[0.10778443113772455, 0.098, 0.086, 0.196, 0.168, 0.178, 0.194, 0.104, 0.176, 0.108, 0.084, 0.084, 0.102, 0.156, 0.092, 0.126, 0.15, 0.13, 0.104, 0.19839679358717435]"
11,"[0.2215568862275449, 0.08, 0.104, 0.12, 0.08, 0.118, 0.098, 0.182, 0.084, 0.098, 0.112, 0.11, 0.098, 0.192, 0.172, 0.108, 0.106, 0.206, 0.126, 0.1062124248496994]"
