in_deg_centrality,[19  1  6  8]
0,"[0.1157684630738523, 0.094, 0.074, 0.098, 0.132, 0.172, 0.076, 0.144, 0.1, 0.082, 0.084, 0.092, 0.106, 0.1, 0.11, 0.086, 0.08, 0.08, 0.102, 0.1282565130260521]"
1,"[0.08383233532934131, 0.076, 0.074, 0.12, 0.13, 0.094, 0.09, 0.108, 0.09, 0.18, 0.1, 0.116, 0.1, 0.098, 0.104, 0.116, 0.102, 0.1, 0.104, 0.10020040080160321]"
2,"[0.08383233532934131, 0.126, 0.1, 0.098, 0.122, 0.118, 0.086, 0.108, 0.156, 0.082, 0.088, 0.092, 0.1, 0.116, 0.11, 0.086, 0.15, 0.112, 0.098, 0.09418837675350701]"
3,"[0.08383233532934131, 0.086, 0.134, 0.136, 0.144, 0.094, 0.126, 0.108, 0.226, 0.226, 0.094, 0.182, 0.1, 0.098, 0.11, 0.116, 0.12, 0.108, 0.15, 0.18036072144288579]"
4,"[0.08383233532934131, 0.172, 0.122, 0.098, 0.122, 0.118, 0.21, 0.108, 0.11, 0.092, 0.114, 0.092, 0.104, 0.188, 0.11, 0.148, 0.134, 0.104, 0.164, 0.2725450901803607]"
5,"[0.10379241516966067, 0.19, 0.074, 0.098, 0.24, 0.094, 0.126, 0.094, 0.152, 0.118, 0.094, 0.176, 0.158, 0.098, 0.082, 0.08, 0.16, 0.14, 0.08, 0.12224448897795591]"
6,"[0.12574850299401197, 0.182, 0.104, 0.098, 0.122, 0.102, 0.126, 0.094, 0.11, 0.15, 0.16, 0.092, 0.11, 0.196, 0.14, 0.082, 0.082, 0.104, 0.092, 0.12224448897795591]"
7,"[0.07784431137724551, 0.152, 0.074, 0.098, 0.13, 0.094, 0.126, 0.094, 0.176, 0.118, 0.094, 0.236, 0.126, 0.114, 0.082, 0.08, 0.17, 0.104, 0.08, 0.12224448897795591]"
8,"[0.08383233532934131, 0.184, 0.104, 0.138, 0.122, 0.102, 0.126, 0.108, 0.134, 0.226, 0.166, 0.092, 0.11, 0.292, 0.092, 0.082, 0.082, 0.104, 0.092, 0.1402805611222445]"
9,"[0.07784431137724551, 0.116, 0.074, 0.098, 0.13, 0.094, 0.144, 0.094, 0.212, 0.118, 0.094, 0.182, 0.11, 0.17, 0.082, 0.08, 0.168, 0.104, 0.08, 0.12224448897795591]"
10,"[0.08383233532934131, 0.184, 0.104, 0.164, 0.146, 0.102, 0.126, 0.114, 0.204, 0.226, 0.144, 0.092, 0.11, 0.224, 0.092, 0.082, 0.082, 0.104, 0.108, 0.1623246492985972]"
11,"[0.07784431137724551, 0.116, 0.074, 0.098, 0.238, 0.094, 0.212, 0.094, 0.202, 0.118, 0.094, 0.182, 0.11, 0.188, 0.124, 0.08, 0.104, 0.104, 0.08, 0.12224448897795591]"
12,"[0.08383233532934131, 0.188, 0.098, 0.154, 0.194, 0.102, 0.144, 0.206, 0.21, 0.198, 0.096, 0.092, 0.11, 0.214, 0.092, 0.082, 0.082, 0.104, 0.114, 0.14428857715430862]"
13,"[0.07784431137724551, 0.116, 0.074, 0.128, 0.242, 0.094, 0.218, 0.094, 0.194, 0.118, 0.094, 0.182, 0.114, 0.16, 0.112, 0.082, 0.106, 0.104, 0.08, 0.12424849699398798]"
14,"[0.08383233532934131, 0.19, 0.094, 0.17, 0.196, 0.102, 0.178, 0.252, 0.196, 0.23, 0.09, 0.092, 0.11, 0.206, 0.092, 0.088, 0.082, 0.104, 0.1, 0.19839679358717435]"
15,"[0.07784431137724551, 0.116, 0.074, 0.208, 0.2, 0.094, 0.206, 0.102, 0.21, 0.118, 0.094, 0.182, 0.188, 0.106, 0.11, 0.106, 0.094, 0.152, 0.08, 0.15831663326653306]"
16,"[0.08383233532934131, 0.19, 0.094, 0.178, 0.196, 0.114, 0.176, 0.188, 0.196, 0.238, 0.11, 0.092, 0.11, 0.18, 0.092, 0.136, 0.082, 0.104, 0.096, 0.23446893787575152]"
17,"[0.07784431137724551, 0.116, 0.074, 0.198, 0.13, 0.094, 0.288, 0.104, 0.29, 0.118, 0.094, 0.182, 0.26, 0.118, 0.11, 0.108, 0.092, 0.174, 0.08, 0.19839679358717435]"
18,"[0.08383233532934131, 0.19, 0.094, 0.182, 0.192, 0.108, 0.17, 0.188, 0.208, 0.236, 0.16, 0.092, 0.122, 0.156, 0.092, 0.154, 0.082, 0.128, 0.146, 0.23046092184368738]"
19,"[0.07784431137724551, 0.116, 0.074, 0.182, 0.13, 0.094, 0.334, 0.1, 0.284, 0.118, 0.094, 0.182, 0.246, 0.106, 0.11, 0.102, 0.092, 0.184, 0.08, 0.20240480961923848]"
20,"[0.08383233532934131, 0.19, 0.094, 0.184, 0.194, 0.132, 0.162, 0.188, 0.21, 0.206, 0.184, 0.092, 0.142, 0.128, 0.092, 0.16, 0.082, 0.16, 0.154, 0.21442885771543085]"
