out_deg_centrality,[16  6  7 19]
0,"[0.11776447105788423, 0.09, 0.1, 0.1, 0.122, 0.102, 0.1, 0.104, 0.07, 0.098, 0.096, 0.09, 0.178, 0.1, 0.11, 0.086, 0.106, 0.08, 0.104, 0.09418837675350701]"
1,"[0.07784431137724551, 0.088, 0.104, 0.12, 0.09, 0.092, 0.098, 0.094, 0.086, 0.124, 0.12, 0.144, 0.12, 0.084, 0.096, 0.106, 0.09, 0.068, 0.108, 0.09819639278557114]"
2,"[0.10778443113772455, 0.088, 0.228, 0.12, 0.116, 0.092, 0.098, 0.104, 0.106, 0.076, 0.096, 0.09, 0.096, 0.1, 0.096, 0.086, 0.106, 0.08, 0.104, 0.14428857715430862]"
3,"[0.07584830339321358, 0.088, 0.086, 0.12, 0.09, 0.092, 0.098, 0.104, 0.084, 0.082, 0.128, 0.098, 0.098, 0.084, 0.096, 0.098, 0.106, 0.08, 0.084, 0.09819639278557114]"
4,"[0.08383233532934131, 0.082, 0.086, 0.12, 0.09, 0.092, 0.098, 0.104, 0.106, 0.082, 0.096, 0.16, 0.098, 0.1, 0.11, 0.086, 0.106, 0.08, 0.104, 0.09819639278557114]"
5,"[0.08383233532934131, 0.09, 0.086, 0.12, 0.09, 0.092, 0.098, 0.104, 0.084, 0.082, 0.16, 0.092, 0.098, 0.084, 0.096, 0.086, 0.106, 0.08, 0.084, 0.09819639278557114]"
6,"[0.08383233532934131, 0.082, 0.086, 0.12, 0.09, 0.092, 0.098, 0.104, 0.106, 0.082, 0.096, 0.092, 0.098, 0.1, 0.11, 0.086, 0.106, 0.08, 0.104, 0.09819639278557114]"
7,"[0.08383233532934131, 0.116, 0.086, 0.12, 0.09, 0.092, 0.098, 0.104, 0.084, 0.082, 0.12, 0.092, 0.098, 0.084, 0.11, 0.106, 0.106, 0.08, 0.104, 0.1342685370741483]"
8,"[0.08383233532934131, 0.082, 0.086, 0.12, 0.108, 0.082, 0.098, 0.104, 0.106, 0.082, 0.096, 0.092, 0.098, 0.1, 0.11, 0.086, 0.106, 0.08, 0.104, 0.09819639278557114]"
9,"[0.08383233532934131, 0.116, 0.086, 0.12, 0.09, 0.092, 0.098, 0.108, 0.084, 0.082, 0.12, 0.092, 0.098, 0.084, 0.11, 0.106, 0.106, 0.08, 0.104, 0.09418837675350701]"
10,"[0.08383233532934131, 0.082, 0.086, 0.12, 0.148, 0.082, 0.098, 0.104, 0.106, 0.082, 0.096, 0.092, 0.098, 0.1, 0.108, 0.086, 0.106, 0.08, 0.104, 0.09819639278557114]"
11,"[0.10778443113772455, 0.116, 0.086, 0.12, 0.09, 0.092, 0.098, 0.188, 0.09, 0.098, 0.12, 0.092, 0.098, 0.084, 0.11, 0.116, 0.116, 0.08, 0.104, 0.09418837675350701]"
12,"[0.08383233532934131, 0.082, 0.224, 0.12, 0.136, 0.15, 0.098, 0.104, 0.106, 0.082, 0.098, 0.092, 0.098, 0.1, 0.096, 0.086, 0.106, 0.08, 0.136, 0.1062124248496994]"
13,"[0.10778443113772455, 0.178, 0.086, 0.12, 0.09, 0.092, 0.098, 0.192, 0.238, 0.098, 0.12, 0.092, 0.132, 0.084, 0.11, 0.314, 0.162, 0.08, 0.104, 0.09418837675350701]"
14,"[0.08383233532934131, 0.082, 0.252, 0.12, 0.08, 0.202, 0.154, 0.104, 0.106, 0.082, 0.21, 0.092, 0.098, 0.106, 0.096, 0.106, 0.106, 0.08, 0.166, 0.20040080160320642]"
15,"[0.10778443113772455, 0.11, 0.086, 0.12, 0.09, 0.1, 0.098, 0.154, 0.302, 0.098, 0.12, 0.122, 0.186, 0.084, 0.092, 0.172, 0.082, 0.162, 0.104, 0.10420841683366733]"
16,"[0.08383233532934131, 0.082, 0.296, 0.168, 0.08, 0.118, 0.13, 0.104, 0.086, 0.082, 0.192, 0.092, 0.098, 0.142, 0.096, 0.106, 0.106, 0.08, 0.08, 0.22044088176352705]"
17,"[0.10778443113772455, 0.086, 0.086, 0.12, 0.09, 0.176, 0.098, 0.112, 0.17, 0.098, 0.12, 0.178, 0.142, 0.158, 0.092, 0.156, 0.082, 0.114, 0.104, 0.16432865731462926]"
18,"[0.07784431137724551, 0.082, 0.212, 0.182, 0.08, 0.108, 0.104, 0.104, 0.07, 0.082, 0.152, 0.084, 0.1, 0.146, 0.096, 0.106, 0.106, 0.08, 0.08, 0.218436873747495]"
19,"[0.10778443113772455, 0.106, 0.086, 0.12, 0.09, 0.162, 0.098, 0.112, 0.14, 0.098, 0.12, 0.182, 0.138, 0.166, 0.092, 0.23, 0.082, 0.114, 0.104, 0.18637274549098196]"
20,"[0.07784431137724551, 0.082, 0.196, 0.196, 0.08, 0.132, 0.12, 0.104, 0.07, 0.082, 0.136, 0.084, 0.1, 0.15, 0.096, 0.106, 0.106, 0.08, 0.08, 0.218436873747495]"
21,"[0.10778443113772455, 0.15, 0.086, 0.12, 0.09, 0.186, 0.098, 0.112, 0.124, 0.098, 0.12, 0.144, 0.174, 0.166, 0.092, 0.182, 0.082, 0.114, 0.104, 0.18837675350701402]"
22,"[0.07784431137724551, 0.082, 0.206, 0.144, 0.08, 0.222, 0.098, 0.104, 0.106, 0.082, 0.104, 0.084, 0.102, 0.146, 0.096, 0.106, 0.106, 0.08, 0.08, 0.22044088176352705]"
23,"[0.10778443113772455, 0.154, 0.086, 0.12, 0.09, 0.216, 0.098, 0.112, 0.126, 0.098, 0.142, 0.114, 0.14, 0.162, 0.092, 0.156, 0.082, 0.114, 0.104, 0.18637274549098196]"
24,"[0.07784431137724551, 0.082, 0.216, 0.144, 0.08, 0.234, 0.098, 0.104, 0.106, 0.084, 0.102, 0.084, 0.108, 0.14, 0.096, 0.106, 0.106, 0.08, 0.08, 0.22044088176352705]"
