in_deg_centrality,[ 5  3 19 18]
0,"[0.1157684630738523, 0.114, 0.108, 0.1, 0.112, 0.21, 0.098, 0.086, 0.114, 0.098, 0.072, 0.096, 0.224, 0.096, 0.202, 0.082, 0.102, 0.088, 0.08, 0.12224448897795591]"
1,"[0.1157684630738523, 0.092, 0.132, 0.118, 0.216, 0.14, 0.096, 0.112, 0.11, 0.118, 0.07, 0.09, 0.102, 0.096, 0.098, 0.08, 0.082, 0.114, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.234, 0.186, 0.098, 0.112, 0.288, 0.098, 0.232, 0.114, 0.182, 0.12, 0.14, 0.18, 0.096, 0.116, 0.082, 0.094, 0.088, 0.218, 0.1683366733466934]"
3,"[0.11976047904191617, 0.17, 0.142, 0.12, 0.16, 0.336, 0.096, 0.196, 0.194, 0.118, 0.07, 0.09, 0.14, 0.096, 0.096, 0.08, 0.232, 0.196, 0.092, 0.23446893787575152]"
4,"[0.07784431137724551, 0.224, 0.148, 0.098, 0.112, 0.102, 0.102, 0.108, 0.106, 0.138, 0.158, 0.164, 0.308, 0.18, 0.116, 0.082, 0.232, 0.26, 0.166, 0.18236472945891782]"
5,"[0.19560878243512975, 0.178, 0.14, 0.146, 0.14, 0.222, 0.23, 0.144, 0.204, 0.118, 0.272, 0.09, 0.37, 0.096, 0.096, 0.084, 0.262, 0.212, 0.092, 0.2545090180360721]"
6,"[0.07784431137724551, 0.132, 0.178, 0.18, 0.218, 0.124, 0.218, 0.192, 0.148, 0.102, 0.274, 0.188, 0.26, 0.194, 0.254, 0.138, 0.274, 0.142, 0.242, 0.15831663326653306]"
7,"[0.24750499001996007, 0.204, 0.174, 0.148, 0.12, 0.236, 0.172, 0.196, 0.17, 0.156, 0.148, 0.118, 0.26, 0.188, 0.212, 0.166, 0.18, 0.218, 0.092, 0.2605210420841683]"
8,"[0.10578842315369262, 0.14, 0.18, 0.274, 0.25, 0.14, 0.214, 0.228, 0.134, 0.098, 0.296, 0.248, 0.32, 0.24, 0.236, 0.212, 0.274, 0.092, 0.306, 0.1342685370741483]"
9,"[0.2934131736526946, 0.25, 0.18, 0.14, 0.106, 0.336, 0.24, 0.196, 0.172, 0.214, 0.12, 0.148, 0.178, 0.238, 0.278, 0.17, 0.132, 0.23, 0.092, 0.2685370741482966]"
10,"[0.09181636726546906, 0.206, 0.118, 0.298, 0.258, 0.174, 0.208, 0.296, 0.126, 0.182, 0.29, 0.258, 0.32, 0.22, 0.186, 0.272, 0.276, 0.092, 0.346, 0.2865731462925852]"
11,"[0.3033932135728543, 0.276, 0.402, 0.108, 0.282, 0.354, 0.226, 0.196, 0.192, 0.238, 0.198, 0.17, 0.226, 0.27, 0.3, 0.164, 0.168, 0.266, 0.14, 0.3226452905811623]"
12,"[0.14770459081836326, 0.214, 0.118, 0.276, 0.268, 0.23, 0.3, 0.268, 0.19, 0.192, 0.316, 0.27, 0.312, 0.236, 0.186, 0.268, 0.276, 0.152, 0.338, 0.2625250501002004]"
13,"[0.3073852295409182, 0.266, 0.354, 0.1, 0.224, 0.332, 0.224, 0.196, 0.194, 0.322, 0.236, 0.198, 0.286, 0.312, 0.274, 0.152, 0.234, 0.274, 0.206, 0.28857715430861725]"
14,"[0.1656686626746507, 0.258, 0.118, 0.284, 0.262, 0.242, 0.328, 0.228, 0.21, 0.192, 0.304, 0.35, 0.3, 0.214, 0.216, 0.332, 0.26, 0.17, 0.348, 0.17234468937875752]"
15,"[0.41317365269461076, 0.252, 0.276, 0.1, 0.122, 0.344, 0.206, 0.194, 0.186, 0.26, 0.216, 0.238, 0.284, 0.284, 0.248, 0.128, 0.216, 0.278, 0.236, 0.2925851703406814]"
16,"[0.10179640718562874, 0.27, 0.118, 0.282, 0.26, 0.248, 0.298, 0.224, 0.216, 0.2, 0.266, 0.352, 0.288, 0.218, 0.276, 0.316, 0.244, 0.236, 0.402, 0.15430861723446893]"
17,"[0.3812375249500998, 0.254, 0.27, 0.11, 0.116, 0.322, 0.202, 0.194, 0.244, 0.204, 0.142, 0.17, 0.266, 0.21, 0.248, 0.116, 0.242, 0.274, 0.252, 0.33266533066132264]"
18,"[0.08183632734530938, 0.244, 0.118, 0.336, 0.26, 0.216, 0.28, 0.22, 0.202, 0.242, 0.258, 0.344, 0.364, 0.24, 0.268, 0.242, 0.228, 0.266, 0.362, 0.20440881763527055]"
19,"[0.31137724550898205, 0.244, 0.268, 0.116, 0.114, 0.262, 0.194, 0.204, 0.226, 0.202, 0.116, 0.212, 0.268, 0.194, 0.228, 0.17, 0.212, 0.256, 0.226, 0.30861723446893785]"
20,"[0.16367265469061876, 0.218, 0.118, 0.256, 0.232, 0.174, 0.284, 0.22, 0.182, 0.228, 0.282, 0.302, 0.354, 0.23, 0.268, 0.214, 0.218, 0.308, 0.37, 0.24248496993987975]"
21,"[0.2954091816367265, 0.204, 0.27, 0.136, 0.128, 0.26, 0.132, 0.238, 0.228, 0.194, 0.12, 0.306, 0.258, 0.184, 0.23, 0.184, 0.216, 0.252, 0.272, 0.32064128256513025]"
22,"[0.1996007984031936, 0.214, 0.126, 0.262, 0.204, 0.174, 0.246, 0.22, 0.176, 0.224, 0.288, 0.316, 0.376, 0.244, 0.262, 0.212, 0.2, 0.328, 0.396, 0.31462925851703405]"
