eigenvector_centrality,"[1, 8, 17, 11]"
0,"[0.10778443113772455, 0.088, 0.1, 0.082, 0.078, 0.094, 0.168, 0.106, 0.114, 0.118, 0.07, 0.106, 0.12, 0.134, 0.08, 0.106, 0.082, 0.08, 0.098, 0.08817635270541083]"
1,"[0.08383233532934131, 0.116, 0.086, 0.082, 0.09, 0.128, 0.096, 0.204, 0.106, 0.104, 0.092, 0.11, 0.09, 0.066, 0.098, 0.09, 0.114, 0.12, 0.104, 0.12224448897795591]"
2,"[0.09580838323353294, 0.116, 0.138, 0.082, 0.078, 0.126, 0.078, 0.092, 0.106, 0.102, 0.07, 0.11, 0.1, 0.084, 0.098, 0.116, 0.094, 0.098, 0.098, 0.12224448897795591]"
3,"[0.08383233532934131, 0.108, 0.1, 0.122, 0.092, 0.126, 0.096, 0.102, 0.106, 0.102, 0.134, 0.11, 0.1, 0.084, 0.098, 0.086, 0.094, 0.12, 0.104, 0.12224448897795591]"
4,"[0.09580838323353294, 0.116, 0.1, 0.082, 0.092, 0.126, 0.096, 0.092, 0.106, 0.102, 0.07, 0.106, 0.104, 0.084, 0.082, 0.116, 0.094, 0.148, 0.098, 0.0781563126252505]"
5,"[0.08383233532934131, 0.108, 0.1, 0.184, 0.092, 0.126, 0.096, 0.128, 0.114, 0.102, 0.164, 0.112, 0.1, 0.084, 0.098, 0.086, 0.094, 0.12, 0.104, 0.16432865731462926]"
6,"[0.09580838323353294, 0.108, 0.1, 0.134, 0.092, 0.126, 0.096, 0.092, 0.07, 0.102, 0.07, 0.106, 0.106, 0.084, 0.082, 0.116, 0.094, 0.12, 0.098, 0.0781563126252505]"
7,"[0.08383233532934131, 0.108, 0.134, 0.204, 0.092, 0.126, 0.096, 0.094, 0.114, 0.102, 0.078, 0.11, 0.1, 0.084, 0.134, 0.086, 0.094, 0.12, 0.104, 0.1062124248496994]"
8,"[0.09580838323353294, 0.122, 0.102, 0.122, 0.092, 0.126, 0.096, 0.092, 0.07, 0.102, 0.07, 0.096, 0.106, 0.084, 0.082, 0.116, 0.094, 0.182, 0.098, 0.0781563126252505]"
