in_deg_centrality,[ 0  3 15  9]
0,"[0.07784431137724551, 0.182, 0.108, 0.1, 0.078, 0.104, 0.096, 0.104, 0.166, 0.098, 0.084, 0.124, 0.182, 0.098, 0.174, 0.092, 0.124, 0.186, 0.11, 0.1683366733466934]"
1,"[0.07784431137724551, 0.132, 0.108, 0.194, 0.078, 0.208, 0.078, 0.102, 0.268, 0.102, 0.134, 0.092, 0.12, 0.122, 0.092, 0.108, 0.124, 0.092, 0.082, 0.10420841683366733]"
2,"[0.07784431137724551, 0.098, 0.108, 0.1, 0.078, 0.102, 0.122, 0.104, 0.07, 0.098, 0.1, 0.09, 0.324, 0.098, 0.092, 0.092, 0.208, 0.098, 0.188, 0.1462925851703407]"
3,"[0.07784431137724551, 0.196, 0.108, 0.132, 0.078, 0.318, 0.078, 0.106, 0.272, 0.098, 0.224, 0.14, 0.12, 0.122, 0.092, 0.188, 0.182, 0.158, 0.268, 0.19839679358717435]"
4,"[0.17165668662674652, 0.098, 0.11, 0.152, 0.08, 0.254, 0.078, 0.198, 0.142, 0.098, 0.13, 0.168, 0.344, 0.098, 0.092, 0.196, 0.18, 0.13, 0.104, 0.09018036072144289]"
5,"[0.15568862275449102, 0.15, 0.184, 0.124, 0.162, 0.396, 0.088, 0.154, 0.234, 0.166, 0.186, 0.102, 0.16, 0.098, 0.166, 0.112, 0.168, 0.162, 0.164, 0.20641282565130262]"
6,"[0.12375249500998003, 0.17, 0.18, 0.154, 0.162, 0.214, 0.17, 0.106, 0.174, 0.216, 0.17, 0.176, 0.358, 0.144, 0.184, 0.154, 0.152, 0.128, 0.114, 0.09018036072144289]"
7,"[0.15768463073852296, 0.206, 0.206, 0.178, 0.15, 0.382, 0.17, 0.19, 0.264, 0.156, 0.264, 0.128, 0.188, 0.096, 0.152, 0.146, 0.224, 0.172, 0.25, 0.15430861723446893]"
8,"[0.17365269461077845, 0.288, 0.176, 0.256, 0.176, 0.192, 0.192, 0.19, 0.302, 0.176, 0.226, 0.234, 0.336, 0.328, 0.226, 0.272, 0.26, 0.182, 0.26, 0.09018036072144289]"
9,"[0.21157684630738524, 0.296, 0.352, 0.24, 0.206, 0.322, 0.316, 0.346, 0.292, 0.176, 0.372, 0.178, 0.164, 0.1, 0.216, 0.214, 0.286, 0.266, 0.412, 0.3286573146292585]"
10,"[0.3772455089820359, 0.4, 0.196, 0.418, 0.314, 0.266, 0.194, 0.176, 0.36, 0.336, 0.186, 0.266, 0.278, 0.306, 0.272, 0.366, 0.398, 0.25, 0.234, 0.09619238476953908]"
11,"[0.2774451097804391, 0.306, 0.272, 0.276, 0.248, 0.276, 0.246, 0.242, 0.308, 0.242, 0.254, 0.284, 0.162, 0.116, 0.242, 0.242, 0.248, 0.292, 0.4, 0.27655310621242485]"
12,"[0.4231536926147705, 0.368, 0.146, 0.312, 0.322, 0.294, 0.206, 0.14, 0.378, 0.362, 0.22, 0.238, 0.282, 0.354, 0.188, 0.318, 0.324, 0.268, 0.208, 0.14829659318637275]"
13,"[0.25149700598802394, 0.304, 0.29, 0.304, 0.248, 0.292, 0.236, 0.272, 0.276, 0.248, 0.27, 0.342, 0.174, 0.198, 0.302, 0.298, 0.288, 0.344, 0.31, 0.2985971943887776]"
14,"[0.3712574850299401, 0.43, 0.112, 0.274, 0.374, 0.282, 0.226, 0.24, 0.384, 0.414, 0.228, 0.178, 0.282, 0.374, 0.214, 0.294, 0.346, 0.264, 0.252, 0.1963927855711423]"
15,"[0.18762475049900199, 0.328, 0.294, 0.286, 0.256, 0.306, 0.268, 0.282, 0.26, 0.24, 0.29, 0.322, 0.206, 0.222, 0.326, 0.286, 0.294, 0.416, 0.274, 0.35070140280561124]"
16,"[0.3852295409181637, 0.386, 0.144, 0.278, 0.38, 0.284, 0.214, 0.27, 0.386, 0.428, 0.24, 0.154, 0.272, 0.428, 0.26, 0.302, 0.386, 0.262, 0.29, 0.19238476953907815]"
