eigenvector_centrality,"[0, 1, 2, 4]"
0,"[0.10778443113772455, 0.116, 0.074, 0.126, 0.128, 0.14, 0.124, 0.076, 0.112, 0.108, 0.112, 0.122, 0.098, 0.098, 0.166, 0.108, 0.106, 0.108, 0.098, 0.16432865731462926]"
1,"[0.10778443113772455, 0.204, 0.074, 0.126, 0.094, 0.118, 0.124, 0.076, 0.112, 0.108, 0.112, 0.176, 0.098, 0.098, 0.082, 0.108, 0.106, 0.108, 0.098, 0.18837675350701402]"
2,"[0.10778443113772455, 0.116, 0.076, 0.18, 0.122, 0.118, 0.124, 0.182, 0.112, 0.108, 0.134, 0.084, 0.098, 0.098, 0.082, 0.108, 0.106, 0.11, 0.176, 0.10020040080160321]"
3,"[0.10778443113772455, 0.122, 0.22, 0.112, 0.096, 0.118, 0.104, 0.086, 0.274, 0.224, 0.208, 0.084, 0.098, 0.214, 0.082, 0.108, 0.126, 0.19, 0.11, 0.10020040080160321]"
4,"[0.10778443113772455, 0.17, 0.28, 0.184, 0.122, 0.148, 0.108, 0.202, 0.15, 0.224, 0.236, 0.094, 0.146, 0.354, 0.116, 0.144, 0.106, 0.328, 0.13, 0.10020040080160321]"
5,"[0.18562874251497005, 0.174, 0.37, 0.252, 0.088, 0.194, 0.16, 0.22, 0.37, 0.42, 0.194, 0.084, 0.13, 0.196, 0.082, 0.166, 0.152, 0.274, 0.234, 0.13627254509018036]"
6,"[0.23353293413173654, 0.208, 0.364, 0.264, 0.152, 0.262, 0.266, 0.306, 0.314, 0.214, 0.456, 0.184, 0.162, 0.496, 0.156, 0.202, 0.154, 0.366, 0.286, 0.18036072144288579]"
7,"[0.20359281437125748, 0.17, 0.512, 0.334, 0.194, 0.198, 0.358, 0.318, 0.456, 0.37, 0.386, 0.284, 0.154, 0.18, 0.23, 0.168, 0.404, 0.408, 0.334, 0.1743486973947896]"
8,"[0.4251497005988024, 0.222, 0.298, 0.304, 0.26, 0.552, 0.158, 0.352, 0.306, 0.214, 0.442, 0.212, 0.236, 0.294, 0.216, 0.434, 0.174, 0.382, 0.36, 0.4348697394789579]"
